map EGL-G1-B
fac 5 10 {0,89,19,229,249}
hosp 1 {0}
n_ALS 10 1 {2:0,2:89,3:19,1:229,2:249}
n_BLS 24 1 {3:0,5:89,5:19,8:229,3:249}
n_CLS 6 0 {2:89,2:19,2:249}
17   1110    10    11  0.631709  {0,2,0}     26    1
75   1117   244   248  0.856640  {0,2,0}     25    1
61   1121    56    57  0.036224  {1,0,0}     22    1
56   1133   171   172  0.470093  {0,1,0}     23    1
8    1144    12    13  0.063110  {0,2,0}     31    1
80   1148   100   111  0.978457  {0,1,0}     33    1
125  1150   151   152  0.797130  {0,1,0}     37    1
18   1151   242   245  0.259967  {0,1,0}     29    0
39   1163   116   117  0.571421  {0,2,0}     33    0
20   1169     7     8  0.518422  {0,1,1}     28    0
117  1174   191   194  0.589441  {0,1,0}     27    1
1    1194   160   164  0.763381  {0,2,0}     36    0
52   1216   177   178  0.154470  {0,2,0}     20    1
126  1217    63    64  0.306249  {0,1,1}     31    0
14   1224   244   248  0.216615  {0,1,0}     32    1
94   1231   197   198  0.832233  {0,3,0}     21    1
102  1232   162   167  0.579438  {0,3,0}     30    1
41   1236   129   136  0.652429  {1,0,0}     27    1
67   1253   177   184  0.714728  {0,3,0}     30    0
78   1266   211   212  0.672174  {0,3,0}     22    1
19   1267   231   236  0.225871  {0,0,1}     30    1
45   1271   210   212  0.071915  {0,1,0}     24    1
38   1274   210   212  0.013984  {0,2,0}     27    0
51   1278    65    91  0.410852  {1,1,0}     29    1
100  1284    42    43  0.583367  {0,1,0}     23    0
43   1286    40    41  0.879422  {0,2,0}     34    1
84   1296   156   160  0.156444  {0,2,0}     29    1
118  1296   222   223  0.587969  {1,1,0}     36    1
111  1297   135   136  0.134383  {0,2,0}     20    1
97   1298   232   233  0.816660  {0,1,1}     38    1
113  1306   184   185  0.617531  {0,2,0}     34    0
53   1340    71    72  0.522124  {0,2,0}     23    0
85   1362    71    72  0.454602  {1,0,0}     37    1
32   1372    38    40  0.230477  {0,3,0}     32    1
68   1394   202   203  0.478606  {0,2,0}     36    1
9    1414   146   147  0.735744  {1,1,0}     28    1
64   1418   204   205  0.329797  {0,1,0}     24    1
48   1420   193   194  0.125279  {0,3,0}     23    0
24   1424   232   233  0.700417  {0,3,0}     27    1
