map EGL-G2-A
fac 5 10 {0,86,158,84,169}
hosp 1 {0}
n_ALS 8 1 {2:0,1:86,2:158,3:169}
n_BLS 25 1 {7:0,3:86,5:158,7:84,3:169}
n_CLS 5 0 {3:86,1:158,1:84}
36   1136    76    77  0.504946  {0,2,0}     23    0
16   1139   125   152  0.264660  {1,0,0}     28    1
109  1151   239   240  0.965161  {0,2,0}     26    0
68   1168   163   167  0.847324  {0,1,0}     20    1
58   1169    81    82  0.193804  {1,2,0}     24    1
93   1185   208   209  0.002599  {0,1,0}     32    0
117  1191     3    23  0.958866  {0,0,1}     29    0
23   1194    99   131  0.656565  {0,1,0}     39    0
6    1198    39    52  0.999856  {0,2,0}     36    1
56   1202   231   232  0.216578  {0,1,0}     33    1
124  1217   250   251  0.166579  {1,1,0}     32    1
100  1217   103   104  0.882454  {0,3,0}     26    1
21   1254   195   248  0.659086  {0,1,0}     20    0
88   1270   201   203  0.105597  {1,1,0}     39    0
43   1275     7     8  0.046091  {0,2,0}     25    0
72   1291   166   167  0.877753  {0,1,0}     38    1
87   1308    48    57  0.798166  {1,1,0}     33    1
99   1316    43    46  0.727772  {1,0,0}     22    1
25   1320   176   177  0.303169  {1,1,0}     22    1
31   1336   165   166  0.243531  {0,3,0}     36    0
38   1350    95    99  0.248953  {0,1,1}     25    1
53   1352   101   112  0.227793  {0,1,1}     37    1
3    1358     4     5  0.677613  {0,1,0}     27    0
103  1397    78    82  0.737640  {0,1,0}     22    0
107  1420   236   237  0.116854  {1,1,0}     36    1
121  1436   140   142  0.268662  {0,1,0}     36    0
69   1438   126   150  0.640582  {0,2,0}     36    0
