map EGL-G2-E
fac 5 10 {0,234,8,125,51}
hosp 2 {0,130}
n_ALS 7 1 {3:0,4:125}
n_BLS 23 1 {6:0,6:234,5:8,2:125,4:51}
n_CLS 6 0 {1:0,1:8,4:51}
30    808     3    15  0.740879  {1,3,0}     37    0
55    812    86    87  0.960626  {1,0,0}     27    1
92    812   204   205  0.499747  {0,3,0}     21    0
20    821   198   199  0.279845  {0,1,1}     27    0
32    842   228   230  0.552848  {0,2,0}     30    0
5     857   130   131  0.407445  {0,2,0}     38    1
70    873   158   160  0.871637  {0,2,0}     39    1
14    878    11    42  0.603494  {1,1,0}     33    1
122   883   211   212  0.234431  {0,1,1}     40    1
35    889    17    22  0.529136  {0,1,0}     35    0
108   895    22    24  0.228888  {0,0,1}     31    0
56    898    93    94  0.034034  {0,3,0}     24    1
125   900   227   229  0.928830  {0,1,0}     37    0
119   901    14    15  0.380971  {0,2,0}     33    1
63    904   117   121  0.781950  {0,2,0}     35    0
48    911    63    64  0.182738  {0,2,0}     29    0
47    912   117   118  0.369692  {1,1,0}     24    1
53    922   203   204  0.773562  {0,3,0}     27    0
65    923   201   203  0.768681  {0,1,0}     29    1
91    928    69    80  0.043335  {1,1,0}     30    1
41    948    26    28  0.964073  {0,2,0}     25    1
86    953   166   178  0.389071  {0,2,0}     26    1
79    966   205   208  0.561386  {0,2,0}     27    0
12    969   121   155  0.365855  {0,1,1}     23    0
60    992   163   168  0.126247  {1,1,0}     24    1
103   997   227   229  0.846666  {0,3,0}     38    0
120   999   227   233  0.677495  {0,3,0}     28    0
126   999    99   100  0.253854  {0,1,0}     36    1
99   1005   179   180  0.084035  {0,2,0}     38    1
87   1008   231   232  0.805754  {1,0,0}     30    1
113  1025   178   185  0.696052  {0,0,1}     22    1
57   1027   164   169  0.299283  {0,1,0}     23    0
10   1036    30    33  0.473082  {0,1,0}     27    1
2    1040   166   175  0.844063  {0,3,0}     34    0
9    1056   175   176  0.760489  {0,1,0}     28    1
98   1066   129   138  0.745420  {0,1,0}     37    1
42   1077    85   101  0.849225  {1,0,0}     33    1
101  1081    97   115  0.959439  {1,1,0}     23    1
11   1091    89    97  0.774614  {0,3,0}     39    1
75   1094     4     5  0.162654  {0,2,0}     34    0
37   1101    82    83  0.965545  {0,1,0}     21    0
22   1105   140   142  0.344168  {0,1,0}     26    1
115  1107   216   218  0.338920  {0,1,0}     27    1
77   1111   184   188  0.626110  {1,1,0}     32    1
94   1120    30    33  0.194115  {0,3,0}     31    1
25   1134   145   146  0.673669  {0,0,1}     26    1
80   1136   250   251  0.599090  {0,2,0}     23    1
52   1140    98   127  0.443510  {0,3,0}     22    1
18   1155    95    99  0.859600  {0,1,0}     35    1
27   1177   189   190  0.018091  {1,0,0}     22    0
51   1193    63    64  0.741597  {0,3,0}     24    1
54   1199    41    51  0.691463  {0,2,0}     30    1
1    1202    16    17  0.125842  {0,1,1}     33    0
40   1224   115   116  0.325126  {0,2,0}     40    1
73   1235    12    13  0.979406  {0,1,0}     22    0
23   1248     0    21  0.614420  {0,3,0}     33    1
89   1268     9    10  0.967940  {1,1,0}     22    1
17   1283    14    15  0.802345  {0,1,0}     30    1
90   1294   128   139  0.761783  {0,1,0}     38    1
64   1308   111   114  0.262377  {0,1,0}     38    1
46   1312    50    52  0.860488  {1,3,0}     24    1
19   1324   140   141  0.296238  {1,0,0}     25    1
62   1355   159   160  0.076259  {0,2,0}     21    1
50   1357     0    21  0.365977  {0,1,0}     35    0
107  1388   239   243  0.166708  {0,1,0}     38    0
