map EGL-G1-D
fac 5 10 {0,119,59,104,112}
hosp 1 {0}
n_ALS 7 1 {2:0,1:119,1:59,3:112}
n_BLS 25 1 {6:0,4:119,2:59,6:104,7:112}
n_CLS 7 0 {2:119,4:59,1:104}
33    603   150   151  0.946759  {0,2,0}     33    1
30    605   103   104  0.585569  {0,1,1}     27    1
103   613    17    22  0.838216  {0,1,0}     38    1
107   642   160   163  0.273012  {1,0,0}     24    1
22    645     5     6  0.912474  {1,0,0}     33    1
87    647   176   179  0.859547  {0,1,1}     32    1
63    663   223   224  0.679452  {0,1,0}     29    0
67    675   195   196  0.758713  {0,3,0}     30    0
12    677   126   127  0.228049  {0,3,0}     26    0
53    677   240   241  0.573997  {0,3,0}     30    1
71    682    10    11  0.385982  {1,1,0}     36    1
26    704   131   132  0.088040  {1,0,0}     34    1
65    713    61    62  0.715439  {0,3,0}     28    1
66    713   139   140  0.239555  {0,1,0}     27    1
40    720   191   193  0.603149  {0,1,1}     26    1
21    726    16    17  0.912098  {0,2,0}     32    1
80    729   110   113  0.106916  {0,2,0}     38    1
104   743   199   201  0.397028  {0,2,0}     36    1
90    753    98    99  0.843191  {0,0,1}     24    0
39    766   128   129  0.396279  {0,1,0}     31    0
118   776   144   147  0.443511  {1,1,0}     25    0
8     778    66    67  0.433509  {1,1,0}     30    1
55    781    36    37  0.100059  {0,2,0}     37    1
6     785    53    55  0.946104  {0,0,1}     40    0
100   787    43    46  0.875688  {0,2,0}     33    1
75    795   158   159  0.335626  {0,1,1}     35    0
79    800    36    37  0.735898  {0,1,0}     31    1
95    805   127   138  0.251370  {0,1,0}     39    1
38    814     7     8  0.376568  {0,3,0}     24    0
1     822   220   222  0.799360  {1,1,0}     22    1
96    824    47    64  0.419164  {0,0,1}     40    1
115   826    93    94  0.830455  {1,3,0}     24    1
23    832   155   156  0.337982  {0,1,1}     31    1
114   833    79    80  0.479536  {0,3,0}     39    1
2     836    42    43  0.529291  {1,1,0}     40    1
41    845    29    31  0.968297  {0,3,0}     20    1
35    847   144   145  0.734804  {0,2,0}     36    1
19    867   237   238  0.617497  {1,0,0}     39    1
20    874    50    51  0.257572  {0,1,0}     21    1
7     877   215   216  0.383344  {1,0,0}     20    1
69    892    62    63  0.614946  {1,0,0}     30    1
14    894    38    40  0.065422  {0,2,0}     22    1
77    897   167   175  0.409480  {0,2,0}     21    0
49    910     3    15  0.687960  {0,2,0}     29    0
61    911   213   216  0.508311  {0,1,0}     24    1
42    916    18    20  0.391687  {0,0,1}     39    1
44    917   240   242  0.559123  {1,1,0}     37    1
97    918    81    84  0.560750  {1,2,0}     21    1
3     932   190   192  0.677426  {1,0,0}     37    0
73    935   219   221  0.117308  {1,0,0}     35    1
74    944    39    52  0.735952  {0,2,0}     23    1
18    964   165   166  0.261805  {0,1,0}     34    1
15    975    13    14  0.867300  {0,1,0}     30    1
99    979   105   107  0.144923  {0,1,1}     27    0
52    993   105   107  0.252601  {1,1,0}     20    1
127  1009   225   226  0.823228  {0,0,1}     21    0
54   1043   219   221  0.320650  {0,2,0}     31    1
116  1044   231   232  0.582248  {0,2,0}     20    0
51   1048    35    36  0.853249  {0,1,0}     23    1
70   1053   170   171  0.161175  {0,0,1}     21    1
31   1059    90    91  0.905520  {0,2,0}     30    1
84   1063   191   193  0.036050  {0,1,0}     36    1
121  1067    86    87  0.863015  {1,1,0}     24    1
37   1067    94    98  0.078976  {1,0,0}     31    1
17   1067   229   230  0.545112  {0,1,0}     33    0
64   1074   154   155  0.689963  {0,3,0}     38    1
46   1079   139   140  0.713001  {0,2,0}     37    1
98   1079    17    22  0.665003  {0,3,0}     31    1
32   1080    46    47  0.739671  {0,1,0}     30    1
68   1089   163   164  0.892002  {0,1,0}     21    1
101  1098   104   106  0.687921  {1,1,0}     27    1
76   1106     1     2  0.004771  {1,0,0}     39    1
62   1128   158   160  0.060549  {1,2,0}     36    1
24   1135    60    67  0.431064  {0,1,0}     35    1
111  1137   155   156  0.259584  {0,3,0}     32    0
113  1146   120   121  0.202422  {0,1,0}     39    1
13   1171   246   247  0.275720  {1,0,0}     33    1
83   1178    55    56  0.153772  {0,3,0}     32    1
88   1179   162   167  0.700536  {0,2,0}     37    0
28   1184   151   154  0.140513  {1,1,0}     38    1
91   1213    54    55  0.460779  {0,2,0}     38    0
58   1219    66    68  0.151886  {0,1,0}     39    0
56   1235    65    91  0.471864  {0,1,0}     27    1
16   1237   105   117  0.124162  {0,3,0}     37    1
72   1259    36    37  0.125416  {1,1,0}     35    1
125  1279    24    26  0.084490  {1,0,0}     40    1
117  1304    36    38  0.291779  {0,2,0}     36    1
86   1336   103   104  0.072283  {0,2,0}     21    0
109  1391    56    57  0.330705  {1,0,0}     37    1
85   1407     5     6  0.286004  {1,1,0}     39    0
78   1420   140   141  0.709075  {0,2,0}     38    0
93   1431    39    72  0.043649  {1,0,0}     30    1
94   1439    98    99  0.743770  {1,1,0}     35    1
