map EGL-G2-D
fac 5 10 {0,128,120,30,35}
hosp 2 {0,135}
50    645   143   145  0.095228  {0,0,1}     24    0
92    646    15    17  0.144398  {1,1,0}     20    1
114   648    58    59  0.153454  {0,2,0}     23    1
68    662   153   154  0.228935  {0,2,0}     26    0
46    663     4     5  0.018515  {1,1,0}     29    1
84    695   179   184  0.999737  {0,2,0}     29    1
15    712    91    92  0.189832  {0,3,0}     28    1
109   714     6    27  0.645683  {0,1,0}     37    0
120   720    62    63  0.880930  {0,1,0}     32    1
57    724   210   211  0.468670  {0,3,0}     29    1
6     738    97   112  0.838372  {0,0,1}     26    1
112   757   174   189  0.464634  {1,0,0}     26    1
79    759   166   178  0.583809  {0,2,0}     39    0
17    769   166   167  0.843170  {1,1,0}     34    1
110   788   201   202  0.695708  {1,3,0}     34    1
4     819   112   113  0.696580  {1,0,0}     32    1
16    819    54    55  0.667436  {0,1,0}     35    1
7     820    18    20  0.428823  {0,2,0}     32    1
81    820   179   184  0.967436  {1,1,0}     35    1
24    820     5    23  0.037425  {0,1,0}     39    1
83    827   161   164  0.520816  {0,1,0}     39    1
59    838    10    41  0.857328  {1,1,0}     26    1
67    847   167   168  0.254138  {0,1,1}     32    1
91    863    50    51  0.432129  {1,1,0}     22    1
11    866   193   194  0.730093  {0,2,0}     32    1
78    872    16    17  0.724663  {0,0,1}     37    0
122   886   240   241  0.658967  {0,0,1}     29    1
74    897   212   213  0.544020  {0,1,0}     22    0
60    908    11    42  0.823950  {0,1,0}     24    1
34    915   150   151  0.124779  {0,2,0}     27    0
77    916   194   242  0.343906  {0,2,0}     23    1
45    916   227   229  0.676485  {0,0,1}     36    1
27    928    15    17  0.660624  {0,3,0}     37    1
37    948    46    47  0.078810  {0,2,0}     27    0
104   955    35    36  0.384871  {0,3,0}     33    1
18    964   208   210  0.264479  {0,3,0}     23    0
103   975   193   246  0.136725  {0,2,0}     20    1
116   995   218   225  0.802964  {0,1,0}     31    0
87   1000    70    71  0.556441  {0,2,0}     23    1
126  1003   117   121  0.291414  {0,1,0}     25    0
82   1009    86    87  0.051596  {0,1,1}     34    0
25   1014   249   252  0.006613  {0,1,0}     28    1
72   1016   179   184  0.599617  {1,0,0}     40    1
52   1018     8    33  0.731974  {1,0,0}     36    1
101  1021    32    33  0.684669  {1,0,0}     25    1
43   1028   167   168  0.758891  {1,0,0}     26    1
47   1031   206   207  0.079373  {0,2,0}     32    1
105  1034   156   157  0.154152  {0,2,0}     24    0
99   1038     1    12  0.711753  {1,0,0}     35    1
12   1039    89    90  0.659349  {0,1,0}     38    0
53   1062   200   201  0.650303  {0,2,0}     22    1
38   1073    91    96  0.577523  {0,1,0}     30    1
65   1074    81    82  0.701665  {1,0,0}     39    1
102  1095   201   203  0.670434  {0,1,1}     33    0
89   1098   247   249  0.554934  {0,1,0}     32    1
90   1098   113   115  0.376056  {1,0,0}     36    1
51   1120   190   191  0.909914  {0,1,1}     36    0
70   1146   208   210  0.558798  {0,1,0}     32    0
19   1160   178   179  0.152019  {0,2,0}     28    1
106  1160   174   183  0.647043  {0,2,0}     24    0
0    1170    48    49  0.166334  {0,1,0}     26    0
115  1174   130   137  0.844202  {0,1,1}     21    1
71   1175    43    45  0.649581  {0,0,1}     33    1
97   1176   219   220  0.966388  {1,1,0}     25    1
69   1200     4     5  0.231383  {1,0,0}     35    1
29   1206   130   137  0.156850  {0,1,0}     37    0
49   1230   245   246  0.437685  {0,1,1}     25    1
26   1234    43    46  0.134242  {0,0,1}     20    1
100  1238   228   230  0.415268  {0,1,0}     32    1
39   1251   201   202  0.778379  {0,3,0}     24    0
63   1254   240   241  0.924417  {0,3,0}     38    0
48   1269     8     9  0.365145  {0,1,1}     27    0
14   1300   158   160  0.612356  {0,2,0}     20    1
96   1317     6     7  0.374713  {1,1,0}     30    1
93   1323   191   195  0.954424  {0,2,0}     30    1
113  1330   197   199  0.592468  {0,1,0}     26    1
8    1331    84    85  0.328458  {0,1,0}     24    1
22   1339    42    43  0.769099  {0,0,1}     30    1
111  1347   174   183  0.851305  {0,2,0}     28    1
31   1348    10    41  0.630068  {0,1,1}     23    1
73   1365   125   126  0.571717  {0,1,0}     21    0
124  1405   118   119  0.744231  {0,2,0}     27    1
117  1413   221   222  0.042785  {0,1,0}     40    0
