map EGL-G2-B
fac 5 10 {0,117,176,199,191}
hosp 1 {0}
n_ALS 5 1 {1:0,3:117,1:176}
124   840   143   144  0.103669  {0,0,1}     23    1
71    841   161   165  0.328870  {0,2,0}     28    1
56    853   208   209  0.405829  {1,0,0}     21    1
77    860   103   111  0.284485  {0,2,0}     22    1
69    868   211   212  0.950380  {0,1,0}     27    1
125   872    17    19  0.336705  {1,0,0}     27    1
74    872   185   186  0.955742  {0,1,0}     25    0
81    917   226   251  0.968937  {0,0,1}     38    1
25    960    82    85  0.182431  {0,1,0}     28    1
98    984   127   128  0.486416  {0,2,0}     37    1
47    989   141   142  0.546450  {0,1,0}     40    1
100  1003   236   238  0.233828  {0,3,0}     40    0
90   1006   237   238  0.444446  {0,1,0}     40    0
48   1012   235   236  0.966536  {0,1,0}     24    1
54   1020   196   197  0.728550  {0,2,0}     36    0
114  1032     3    23  0.237201  {0,1,0}     30    1
120  1034   143   144  0.805682  {1,0,0}     37    0
50   1037   140   141  0.204320  {0,2,0}     32    0
49   1050   197   200  0.555116  {0,1,0}     37    0
73   1057   252   253  0.650438  {0,1,0}     28    0
26   1059   233   235  0.053243  {0,1,0}     25    1
91   1064   119   120  0.506317  {0,1,0}     25    0
76   1066   250   251  0.656701  {0,1,0}     27    0
44   1079   209   216  0.123764  {0,2,0}     37    0
95   1080   131   132  0.615469  {1,0,0}     37    1
108  1083   109   110  0.432426  {0,3,0}     35    0
29   1084   202   203  0.815503  {1,0,0}     39    1
67   1085   129   138  0.355986  {0,1,0}     20    0
92   1088     9    34  0.431650  {0,1,0}     23    1
65   1090   184   185  0.958402  {0,1,0}     34    0
8    1106   227   229  0.673017  {1,0,0}     22    1
5    1116   154   158  0.641858  {0,2,0}     20    0
115  1117    48    49  0.279198  {1,0,0}     32    1
24   1144   128   139  0.702432  {0,1,0}     31    1
33   1168     9    34  0.722236  {0,1,0}     29    0
68   1174   239   240  0.727732  {1,1,0}     26    1
13   1184    70    71  0.659106  {0,1,0}     37    1
52   1190   219   220  0.545896  {0,1,1}     33    1
66   1193   117   119  0.030661  {0,2,0}     24    0
113  1196    99   100  0.430113  {0,1,1}     23    1
28   1209     5    26  0.701999  {0,2,0}     26    1
88   1223     5    23  0.897819  {0,1,1}     24    0
42   1225    80    81  0.814506  {0,1,1}     30    1
79   1242   245   247  0.465798  {0,2,0}     27    1
97   1245   189   190  0.321489  {1,0,0}     36    1
12   1250   199   200  0.969090  {0,1,1}     24    1
36   1254    94    95  0.811107  {1,1,0}     24    1
106  1265   140   141  0.566416  {0,2,0}     32    1
41   1272   252   253  0.554746  {0,1,0}     39    0
55   1278   201   203  0.094336  {0,1,0}     40    1
32   1320    10    41  0.278069  {1,0,0}     23    1
99   1320   177   180  0.445400  {0,2,0}     22    0
94   1322   120   170  0.813091  {0,1,0}     21    1
104  1335   128   139  0.673065  {1,1,0}     36    1
34   1353    74    75  0.615882  {1,0,0}     38    1
17   1402   118   119  0.927736  {0,2,0}     28    0
59   1403   193   246  0.625779  {1,0,0}     26    1
85   1414   194   242  0.107733  {0,1,0}     40    1
119  1424   205   207  0.948267  {0,1,0}     25    1
1    1439   104   105  0.932984  {0,1,0}     37    1
