map EGL-G1-D
fac 5 10 {0,81,89,34,195}
hosp 2 {0,23}
n_ALS 9 1 {2:0,1:81,2:89,3:34,1:195}
n_BLS 21 1 {3:0,5:81,6:89,4:34,3:195}
n_CLS 5 0 {2:0,1:81,2:34}
18    866    81    84  0.306141  {0,1,0}     24    1
123   876    63    64  0.940029  {1,0,0}     32    1
43    877    17    22  0.785217  {1,0,0}     31    1
83    880   234   236  0.422902  {0,0,1}     32    1
46    883   190   192  0.286269  {0,1,0}     29    1
2     888   136   137  0.023255  {0,2,0}     28    0
107   889   165   177  0.967528  {1,0,0}     35    1
49    901     7    30  0.723989  {1,1,0}     28    1
40    904   160   164  0.730564  {0,1,0}     22    1
95    907   147   148  0.128279  {0,2,0}     37    1
88    907   132   133  0.582331  {0,3,0}     30    0
100   908   246   248  0.439012  {0,2,0}     39    1
109   931    54    58  0.820379  {0,2,0}     28    0
96    955   225   248  0.660324  {0,3,0}     22    1
84    959   104   105  0.315803  {0,3,0}     20    1
91    961    37    74  0.809274  {0,1,0}     33    0
111   981   104   106  0.981684  {0,3,0}     27    1
105   983   160   164  0.667284  {0,2,0}     29    1
66    985   102   110  0.704813  {0,1,0}     27    0
86    990   186   187  0.241043  {0,0,1}     33    1
29    994   245   246  0.716600  {0,2,0}     30    0
37   1028    50    53  0.688307  {0,1,0}     24    1
60   1029   192   193  0.509583  {0,3,0}     21    0
58   1043   160   163  0.232977  {0,1,0}     32    0
70   1051   243   244  0.065582  {0,3,0}     25    1
97   1052   105   107  0.564238  {0,0,1}     21    1
65   1081    39    52  0.220544  {1,0,0}     39    1
125  1083   177   178  0.482844  {1,0,0}     26    1
15   1110   102   110  0.137541  {1,1,0}     21    1
42   1111     9    10  0.267584  {0,2,0}     33    1
32   1121     5    26  0.559536  {1,0,0}     32    1
14   1151    16    17  0.155499  {0,2,0}     27    1
127  1193   116   120  0.915802  {1,1,0}     22    1
36   1201    13    14  0.878240  {0,1,0}     30    0
25   1206   244   248  0.417663  {0,2,0}     30    1
50   1216   121   122  0.658037  {0,2,0}     25    1
99   1227   140   141  0.370642  {0,1,1}     20    0
3    1231    15    17  0.586354  {0,1,0}     32    1
71   1234   158   159  0.091512  {0,2,0}     22    1
112  1238   116   117  0.327058  {0,1,0}     33    0
67   1239    70    71  0.631175  {0,1,0}     31    0
21   1248   196   203  0.999215  {0,1,0}     37    1
69   1253    43    44  0.566389  {0,1,0}     36    0
73   1257    82    83  0.505736  {0,1,0}     26    0
7    1258   155   161  0.603990  {0,2,0}     34    1
103  1260   120   121  0.587709  {1,0,0}     34    1
121  1270    65    66  0.198415  {0,1,0}     32    1
116  1271    19    25  0.874653  {0,1,0}     38    1
78   1276   242   245  0.929527  {0,1,0}     22    1
85   1281   190   191  0.468148  {0,1,0}     23    1
59   1288   237   240  0.921765  {1,0,0}     27    1
79   1303     6    27  0.281485  {0,2,0}     34    1
5    1303   189   241  0.641625  {0,1,1}     32    0
11   1306   118   119  0.648219  {1,0,0}     33    1
68   1357   198   199  0.624218  {1,1,0}     38    0
27   1358    89    90  0.444533  {0,1,0}     31    1
31   1375    77    78  0.829922  {0,1,0}     31    1
1    1390   178   183  0.939393  {0,2,0}     34    1
6    1390    40    41  0.648013  {0,2,0}     29    1
122  1420     8    33  0.673785  {0,1,1}     36    1
38   1424   152   153  0.085293  {0,2,0}     20    1
44   1427   151   152  0.630055  {0,1,0}     32    1
115  1438   232   233  0.797416  {0,1,0}     23    0
