map EGL-G2-A
fac 5 10 {0,124,43,23,84}
hosp 2 {0,128}
n_ALS 9 1 {2:124,2:43,3:23,2:84}
n_BLS 20 1 {6:0,1:124,5:43,2:23,6:84}
n_CLS 10 0 {3:0,3:124,4:23}
106   923    71    73  0.804163  {1,1,0}     40    1
20    937   117   119  0.576725  {1,0,0}     31    1
111   950    50    51  0.090215  {1,0,0}     28    1
87    952   107   109  0.237881  {1,1,0}     25    1
18    965   116   123  0.530995  {0,1,1}     32    0
44    974   228   229  0.036915  {0,2,0}     30    1
33    974    91    96  0.867675  {0,2,0}     30    0
11    974   159   160  0.466040  {1,1,0}     28    1
103   977    56    57  0.632908  {1,1,0}     28    1
31    991   161   165  0.967991  {1,0,0}     40    1
38    992    79    80  0.076098  {0,1,0}     30    1
126   997    62    63  0.413236  {0,3,0}     20    1
120  1014   107   108  0.357750  {0,2,0}     40    1
101  1033     8     9  0.124436  {1,3,0}     30    1
71   1065    95    96  0.559446  {0,1,1}     40    1
0    1081   236   238  0.220304  {0,3,0}     34    1
27   1082   127   128  0.184733  {0,2,0}     29    1
93   1091    63    65  0.046938  {0,1,0}     26    0
36   1105   106   118  0.447229  {0,1,1}     20    1
55   1105   251   254  0.233612  {0,2,0}     29    0
68   1110    74    76  0.746527  {0,3,0}     37    0
64   1130    46    47  0.280058  {0,2,0}     40    1
16   1135   155   156  0.637489  {1,0,0}     28    1
15   1143   127   128  0.570170  {1,1,0}     35    1
46   1150     3    23  0.459875  {1,3,0}     29    1
95   1203   223   224  0.873986  {0,3,0}     38    1
109  1213    15    17  0.270959  {1,0,0}     23    1
4    1231    59    72  0.358866  {0,3,0}     37    0
22   1279   213   214  0.928043  {0,0,1}     20    0
61   1286    15    17  0.739750  {0,1,0}     28    0
12   1288   206   207  0.797737  {1,1,0}     35    1
110  1294    36    37  0.747043  {0,2,0}     32    0
40   1315   249   252  0.864262  {1,0,0}     32    1
28   1339   135   147  0.031671  {0,1,1}     40    0
47   1357    92    93  0.452151  {0,1,0}     40    1
17   1357    27    30  0.048971  {0,1,0}     20    0
79   1383    40    41  0.293811  {1,1,0}     20    0
