map EGL-G1-E
fac 5 10 {0,7,245,157,193}
hosp 2 {0,50}
n_ALS 9 1 {2:0,1:7,1:245,5:157}
n_BLS 15 1 {2:0,4:7,1:245,3:157,5:193}
n_CLS 6 0 {2:0,2:7,2:245}
2     886   136   137  0.497105  {0,3,0}     33    1
56    902   189   190  0.536405  {1,0,0}     37    1
85    903     1    12  0.364752  {1,0,0}     21    1
100   929    69    70  0.209055  {0,1,0}     34    1
127   939    50    53  0.907272  {0,1,0}     35    1
47    944   237   240  0.746472  {0,1,0}     23    0
78    946   103   104  0.862252  {0,1,0}     30    0
38    957   177   178  0.335565  {0,1,1}     28    1
91    986    31    38  0.622615  {1,0,0}     27    1
12    989    32    33  0.663161  {0,0,1}     21    1
39    995    49    50  0.324660  {0,1,0}     29    0
109   997    91    92  0.053829  {0,2,0}     33    1
120   998   162   167  0.700770  {0,1,1}     33    1
64   1013    23   229  0.802301  {0,1,0}     20    1
19   1014     3    23  0.275374  {1,1,0}     21    1
43   1027   157   159  0.311870  {0,2,0}     27    1
10   1031    91    92  0.108076  {0,1,0}     31    1
61   1040    57    61  0.128495  {1,0,0}     33    1
76   1044    65    91  0.716342  {1,0,0}     30    1
123  1055    38    40  0.033225  {1,1,0}     28    1
49   1058    38    40  0.957982  {0,1,0}     40    1
116  1063   179   180  0.997009  {0,1,0}     28    0
42   1071   188   189  0.175143  {0,3,0}     20    1
92   1091    81    82  0.870356  {0,1,1}     25    0
122  1101    24    26  0.067369  {1,0,0}     29    1
77   1108   149   150  0.142123  {0,2,0}     35    0
108  1111    55    56  0.123776  {1,0,0}     25    1
83   1114    13    14  0.590893  {0,2,0}     36    1
66   1128    66    67  0.802235  {1,3,0}     31    1
95   1132   179   180  0.621269  {1,1,0}     22    1
18   1136    20    21  0.742834  {0,1,0}     30    1
81   1146   192   193  0.418632  {1,1,0}     37    1
99   1156    32    33  0.467901  {0,3,0}     26    1
33   1162    59    60  0.252399  {0,3,0}     27    1
106  1172   191   194  0.850164  {0,1,0}     21    0
70   1173   245   246  0.443450  {0,2,0}     22    1
107  1203   112   114  0.068583  {0,1,0}     31    1
71   1207   142   143  0.119572  {0,1,1}     24    0
0    1213    45    46  0.960094  {0,2,0}     28    0
88   1228     5     6  0.041101  {0,1,1}     28    1
75   1236   101   110  0.309625  {0,0,1}     29    1
15   1240   134   135  0.131953  {1,1,0}     34    1
96   1242   246   247  0.641139  {1,0,0}     24    1
51   1257   225   248  0.761498  {1,1,0}     27    1
69   1273    40    41  0.394535  {0,1,0}     28    1
115  1282   220   222  0.061654  {0,2,0}     27    1
48   1288   163   164  0.261425  {0,3,0}     23    0
117  1299   100   101  0.202576  {0,3,0}     33    1
79   1313   245   246  0.976275  {0,1,0}     24    1
57   1318   140   149  0.369930  {0,1,0}     39    0
112  1322   129   136  0.309365  {1,1,0}     30    1
124  1369    88    96  0.034272  {0,2,0}     37    1
94   1387   135   145  0.582443  {1,0,0}     40    0
14   1389   190   191  0.954463  {0,3,0}     27    0
114  1404   177   184  0.576067  {0,1,0}     34    1
28   1424    51    52  0.543406  {0,1,1}     29    0
73   1427    36    39  0.356222  {0,1,0}     34    1
24   1429    25    26  0.250163  {1,1,0}     40    1
