map EGL-G1-C
fac 5 10 {0,195,14,227,212}
hosp 1 {0}
n_ALS 9 1 {2:195,2:14,2:227,3:212}
n_BLS 16 1 {3:0,2:195,2:14,6:227,3:212}
n_CLS 7 0 {4:0,2:195,1:14}
109   828     3    23  0.909678  {0,1,0}     33    0
97    848   122   123  0.587080  {0,2,0}     20    1
113   865    72    73  0.270813  {0,2,0}     29    0
98    868    34    41  0.398847  {0,1,0}     37    1
28    873     5     6  0.646708  {1,1,0}     24    1
11    889   128   129  0.082489  {0,1,0}     34    0
122   891    96   114  0.314254  {0,1,0}     30    1
95    891    96    97  0.060775  {1,2,0}     38    1
91    893    24    25  0.898277  {0,3,0}     21    0
119   904   135   136  0.195535  {1,0,0}     29    1
22    910    94    98  0.927502  {1,2,0}     36    0
25    923     5    23  0.878065  {0,1,1}     33    1
35    926    65    92  0.497266  {1,1,0}     23    1
90    933   124   149  0.626933  {0,2,0}     32    0
4     951    39    40  0.557244  {0,2,0}     36    1
85    957   170   171  0.984968  {1,1,0}     23    1
83    963    15    17  0.372425  {1,0,0}     35    1
10    965    80    88  0.074580  {0,1,1}     22    1
48    966    80    81  0.834515  {0,1,0}     26    1
0     971   195   196  0.940345  {1,0,0}     25    1
19    995   245   246  0.800708  {0,3,0}     32    0
103   996   244   248  0.216723  {0,1,0}     30    0
33    996   189   190  0.122776  {0,2,0}     35    1
7     999    23   229  0.610611  {0,2,0}     34    0
93   1000    66    68  0.722870  {1,3,0}     23    1
3    1001   102   110  0.839533  {0,0,1}     31    0
64   1002    16    18  0.082768  {0,2,0}     21    1
31   1004    18    19  0.933412  {0,0,1}     36    1
41   1008    94    95  0.033854  {1,0,0}     26    1
29   1008    39    52  0.043884  {0,1,1}     34    0
40   1009    23    86  0.028553  {0,1,0}     30    0
12   1012    15    17  0.396977  {1,0,0}     28    1
24   1015    82    83  0.112108  {1,0,0}     34    1
56   1018    90    95  0.563860  {0,0,1}     23    1
89   1024   158   160  0.172035  {0,2,0}     26    1
86   1031   228   229  0.321821  {0,1,0}     24    1
36   1048    26    28  0.043131  {1,1,0}     31    1
44   1052   213   216  0.609756  {1,1,0}     33    1
63   1055    65    92  0.331363  {0,0,1}     33    1
2    1060     1    12  0.038588  {0,3,0}     38    1
62   1067   105   117  0.466807  {0,2,0}     26    0
108  1080   106   108  0.926108  {0,1,1}     27    1
9    1089    98    99  0.009616  {0,2,0}     26    0
6    1109   198   199  0.547439  {0,2,0}     40    1
124  1111   203   210  0.131061  {0,2,0}     38    0
57   1161   176   179  0.064718  {0,3,0}     23    0
5    1165    39    40  0.695440  {0,1,0}     34    0
70   1178    73    75  0.029885  {1,0,0}     24    1
78   1180   164   165  0.023392  {1,1,0}     30    1
107  1191   169   173  0.033146  {0,2,0}     37    1
106  1191   134   146  0.288087  {0,1,0}     33    0
96   1196   145   146  0.897246  {0,2,0}     36    1
87   1216   160   163  0.121145  {1,0,0}     25    1
42   1242   155   161  0.147279  {0,1,0}     33    1
117  1260   232   233  0.444430  {1,1,0}     36    1
37   1281   127   138  0.212218  {1,0,0}     29    1
8    1282   242   245  0.975434  {0,2,0}     29    1
20   1299     9    10  0.039376  {1,0,0}     26    1
67   1315   132   133  0.816687  {0,1,0}     29    1
39   1322   202   204  0.118718  {0,2,0}     20    1
118  1323   110   113  0.728830  {0,0,1}     33    0
111  1329   119   161  0.152322  {0,1,1}     33    0
72   1337   191   193  0.484386  {0,2,0}     29    0
45   1339   115   116  0.089744  {0,2,0}     36    0
47   1345   139   141  0.390149  {0,2,0}     31    1
21   1370   204   209  0.377537  {0,2,0}     34    1
125  1382   211   212  0.854215  {1,0,0}     26    1
38   1384    94    98  0.542314  {0,1,0}     37    0
