map EGL-G1-B
fac 5 10 {0,130,33,66,96}
hosp 1 {0}
n_ALS 7 1 {1:0,1:130,3:33,1:66,1:96}
n_BLS 15 1 {3:0,1:130,4:33,3:66,4:96}
n_CLS 9 0 {1:0,3:33,5:96}
112  1174   219   221  0.779359  {0,3,0}     37    1
108  1186   177   178  0.440380  {0,1,1}     21    0
100  1193   185   186  0.251277  {0,3,0}     26    1
90   1193    48    49  0.879705  {0,1,0}     40    1
31   1239   142   144  0.523885  {0,2,0}     27    1
3    1248   131   132  0.236764  {0,0,1}     27    1
83   1257   164   165  0.237079  {0,2,0}     26    0
114  1260   242   245  0.130269  {1,1,0}     30    1
81   1270   178   179  0.581550  {1,1,0}     32    1
26   1287    71    72  0.026233  {0,1,0}     33    1
43   1304   231   232  0.270391  {0,3,0}     27    1
14   1334   121   122  0.970498  {0,1,0}     24    1
87   1338   165   177  0.882686  {1,0,0}     24    1
41   1338   120   154  0.907318  {0,3,0}     37    0
116  1346     0     1  0.036035  {0,0,1}     20    0
89   1354   184   185  0.968462  {0,3,0}     36    1
74   1357    39    72  0.776059  {1,1,0}     22    0
63   1358     5    23  0.232582  {1,1,0}     20    1
5    1361   225   248  0.232113  {1,1,0}     32    1
10   1371    59    60  0.438298  {0,1,0}     40    0
94   1381   198   200  0.570943  {0,0,1}     20    1
25   1392   211   212  0.587269  {0,2,0}     32    0
40   1393    41    51  0.509771  {0,2,0}     24    0
98   1408    20    21  0.704874  {0,3,0}     34    0
124  1417   189   241  0.878066  {1,0,0}     35    1
