map EGL-G2-D
fac 5 10 {0,61,177,167,124}
hosp 1 {0}
n_ALS 8 1 {3:61,3:177,2:167}
9    1252   239   240  0.637730  {0,1,0}     34    0
63   1258    53    55  0.437454  {0,2,0}     25    1
79   1270   240   242  0.677251  {1,1,0}     38    1
33   1279    67    68  0.315174  {0,1,0}     27    1
72   1280   167   168  0.181303  {0,2,0}     40    0
101  1293    69    80  0.758499  {1,0,0}     30    1
35   1297    41    51  0.613820  {0,2,0}     34    0
104  1319   141   142  0.034054  {0,2,0}     33    0
66   1320     9    10  0.442688  {0,2,0}     26    0
102  1362    89    90  0.986815  {0,2,0}     38    0
95   1364     7    30  0.029363  {1,3,0}     21    1
119  1372   231   232  0.967401  {0,1,0}     38    0
81   1378    97   115  0.592030  {0,0,1}     29    1
120  1388   185   186  0.660709  {0,1,1}     25    1
18   1403   208   210  0.874636  {0,2,0}     32    1
64   1424    98   127  0.000913  {0,1,0}     32    0
38   1425   101   112  0.631856  {0,3,0}     36    1
49   1428    31    38  0.567024  {0,3,0}     31    0
