map EGL-G2-C
fac 5 10 {0,215,157,222,117}
hosp 1 {0}
n_ALS 9 1 {2:0,1:215,3:157,1:222,2:117}
n_BLS 15 1 {1:0,5:215,1:157,6:222,2:117}
n_CLS 7 0 {1:0,3:222,3:117}
67   1041    86    87  0.627104  {1,1,0}     34    1
56   1055   140   142  0.708329  {0,0,1}     26    1
119  1057   233   235  0.609921  {0,2,0}     37    0
107  1077   221   222  0.262058  {0,3,0}     23    1
50   1082    92    93  0.781325  {0,3,0}     32    1
19   1085    90    91  0.509452  {1,1,0}     38    1
109  1088    58    59  0.105336  {0,3,0}     36    1
84   1103   242   243  0.226899  {0,2,0}     26    0
66   1106   196   197  0.631579  {0,2,0}     33    0
91   1113    46    47  0.793146  {1,0,0}     23    1
39   1115    58    59  0.979547  {0,2,0}     25    1
100  1119   126   127  0.370060  {0,1,0}     38    1
24   1137   159   160  0.806472  {1,1,0}     24    1
0    1137   163   167  0.267282  {0,2,0}     38    1
64   1142   220   221  0.597758  {0,1,0}     20    0
70   1161     7     8  0.010980  {0,2,0}     20    0
28   1177     4    22  0.879908  {1,0,0}     39    1
32   1187   189   190  0.162577  {0,1,0}     25    1
96   1189     8    33  0.194453  {0,1,0}     29    1
53   1193    57    61  0.805818  {0,3,0}     25    1
38   1197   179   180  0.566246  {0,1,0}     26    0
59   1200   151   152  0.435137  {0,1,0}     30    0
34   1209   146   147  0.090137  {0,1,0}     37    1
7    1216   178   179  0.099350  {0,2,0}     26    1
46   1245    83    84  0.042598  {1,1,0}     32    1
11   1245    84    86  0.258677  {0,1,0}     25    0
76   1250    82    83  0.772605  {1,1,0}     22    1
22   1298    35    36  0.383217  {0,2,0}     32    0
101  1304     6    27  0.934027  {1,0,0}     38    1
121  1327    48    57  0.365320  {0,2,0}     30    1
77   1354    59    60  0.350416  {0,2,0}     36    0
78   1355   245   246  0.107415  {0,2,0}     34    1
102  1359    63    65  0.502210  {1,1,0}     22    1
94   1360    84    85  0.296216  {1,1,0}     22    1
99   1425   148   149  0.351459  {0,2,0}     36    1
10   1428    66    92  0.176853  {0,2,0}     30    0
