map EGL-G1-C
fac 5 10 {0,157,31,98,73}
hosp 1 {0}
n_ALS 5 1 {3:0,2:31}
n_BLS 23 1 {4:0,6:157,7:31,6:98}
n_CLS 5 0 {1:0,2:98,2:73}
79    671   127   128  0.147677  {0,3,0}     38    1
60    687    60    67  0.414849  {0,1,0}     25    1
34    693   215   216  0.192587  {0,1,0}     20    0
24    717   127   128  0.480418  {0,2,0}     36    0
45    720    58    59  0.935854  {0,2,0}     33    1
109   722    80    88  0.932247  {0,2,0}     31    1
48    733    29    30  0.498300  {0,3,0}     24    1
67    734   246   248  0.188531  {1,0,0}     27    1
82    735    27    28  0.751135  {1,0,0}     35    1
26    745   238   239  0.857732  {1,1,0}     26    1
66    746    69    70  0.292549  {0,1,0}     32    1
111   749   115   122  0.659310  {0,2,0}     32    0
4     750    77    81  0.148459  {1,1,0}     36    0
37    757    26    28  0.112573  {0,2,0}     20    1
2     788     7    30  0.597729  {1,0,0}     24    1
86    807    35    36  0.696723  {0,3,0}     25    1
72    815    10    41  0.304393  {0,1,0}     23    0
43    817   231   236  0.597481  {1,0,0}     37    1
27    817    19    20  0.008669  {0,3,0}     26    0
58    831   135   145  0.051302  {1,1,0}     28    1
51    850    34    41  0.624663  {0,1,0}     23    1
122   879    80    81  0.304762  {0,2,0}     28    1
75    879   105   107  0.262666  {0,2,0}     27    0
9     887   191   194  0.064556  {1,0,0}     36    1
6     892    98   131  0.876910  {1,0,0}     23    1
92    929    38    40  0.605730  {0,2,0}     26    1
11    932   225   248  0.113226  {0,1,0}     36    1
119   937    18    19  0.755480  {0,1,0}     22    1
87    944    36    38  0.360193  {0,2,0}     38    1
15    953    10    11  0.924352  {0,1,0}     39    0
41    966   129   130  0.952090  {0,3,0}     27    0
115   972    97   126  0.526590  {0,1,0}     26    1
126   977   207   209  0.763949  {1,1,0}     33    1
105   986   131   132  0.560124  {0,1,1}     22    1
8    1002    19    20  0.623407  {0,1,1}     29    1
63   1002   190   191  0.969362  {0,3,0}     32    1
116  1007   244   245  0.351851  {0,3,0}     38    1
117  1015   100   111  0.199115  {1,0,0}     35    1
61   1019   246   248  0.334001  {1,1,0}     21    1
69   1019   145   146  0.045395  {0,1,1}     35    0
107  1022   197   198  0.777584  {0,3,0}     26    0
89   1041   163   168  0.939351  {1,1,0}     36    1
0    1072   160   163  0.886155  {0,2,0}     38    1
56   1078    70    71  0.676082  {1,1,0}     23    1
38   1087    10    11  0.141089  {0,2,0}     29    1
98   1090    73    74  0.784305  {0,2,0}     38    0
113  1095   129   136  0.571997  {0,1,1}     35    1
52   1096    82    83  0.848642  {1,1,0}     36    1
40   1097   114   115  0.086203  {1,0,0}     38    0
91   1102   153   157  0.930836  {1,1,0}     28    1
96   1104   163   168  0.769301  {0,1,0}     22    0
33   1104    20    21  0.580675  {0,1,0}     34    1
95   1107   225   226  0.295601  {0,3,0}     21    0
68   1108    39    52  0.923381  {1,1,0}     23    1
54   1111   157   158  0.765888  {1,1,0}     35    0
93   1112   176   180  0.056480  {0,2,0}     21    1
64   1135   176   180  0.781063  {0,3,0}     38    0
59   1141    70    71  0.017925  {1,1,0}     24    1
46   1144    23    86  0.950159  {1,0,0}     20    1
118  1152   234   235  0.852465  {1,0,0}     22    1
55   1156   244   248  0.707322  {0,1,0}     21    0
76   1159   154   155  0.214358  {1,0,0}     35    1
127  1162   162   166  0.530578  {0,3,0}     28    1
62   1216    97   126  0.981456  {0,1,0}     22    1
50   1233   122   123  0.317801  {0,1,0}     20    1
12   1255   195   197  0.395113  {0,2,0}     23    0
25   1277   179   180  0.610862  {0,1,0}     23    1
97   1299   120   121  0.183859  {0,1,0}     35    0
85   1326   174   175  0.434708  {0,3,0}     32    1
108  1336   184   185  0.356593  {0,2,0}     36    0
30   1369    54    55  0.799550  {1,1,0}     23    1
22   1380   193   194  0.746099  {0,1,0}     34    0
101  1382   243   244  0.934652  {0,2,0}     37    1
124  1389   138   139  0.709260  {0,3,0}     28    1
104  1398     8    33  0.437337  {0,0,1}     37    0
28   1416   149   150  0.142391  {0,3,0}     29    0
114  1420   160   164  0.843611  {0,0,1}     39    1
