map EGL-G2-E
fac 5 10 {0,165,47,174,240}
hosp 1 {0}
n_ALS 7 1 {2:0,1:165,2:47,1:174,1:240}
n_BLS 19 1 {7:0,1:165,6:47,3:174,2:240}
n_CLS 5 0 {1:165,2:47,2:240}
54    617   108   109  0.719887  {0,1,0}     38    1
115   620     9    34  0.024900  {0,0,1}     22    0
5     622   166   178  0.370855  {0,1,0}     26    1
79    622   151   152  0.026315  {0,1,0}     25    0
126   632   136   137  0.960927  {0,1,1}     31    1
101   638   131   132  0.081887  {0,3,0}     34    1
50    648   216   217  0.837253  {0,2,0}     38    0
28    655   218   250  0.864074  {0,3,0}     37    1
60    658    24    26  0.434491  {0,3,0}     39    1
48    665   129   130  0.407000  {0,1,0}     30    1
83    666    29    30  0.474804  {1,1,0}     28    1
29    666   164   169  0.857573  {1,0,0}     36    1
38    671   248   249  0.645050  {0,1,0}     33    0
86    691   130   137  0.382444  {1,0,0}     27    1
74    702    24    25  0.697759  {0,2,0}     40    1
125   711   162   163  0.576763  {1,0,0}     34    1
112   729    37    75  0.118148  {1,0,0}     39    1
127   735   199   200  0.613245  {0,2,0}     22    1
113   748   152   153  0.524801  {0,1,0}     21    0
69    757   137   138  0.981942  {0,2,0}     26    1
70    760    89    90  0.746106  {1,1,0}     23    1
118   779   249   250  0.801816  {0,2,0}     37    1
15    781   193   194  0.715481  {0,0,1}     31    0
11    784    97    98  0.883980  {0,0,1}     32    1
17    789    11    42  0.824762  {0,2,0}     27    0
59    797    25    26  0.671085  {0,0,1}     37    1
123   799   223   224  0.177574  {0,2,0}     39    1
124   816     4     5  0.426943  {1,0,0}     24    1
91    828    65    66  0.232818  {1,0,0}     20    1
45    844    82    83  0.137278  {0,1,0}     26    1
122   848   179   184  0.344372  {1,1,0}     39    1
87    848    23    87  0.101908  {1,0,0}     35    1
35    849    67    69  0.452194  {0,2,0}     36    0
96    854   133   135  0.314692  {0,1,0}     29    1
18    876   240   241  0.997070  {0,2,0}     39    1
62    885     9    34  0.943970  {0,1,0}     35    1
120   890   125   152  0.762659  {1,1,0}     26    1
104   897    46    47  0.156562  {0,1,0}     28    0
19    900   103   111  0.999890  {0,3,0}     37    1
71    905    71    72  0.796314  {1,0,0}     23    1
42    930   129   130  0.143730  {0,2,0}     40    1
114   931    94    95  0.054681  {1,0,0}     39    1
72    936    23   171  0.788326  {1,1,0}     24    1
116   937   125   126  0.122235  {1,1,0}     40    1
85    943    17    22  0.610072  {1,0,0}     34    0
0     979    48    57  0.152475  {0,3,0}     36    1
47    980   107   109  0.635591  {1,0,0}     26    1
89    985    28    29  0.326882  {1,0,0}     30    1
13    994    23   237  0.999157  {1,0,0}     35    1
94    996    61    65  0.121690  {1,1,0}     35    1
7    1004     8     9  0.363114  {1,1,0}     37    1
36   1035   119   120  0.529754  {1,0,0}     35    1
57   1036   161   164  0.764063  {1,1,0}     36    1
103  1044   216   217  0.269835  {0,1,0}     36    1
78   1069    47    64  0.070813  {1,1,0}     26    1
51   1069   152   153  0.623761  {1,1,0}     31    1
111  1080    22    24  0.698948  {0,1,0}     23    1
100  1083   130   131  0.544142  {0,2,0}     31    0
84   1085   154   158  0.673517  {0,3,0}     34    1
12   1090    93    94  0.897957  {0,1,1}     24    1
16   1102   138   139  0.922193  {0,2,0}     40    0
22   1102    86    87  0.853365  {1,0,0}     31    1
27   1114   119   120  0.707350  {0,1,0}     40    1
97   1120    13    14  0.295611  {0,1,0}     37    1
26   1123    46    47  0.102226  {1,2,0}     23    1
99   1130    92    93  0.914160  {0,1,0}     30    0
34   1140    50    52  0.881898  {0,2,0}     30    1
119  1142     0     1  0.028882  {0,1,0}     31    0
92   1174    96    98  0.971119  {0,2,0}     38    0
44   1179    95    96  0.206807  {0,1,1}     23    1
3    1189    90    91  0.061877  {0,1,0}     22    1
20   1202   226   251  0.921515  {0,1,0}     36    1
64   1208   194   242  0.175792  {1,0,0}     38    1
6    1216   105   107  0.796410  {0,3,0}     39    1
121  1220    97   112  0.956055  {0,1,0}     38    1
106  1225     1     2  0.232637  {0,3,0}     33    0
37   1261   178   185  0.881731  {0,3,0}     39    0
43   1269   186   198  0.590804  {1,0,0}     24    1
98   1279    96    98  0.103281  {0,3,0}     33    1
66   1288    87    88  0.997544  {0,3,0}     25    0
65   1335   124   125  0.499939  {1,0,0}     24    1
2    1341    25    26  0.687002  {1,1,0}     34    1
75   1345   227   233  0.774424  {0,2,0}     25    1
8    1355   101   112  0.977833  {0,0,1}     37    1
95   1377    99   131  0.346613  {0,1,0}     23    0
108  1388   175   177  0.375791  {0,2,0}     31    1
31   1401   145   148  0.401121  {0,1,0}     32    1
76   1405    29    31  0.760725  {0,2,0}     28    1
24   1410   253   254  0.543412  {0,3,0}     35    1
49   1410    97   115  0.756831  {1,1,0}     40    1
81   1414    59    60  0.387646  {0,2,0}     20    0
9    1418   119   120  0.583009  {0,3,0}     38    1
105  1430   136   146  0.272179  {0,2,0}     40    0
