map EGL-G1-B
fac 5 10 {0,33,100,210,152}
hosp 2 {0,50}
110   862   173   181  0.634212  {1,0,0}     36    1
108   869   114   115  0.687817  {0,1,0}     32    0
16    872   244   248  0.516291  {0,3,0}     26    0
96    894   243   244  0.851255  {0,3,0}     35    1
54    897   185   192  0.603386  {0,2,0}     38    0
100   901    53    54  0.470175  {1,1,0}     37    1
103   901   154   155  0.673250  {1,0,0}     35    1
58    913   240   242  0.754954  {0,1,0}     26    1
52    929   104   105  0.937895  {0,1,1}     30    1
10    948   152   153  0.009955  {0,0,1}     33    0
98    959    69    78  0.259282  {0,1,1}     39    1
25    965    96   111  0.187138  {1,1,0}     29    0
76    975    60    67  0.666382  {1,1,0}     35    1
107   993   165   166  0.482817  {1,0,0}     23    1
0     995   190   192  0.669512  {0,2,0}     28    0
109   997    57    61  0.859721  {0,3,0}     27    0
29   1003    30    33  0.594075  {0,1,0}     25    1
66   1003    75    76  0.983730  {0,2,0}     40    0
127  1005   229   230  0.371567  {0,2,0}     26    1
19   1013    43    44  0.877735  {1,0,0}     37    1
101  1032   111   112  0.124320  {1,0,0}     28    1
8    1037   105   107  0.551678  {0,0,1}     33    1
119  1045   185   186  0.571824  {0,2,0}     22    0
82   1048    71    72  0.077714  {1,1,0}     34    1
95   1065   204   209  0.195984  {0,2,0}     40    0
80   1072   149   150  0.129406  {1,1,0}     34    0
122  1092   119   161  0.970254  {0,1,0}     26    0
53   1092    23   229  0.665850  {1,1,0}     21    1
40   1100   151   152  0.725065  {0,2,0}     22    1
11   1106   206   207  0.083298  {1,1,0}     39    1
32   1113   192   193  0.129766  {0,1,0}     36    1
86   1115   204   205  0.552354  {1,0,0}     28    1
84   1133   155   161  0.888987  {0,1,0}     25    1
34   1147    49    56  0.390165  {0,2,0}     39    0
12   1148   116   117  0.326980  {1,0,0}     35    1
49   1149   105   107  0.515493  {0,1,0}     27    0
6    1176   106   107  0.943568  {0,2,0}     22    1
59   1176    59    60  0.882229  {1,1,0}     24    0
39   1177    39    52  0.969844  {0,3,0}     37    1
115  1180   127   138  0.732093  {0,1,0}     21    0
26   1188    23   149  0.413057  {1,0,0}     33    1
116  1207   237   240  0.255001  {1,0,0}     40    1
28   1215   191   194  0.365704  {0,3,0}     37    1
77   1219   211   212  0.142743  {0,0,1}     31    0
64   1226    86    87  0.637948  {0,1,0}     34    0
14   1246    36    37  0.433302  {0,1,0}     23    1
55   1247   231   236  0.680263  {0,2,0}     25    0
79   1247    49    50  0.477392  {0,2,0}     26    1
2    1264   169   173  0.544921  {0,3,0}     23    1
83   1265   114   115  0.056525  {0,1,0}     34    0
97   1265   173   181  0.818345  {0,1,1}     25    0
17   1283   211   212  0.614898  {0,2,0}     28    1
121  1298    50    51  0.214772  {1,0,0}     21    1
89   1327    81    84  0.463072  {1,0,0}     37    1
106  1342   196   203  0.442714  {0,2,0}     24    0
123  1346   128   137  0.185852  {0,2,0}     28    1
5    1346    43    45  0.560667  {0,3,0}     28    1
15   1363     1    12  0.880094  {0,0,1}     28    0
104  1383   129   130  0.730359  {0,1,0}     25    1
44   1390   161   162  0.478994  {1,1,0}     36    1
56   1438   156   162  0.535142  {1,0,0}     20    1
