map EGL-G1-C
fac 5 10 {0,30,248,171,147}
hosp 2 {0,74}
70    699    66    67  0.713770  {1,1,0}     32    1
29    700    81    84  0.944433  {1,1,0}     29    1
64    707   135   136  0.027678  {0,3,0}     32    0
60    712   106   107  0.802734  {0,1,1}     22    0
115   719   227   228  0.675587  {0,2,0}     34    0
5     720    15    17  0.210957  {0,2,0}     26    1
9     737   244   245  0.599510  {0,3,0}     29    1
42    747   222   225  0.576842  {0,3,0}     21    1
76    749   158   160  0.150905  {0,1,0}     28    0
120   758   177   178  0.901091  {1,0,0}     21    1
50    760   163   164  0.016952  {0,1,0}     25    1
36    761   105   107  0.863819  {0,3,0}     39    1
51    766   101   110  0.392655  {0,0,1}     35    0
100   768   188   189  0.467864  {0,3,0}     25    1
111   772     6    27  0.704090  {1,0,0}     31    1
77    776   161   162  0.376765  {0,1,0}     28    1
22    782     4    22  0.837033  {0,1,0}     28    1
94    787     0     1  0.784112  {1,0,0}     32    1
28    794     3     4  0.394422  {1,0,0}     34    1
6     799    70    72  0.005110  {1,0,0}     30    1
122   801   227   228  0.513752  {0,1,0}     27    1
107   806   228   230  0.752420  {0,1,1}     32    1
44    808    36    38  0.259176  {0,1,0}     23    1
98    809    68    69  0.119939  {0,3,0}     26    1
19    809    55    56  0.317360  {0,3,0}     37    1
110   811   101   110  0.603267  {0,2,0}     36    1
66    819    89    90  0.201225  {1,0,0}     21    1
74    833   234   235  0.108474  {0,1,0}     30    0
46    836    54    58  0.014501  {0,1,0}     31    1
89    837   204   209  0.960802  {1,0,0}     22    1
14    849   170   171  0.000919  {0,3,0}     33    0
3     849   228   229  0.630257  {1,0,0}     34    1
73    867   156   162  0.586151  {1,0,0}     27    1
53    877    80    81  0.474174  {1,0,0}     28    1
48    898     7    30  0.606471  {0,2,0}     29    1
127   904   178   183  0.773298  {0,3,0}     34    1
38    906    82    83  0.783885  {0,3,0}     31    1
86    915    16    18  0.497108  {0,1,0}     32    1
103   920    75    76  0.598696  {1,1,0}     37    1
87    921    20    21  0.653637  {1,1,0}     34    1
45    944   116   120  0.337602  {1,0,0}     37    0
18    951    70    71  0.799000  {0,3,0}     28    1
72    968   195   196  0.283642  {0,2,0}     34    0
95    973   225   248  0.161959  {0,1,0}     38    1
75    976   238   239  0.218502  {0,1,0}     39    1
25    987    47    48  0.536238  {0,1,0}     25    1
71    995   213   214  0.408249  {0,1,0}     32    0
124   995   225   248  0.176528  {0,0,1}     26    0
49   1003    77    78  0.276910  {0,1,0}     28    1
17   1009   185   192  0.203304  {0,1,0}     21    1
99   1019   116   118  0.000593  {0,2,0}     38    0
58   1024   231   236  0.931168  {1,0,0}     21    1
79   1027    92    93  0.384259  {1,0,0}     25    1
106  1031    46    47  0.492677  {1,1,0}     31    1
16   1035   180   181  0.644122  {0,2,0}     28    0
88   1039    12    13  0.024389  {1,1,0}     26    1
78   1051   244   249  0.924163  {0,3,0}     32    0
34   1054    47    64  0.288866  {1,3,0}     26    1
85   1060    50    51  0.927716  {1,1,0}     28    1
101  1063   146   147  0.437313  {1,1,0}     25    1
0    1068    93    94  0.820765  {0,2,0}     24    1
59   1074   166   167  0.351939  {1,3,0}     22    1
4    1078    83    84  0.510837  {0,2,0}     34    1
83   1089   156   160  0.326851  {0,0,1}     23    1
21   1095   137   138  0.428599  {0,1,0}     34    1
119  1113   153   156  0.232510  {0,2,0}     28    1
63   1136   137   138  0.279212  {0,1,0}     40    1
33   1139   242   243  0.643487  {1,1,0}     30    1
57   1149   177   178  0.438117  {1,0,0}     36    1
54   1152   198   200  0.017061  {0,3,0}     40    0
32   1170    45    46  0.394887  {1,0,0}     40    1
112  1186     5    26  0.090283  {0,2,0}     33    1
108  1224    89    90  0.011387  {0,1,0}     27    0
24   1225    43    45  0.121625  {0,3,0}     36    0
52   1242     5    26  0.948453  {0,1,0}     39    1
40   1256    60    67  0.672549  {1,1,0}     34    1
61   1278   243   244  0.189798  {1,0,0}     22    1
121  1289    42    43  0.306440  {1,1,0}     27    1
11   1295    98   131  0.514021  {0,2,0}     39    1
20   1302    36    38  0.770945  {0,1,0}     27    0
23   1315    54    55  0.939658  {1,0,0}     21    1
123  1328   225   227  0.578482  {0,2,0}     26    1
56   1328   151   152  0.383567  {0,2,0}     24    1
117  1331    84   100  0.292558  {1,0,0}     34    1
125  1362   120   121  0.978590  {0,3,0}     29    0
126  1372   174   176  0.220368  {0,1,0}     34    0
65   1414   241   242  0.963855  {1,3,0}     21    0
84   1417    79    80  0.729511  {0,1,0}     38    0
27   1433    43    45  0.464802  {1,0,0}     21    1
