map EGL-G1-C
fac 5 10 {0,19,124,33,15}
hosp 1 {0}
n_ALS 9 1 {2:0,2:19,2:124,2:33,1:15}
n_BLS 23 1 {2:0,4:19,6:124,2:33,9:15}
n_CLS 8 0 {3:19,2:124,3:33}
60    793    96    97  0.435612  {0,2,0}     23    0
72    807    29    30  0.924717  {0,1,0}     29    0
49    815   100   111  0.464433  {0,2,0}     40    1
14    821   212   243  0.390357  {0,1,1}     21    1
122   823   116   117  0.712033  {0,1,1}     26    1
54    824    29    30  0.159058  {0,1,0}     30    1
18    832   202   204  0.054478  {0,2,0}     38    1
27    835   136   137  0.713804  {0,1,0}     35    0
46    843    43    45  0.723177  {0,2,0}     28    1
123   864   162   166  0.930753  {0,1,1}     21    0
89    869    68    69  0.397792  {1,1,0}     36    1
41    885   145   146  0.951288  {1,0,0}     28    0
97    885     5    26  0.935923  {1,1,0}     39    1
99    890   210   212  0.090581  {0,1,0}     32    0
101   898   226   227  0.356095  {1,0,0}     21    1
120   901   234   235  0.002608  {1,1,0}     34    1
125   905    43    46  0.546174  {0,0,1}     31    0
108   917   242   243  0.252223  {1,0,0}     39    1
0     923     9    34  0.808978  {0,1,1}     22    0
92    930   227   228  0.469174  {0,2,0}     37    1
34    940   162   166  0.310184  {0,3,0}     31    1
17    944   203   210  0.039047  {1,0,0}     39    1
74    967   184   185  0.933276  {0,2,0}     35    1
65    969   134   135  0.171647  {0,3,0}     27    0
8     981    42    43  0.849578  {0,2,0}     24    1
43    992   137   138  0.873375  {0,1,0}     31    1
23    994    69    70  0.893094  {1,1,0}     39    1
80    996   160   164  0.223015  {0,2,0}     23    0
88    996     9    10  0.878458  {1,0,0}     40    1
35    999    27    30  0.960931  {0,2,0}     27    1
11   1018     4    22  0.647658  {0,2,0}     28    1
2    1021    92    93  0.055016  {0,0,1}     22    0
36   1023    37    74  0.063953  {0,3,0}     28    1
32   1047    70    72  0.451602  {0,3,0}     24    1
52   1050     1    12  0.871909  {0,1,0}     26    0
127  1059   237   238  0.682341  {1,0,0}     29    1
7    1059    43    46  0.893957  {0,3,0}     31    1
94   1063   238   239  0.668057  {0,1,1}     39    1
21   1066   116   118  0.461894  {1,1,0}     32    1
126  1073   226   231  0.117168  {0,1,0}     21    1
9    1081    39    52  0.809464  {1,1,0}     29    1
98   1086    43    44  0.473740  {0,2,0}     20    1
73   1089   119   169  0.136898  {0,2,0}     25    0
10   1094   128   137  0.151490  {0,2,0}     21    0
71   1096    72    73  0.914934  {0,1,0}     26    0
6    1102    90    91  0.291970  {0,2,0}     24    0
39   1108   100   111  0.111363  {0,0,1}     36    0
86   1137   125   149  0.239759  {1,2,0}     33    1
85   1139   124   151  0.376836  {1,1,0}     26    1
56   1140   116   120  0.811270  {0,1,0}     23    0
37   1142   119   169  0.571438  {0,1,1}     31    0
19   1143   144   147  0.294683  {0,1,0}     27    1
82   1162   165   166  0.213442  {0,2,0}     38    0
1    1174    36    38  0.129852  {0,1,0}     37    0
47   1176   163   168  0.020632  {1,0,0}     25    1
114  1178    59    60  0.144314  {0,2,0}     20    0
117  1191     7    30  0.073332  {1,0,0}     33    1
4    1201   237   240  0.062411  {0,0,1}     25    1
64   1211   174   175  0.609830  {1,0,0}     27    1
31   1216   213   216  0.547449  {0,1,0}     36    1
111  1223   139   140  0.739263  {0,1,0}     33    1
55   1226   107   108  0.611214  {0,3,0}     22    1
81   1237   140   141  0.246091  {1,0,0}     26    1
69   1249    68    79  0.058249  {0,3,0}     22    1
119  1260   110   113  0.277306  {0,3,0}     36    1
20   1309   179   180  0.592190  {1,0,0}     30    1
48   1327   117   118  0.224051  {0,1,0}     34    1
116  1370   154   155  0.129019  {1,0,0}     22    1
121  1377   189   241  0.490294  {0,3,0}     23    1
75   1377   206   207  0.347893  {1,1,0}     40    0
