map EGL-G1-B
fac 5 10 {0,158,88,110,60}
hosp 1 {0}
n_ALS 8 1 {1:0,3:158,2:110,2:60}
n_BLS 16 1 {2:0,4:158,3:88,3:110,4:60}
n_CLS 5 0 {2:0,2:158,1:60}
122  1197   134   146  0.490670  {1,1,0}     24    1
58   1232     5    23  0.473344  {1,0,0}     35    1
71   1234    75    77  0.001563  {1,0,0}     32    1
15   1240     5    23  0.012526  {1,0,0}     28    1
50   1271   240   241  0.892273  {0,0,1}     26    1
18   1275    84   100  0.281464  {0,1,0}     36    1
115  1280     8     9  0.491757  {0,2,0}     22    1
20   1291   163   164  0.158503  {1,1,0}     31    1
9    1295    83    84  0.347061  {0,1,1}     34    0
40   1313   126   127  0.819737  {0,3,0}     32    1
29   1319   179   180  0.065967  {1,0,0}     33    1
84   1327   222   223  0.471705  {1,1,0}     36    1
82   1343    50    51  0.713660  {0,1,0}     39    0
68   1344   114   115  0.557020  {0,1,0}     38    1
30   1344   157   158  0.441950  {0,3,0}     25    0
5    1346   119   169  0.837212  {1,1,0}     20    0
125  1387    65    91  0.460726  {0,3,0}     40    0
100  1436   238   240  0.396326  {0,2,0}     32    0
