map EGL-G1-A
fac 5 10 {0,131,151,157,89}
hosp 1 {0}
n_ALS 5 1 {2:0,1:157,2:89}
70    708    39    52  0.950598  {1,1,0}     31    1
55    713    98   130  0.356632  {0,2,0}     20    1
65    716    51    52  0.557374  {0,3,0}     35    1
77    724    63    64  0.208442  {1,1,0}     30    1
124   726    27    30  0.303562  {1,1,0}     20    1
35    728   199   201  0.709182  {0,3,0}     28    1
50    731    77    81  0.366670  {0,1,0}     36    0
46    757    65    92  0.077065  {1,1,0}     21    1
44    759   246   248  0.489405  {0,3,0}     25    1
114   770    45    46  0.173658  {0,2,0}     39    1
81    789   222   223  0.750137  {0,1,0}     23    0
82    791   234   236  0.752763  {0,1,1}     33    1
24    795   194   195  0.311062  {0,1,0}     40    1
76    807   107   108  0.275288  {1,0,0}     25    1
29    823    32    33  0.974325  {1,1,0}     22    1
99    840    43    45  0.114853  {0,2,0}     28    0
119   842    48    57  0.315068  {0,1,0}     31    1
10    849   225   226  0.617074  {0,1,0}     26    1
105   850    16    18  0.829333  {0,2,0}     40    0
88    851    97   126  0.722699  {0,3,0}     31    1
96    852   120   154  0.464482  {1,0,0}     29    1
113   859    31    32  0.897939  {1,1,0}     37    1
108   860    36    37  0.548258  {1,0,0}     36    1
115   861    69    78  0.236474  {1,1,0}     37    1
120   874    49    50  0.664271  {0,1,1}     22    0
52    878   232   234  0.365386  {0,2,0}     30    0
51    878    46    47  0.137137  {1,0,0}     38    1
5     880   135   145  0.001156  {1,1,0}     39    1
87    884    96   111  0.392481  {0,3,0}     35    1
62    885   105   107  0.430934  {0,2,0}     28    0
53    890   116   120  0.421467  {0,1,0}     32    1
123   926    45    64  0.492550  {0,3,0}     28    0
21    929   127   128  0.118153  {0,1,0}     27    0
60    932   145   146  0.328863  {0,1,0}     30    1
74    933   121   122  0.337323  {0,1,0}     20    0
39    933   213   216  0.347241  {0,1,0}     25    0
1     944   104   106  0.511592  {0,3,0}     32    1
0     957   124   149  0.803568  {0,3,0}     37    0
17    957   137   138  0.121588  {1,1,0}     22    1
126   971    70    72  0.185608  {0,3,0}     39    1
38    985   127   128  0.269981  {0,2,0}     28    1
34    987   171   172  0.144568  {0,2,0}     21    0
89    991   136   137  0.002260  {0,1,0}     20    1
101  1009   141   142  0.578823  {1,0,0}     29    1
125  1031    77    81  0.562165  {0,2,0}     22    0
14   1034   210   211  0.184025  {1,0,0}     26    1
40   1050   161   162  0.164152  {0,0,1}     25    0
98   1050   180   181  0.757663  {1,1,0}     27    1
37   1060   127   128  0.422463  {0,1,1}     22    0
42   1062   102   103  0.099368  {0,0,1}     30    0
71   1065   238   239  0.364301  {1,0,0}     20    1
4    1084    28    29  0.739539  {1,1,0}     38    1
11   1090   156   160  0.165003  {0,1,0}     24    0
83   1098   112   114  0.823669  {0,2,0}     39    0
67   1099    77    78  0.971131  {0,2,0}     37    1
25   1122   125   126  0.952343  {0,1,0}     39    0
61   1123    31    32  0.983802  {0,1,1}     21    1
3    1128    84   100  0.929276  {0,1,1}     28    0
111  1132    49    50  0.574113  {0,1,0}     40    0
22   1141   186   187  0.035047  {0,1,0}     27    0
19   1161   226   227  0.600968  {0,2,0}     23    1
117  1178    43    45  0.211294  {1,1,0}     26    1
107  1187   140   149  0.608309  {1,1,0}     20    1
102  1188    45    46  0.179685  {0,3,0}     35    1
2    1191   244   248  0.752027  {1,0,0}     34    1
12   1191   189   241  0.090659  {0,1,1}     21    1
94   1206    97   126  0.148590  {0,1,0}     37    1
9    1214    77    78  0.647853  {0,2,0}     22    1
47   1218   210   212  0.270346  {1,0,0}     35    1
28   1224    75    76  0.384716  {0,2,0}     22    1
20   1224    50    53  0.612025  {1,2,0}     36    1
8    1230    19    25  0.613057  {0,2,0}     28    0
104  1253    51    52  0.855541  {0,1,0}     23    1
91   1256   175   176  0.774346  {0,0,1}     34    0
54   1261   190   191  0.028253  {1,0,0}     30    0
106  1274     1     2  0.990848  {0,2,0}     31    0
48   1294   115   122  0.085043  {0,1,1}     27    1
58   1327   175   176  0.801046  {0,1,1}     26    1
41   1333    70    72  0.013005  {1,1,0}     38    1
68   1361    25    26  0.865121  {1,1,0}     39    1
109  1395   210   211  0.652962  {0,2,0}     28    0
33   1411     6     7  0.593821  {0,0,1}     28    1
36   1424     3    23  0.648083  {1,1,0}     39    1
