map EGL-G2-E
fac 5 10 {0,68,172,33,120}
hosp 2 {0,188}
n_ALS 7 1 {2:0,1:68,2:172,2:33}
n_BLS 25 1 {4:0,7:68,4:172,5:33,5:120}
n_CLS 5 0 {1:0,1:172,3:120}
120   651   177   181  0.986951  {0,0,1}     36    1
73    678    53    54  0.449969  {1,1,0}     34    1
54    682    39    52  0.273283  {0,0,1}     26    0
66    692   233   254  0.035013  {0,1,0}     30    1
4     703    74    76  0.799613  {1,0,0}     29    1
28    706   158   160  0.020788  {0,2,0}     30    0
105   722    59    72  0.162860  {0,3,0}     35    0
124   725   210   211  0.832156  {0,2,0}     23    1
10    738   161   165  0.726292  {0,1,1}     21    1
76    740    66    92  0.911785  {0,2,0}     36    1
106   741    55    56  0.995528  {0,2,0}     20    0
125   745    55    56  0.580832  {0,2,0}     35    1
15    746    25    26  0.606045  {0,2,0}     40    1
26    751    87    88  0.904128  {0,2,0}     38    0
85    770    71    72  0.473265  {0,0,1}     40    0
61    772   213   214  0.730365  {1,0,0}     34    1
89    776   179   183  0.800759  {0,3,0}     20    0
23    806   170   171  0.029034  {0,0,1}     21    1
49    834    82    85  0.095721  {0,3,0}     20    1
38    838   104   114  0.604341  {0,2,0}     22    1
27    855    11    42  0.537848  {0,2,0}     33    1
41    861   226   251  0.687678  {1,0,0}     31    1
25    868    19    25  0.445303  {0,2,0}     33    1
13    876    86    87  0.581602  {0,1,1}     35    0
45    878    40    41  0.250840  {1,0,0}     31    1
65    878   120   170  0.040302  {1,0,0}     30    1
9     883    51    52  0.077121  {0,3,0}     36    1
80    892   225   228  0.847216  {0,1,1}     38    1
44    898   113   115  0.054530  {0,1,1}     26    0
22    901    87    88  0.728983  {0,2,0}     26    1
6     903    56    57  0.732266  {0,3,0}     21    0
31    904   133   135  0.009290  {1,0,0}     21    1
18    905   170   171  0.363346  {0,2,0}     30    1
108   906    26    28  0.419461  {0,1,0}     27    0
95    906    13    14  0.725060  {0,3,0}     32    1
36    914   154   157  0.050651  {1,1,0}     29    1
63    921   178   179  0.857129  {0,1,0}     38    1
113   928    61    65  0.089658  {0,1,0}     40    0
86    929   158   159  0.126651  {0,1,0}     30    1
11    940    53    54  0.741520  {0,1,1}     21    1
88    941    22    24  0.749105  {0,1,0}     34    1
7     945   161   165  0.677613  {1,0,0}     39    1
83    947    87    88  0.661140  {0,1,0}     26    1
53    958   120   162  0.260277  {1,0,0}     25    1
43    960   143   145  0.486941  {0,3,0}     26    1
51    972   138   139  0.410274  {1,1,0}     20    0
30    974     3     4  0.275725  {1,0,0}     36    1
72    990    81    89  0.138881  {0,0,1}     38    0
39    998   211   212  0.751177  {0,1,1}     25    1
70   1009   127   128  0.760524  {0,2,0}     33    0
119  1012    39    52  0.745162  {0,0,1}     37    1
1    1024    57    61  0.422118  {1,0,0}     23    0
116  1027    81    89  0.754186  {0,2,0}     37    1
118  1027   219   223  0.898813  {0,1,1}     22    0
115  1031   121   155  0.766997  {0,1,0}     24    1
62   1039    63    64  0.060988  {0,1,0}     29    1
111  1046   120   170  0.564512  {1,1,0}     21    1
103  1051   156   162  0.149019  {1,1,0}     39    1
99   1092    32    33  0.170620  {1,2,0}     32    1
92   1097    32    33  0.003865  {1,1,0}     36    1
64   1100   131   132  0.948276  {1,0,0}     22    1
81   1111   211   212  0.737558  {0,1,0}     23    1
67   1111   178   179  0.137523  {0,3,0}     34    0
12   1129   117   119  0.489207  {0,1,0}     36    0
110  1138     5    23  0.919902  {0,2,0}     31    1
46   1140   210   211  0.738650  {0,2,0}     37    1
40   1146   227   233  0.458800  {1,1,0}     33    1
84   1151    50    51  0.479898  {0,1,1}     38    1
24   1160   178   185  0.941826  {0,2,0}     23    1
37   1176    99   131  0.750502  {1,0,0}     38    1
97   1182     1    12  0.492899  {0,1,0}     20    1
121  1196   174   182  0.719043  {0,2,0}     22    1
104  1206   205   207  0.168003  {1,1,0}     39    1
56   1217    98   127  0.634072  {0,2,0}     28    1
47   1253    65    66  0.211992  {0,1,1}     32    1
20   1259    89    90  0.977522  {0,2,0}     20    1
79   1277   166   178  0.384225  {0,1,1}     23    0
17   1286    78    82  0.584540  {1,0,0}     36    1
50   1295   174   189  0.712249  {1,1,0}     27    1
14   1296    79    80  0.041955  {0,1,0}     39    1
55   1318   234   239  0.477591  {0,0,1}     37    1
91   1374    90    91  0.855457  {1,1,0}     22    0
93   1396    17    22  0.924771  {0,2,0}     23    1
82   1405   179   183  0.181593  {0,2,0}     31    0
127  1405   128   139  0.983861  {0,0,1}     37    1
57   1416   159   161  0.523975  {0,3,0}     38    0
