map EGL-G1-B
fac 5 10 {0,151,179,167,122}
hosp 2 {0,19}
88    681   213   216  0.719686  {1,3,0}     39    1
73    682    50    51  0.819718  {0,2,0}     29    1
123   688    72    73  0.512372  {0,1,1}     29    1
4     705   240   242  0.891922  {1,1,0}     40    1
66    709   232   234  0.278214  {0,3,0}     37    0
43    721    54    55  0.775605  {0,1,0}     25    0
125   722    48    57  0.521500  {0,3,0}     31    1
75    724   237   240  0.192829  {0,1,0}     35    1
120   725   219   220  0.920936  {0,2,0}     25    0
109   767   185   186  0.639362  {0,2,0}     38    1
115   767   186   187  0.871106  {0,1,0}     26    0
64    769   112   113  0.111918  {1,3,0}     26    1
40    769   127   128  0.290549  {1,1,0}     34    1
22    772    86    87  0.803231  {0,1,0}     21    0
97    781   154   155  0.461685  {0,2,0}     24    0
10    795   150   152  0.486570  {0,2,0}     25    1
33    798    34    41  0.405030  {0,3,0}     38    1
106   800   234   235  0.391778  {1,0,0}     24    1
20    803    45    64  0.437842  {0,3,0}     29    1
78    807   117   118  0.304466  {0,1,0}     35    0
8     808    97   126  0.218243  {0,2,0}     30    1
111   808   142   143  0.461006  {0,1,0}     40    0
6     823   141   142  0.236662  {0,2,0}     34    1
30    826    45    46  0.376702  {0,3,0}     23    1
37    830   103   113  0.979323  {0,0,1}     34    0
118   841   194   195  0.221077  {0,1,0}     40    0
96    851   163   164  0.799435  {0,1,0}     22    1
18    859    27    28  0.839171  {0,1,0}     37    1
54    863   126   127  0.158572  {0,3,0}     34    0
107   868    50    51  0.165709  {1,0,0}     36    1
124   871   204   205  0.458292  {0,2,0}     29    0
28    873    75    77  0.057612  {0,0,1}     22    0
119   883   199   202  0.273169  {1,0,0}     36    1
108   915   175   176  0.827062  {0,2,0}     39    0
57    919   157   159  0.272970  {0,3,0}     30    1
114   937    85    86  0.201200  {1,0,0}     34    1
50    944   246   248  0.541881  {1,1,0}     27    1
34    947   226   227  0.730084  {0,1,0}     38    1
67    959   244   248  0.343162  {0,1,0}     28    1
59    974   116   120  0.722073  {1,0,0}     35    1
45    975   103   113  0.069873  {0,1,0}     39    0
46    981   151   152  0.693152  {1,1,0}     24    1
127   982   128   137  0.321260  {0,1,0}     20    0
23    985   185   186  0.760057  {0,3,0}     31    1
80    987   110   113  0.175407  {0,3,0}     31    1
99    990   185   186  0.081148  {0,2,0}     22    0
81   1009   167   175  0.470187  {0,2,0}     31    0
21   1010    39    72  0.116230  {0,1,0}     23    1
55   1012    98   130  0.621541  {0,2,0}     29    1
82   1013   199   202  0.014348  {0,2,0}     35    1
7    1013   232   233  0.057905  {1,0,0}     38    1
110  1018   213   214  0.973957  {0,2,0}     39    0
2    1034    66    68  0.924769  {0,0,1}     38    1
85   1042    89    91  0.087435  {0,1,1}     37    1
52   1051    43    46  0.411865  {1,1,0}     39    1
86   1056   138   139  0.574469  {1,1,0}     31    1
19   1059   115   122  0.951184  {0,0,1}     30    1
42   1061     5     6  0.534172  {0,1,0}     38    0
16   1090    90    91  0.410531  {0,2,0}     30    0
38   1091   202   204  0.438910  {0,2,0}     26    0
68   1102   196   203  0.962646  {0,2,0}     32    0
29   1109   199   201  0.190254  {1,0,0}     32    1
89   1113   116   120  0.805898  {0,2,0}     20    1
44   1145   128   129  0.137834  {0,3,0}     30    1
17   1154   119   161  0.178801  {1,0,0}     22    1
56   1164    65    91  0.664934  {0,3,0}     22    1
15   1172   202   203  0.262038  {0,2,0}     22    1
101  1172   184   185  0.691242  {0,1,0}     40    1
98   1175    47    48  0.233203  {0,1,0}     34    1
94   1187   195   197  0.363696  {1,1,0}     22    1
58   1197     5     6  0.034388  {0,3,0}     22    0
51   1217   132   133  0.067259  {0,1,0}     37    0
53   1258    12    13  0.831445  {1,1,0}     30    1
39   1260    40    41  0.882618  {1,0,0}     34    1
90   1271    32    33  0.288840  {0,2,0}     21    1
74   1321   139   141  0.477346  {0,3,0}     35    1
95   1335    31    32  0.399626  {1,0,0}     37    1
71   1356   142   144  0.327796  {0,3,0}     33    1
69   1357   163   168  0.254845  {0,3,0}     21    1
62   1364    54    58  0.842390  {0,2,0}     35    0
122  1370   161   162  0.412964  {0,3,0}     24    0
121  1387   132   133  0.264159  {0,0,1}     23    0
9    1409    49    56  0.958892  {1,0,0}     22    1
77   1419   189   241  0.884762  {0,3,0}     25    1
