map EGL-G2-A
fac 5 10 {0,152,85,163,248}
hosp 1 {0}
n_ALS 7 1 {3:0,1:152,2:163,1:248}
n_BLS 25 1 {5:0,4:152,5:85,7:163,4:248}
n_CLS 5 0 {2:152,1:85,2:248}
26   1288    72    73  0.941240  {0,1,0}     33    0
15   1291    59    60  0.345524  {1,1,0}     37    1
51   1304   131   132  0.772712  {0,2,0}     32    0
125  1307    87    88  0.435655  {0,3,0}     39    1
16   1310   108   109  0.940868  {0,1,0}     31    1
92   1334   157   163  0.910888  {0,2,0}     24    1
119  1335   220   221  0.142264  {0,1,0}     40    1
42   1338    42    43  0.622677  {0,0,1}     40    1
88   1360    53    54  0.285860  {0,3,0}     40    0
85   1386   108   109  0.357539  {0,1,1}     23    1
0    1395    65    66  0.498542  {0,2,0}     21    0
95   1397   242   243  0.035575  {1,2,0}     37    1
90   1398    29    30  0.565886  {0,1,0}     28    1
62   1402    30    33  0.243394  {0,3,0}     40    1
65   1418   104   114  0.192195  {0,1,0}     35    1
