map EGL-G2-A
fac 5 10 {0,168,6,242,246}
hosp 1 {0}
n_ALS 5 1 {2:0,1:168,1:6,1:246}
n_BLS 24 1 {3:0,4:168,9:6,4:242,4:246}
n_CLS 6 0 {3:168,1:242,2:246}
0     606   130   137  0.570655  {1,1,0}     34    1
93    616    61    65  0.939125  {0,1,0}     40    1
66    622    12    16  0.110370  {1,0,0}     39    1
87    628    73    74  0.876014  {1,0,0}     22    0
6     628     0    21  0.472304  {0,3,0}     31    1
80    633     2    14  0.681751  {0,2,0}     35    1
115   639   205   208  0.007989  {0,2,0}     21    1
36    640     1    12  0.121880  {0,1,0}     22    0
77    656     3    15  0.140228  {0,1,0}     30    1
99    675   161   165  0.887834  {0,2,0}     33    1
117   684    90    92  0.087933  {0,1,0}     25    1
10    685    25    26  0.426296  {0,3,0}     34    1
33    692   156   162  0.598118  {0,0,1}     29    1
55    696    99   132  0.456754  {0,1,0}     38    0
56    703    54    58  0.424290  {0,3,0}     23    0
13    708    12    16  0.953825  {1,0,0}     32    1
48    710    43    45  0.241805  {0,0,1}     37    1
9     713   240   242  0.292592  {0,3,0}     26    1
59    716   128   129  0.097972  {0,3,0}     27    0
112   724   227   233  0.620795  {0,2,0}     34    0
98    738    56    57  0.600062  {0,2,0}     40    0
113   745    27    30  0.814306  {0,1,0}     35    0
43    762    20    21  0.770532  {1,2,0}     29    1
46    773    19    20  0.569134  {0,1,0}     21    0
102   777   105   107  0.758136  {1,1,0}     22    1
49    790   195   248  0.011905  {0,1,0}     37    1
103   805   151   152  0.020594  {0,3,0}     39    1
64    807    90    92  0.213218  {0,1,0}     30    1
42    809   210   215  0.316479  {1,0,0}     28    1
17    810   129   138  0.473408  {0,1,0}     32    1
53    829    37    75  0.927526  {0,1,0}     38    0
41    837    50    52  0.972184  {0,1,0}     27    0
92    852   121   155  0.915649  {0,2,0}     39    0
21    865   156   157  0.507609  {0,2,0}     27    0
83    867    94    95  0.135689  {1,0,0}     30    1
121   868    97   112  0.786837  {0,3,0}     25    1
11    874   138   139  0.709009  {0,1,0}     20    0
108   878   200   201  0.645082  {0,3,0}     38    1
50    879   168   176  0.289029  {0,1,1}     39    1
22    887    50    51  0.020062  {0,2,0}     39    1
12    903    95    99  0.824076  {0,1,0}     25    1
29    924   122   124  0.500793  {0,0,1}     25    1
96    928    19    20  0.365311  {1,0,0}     28    1
107   933   165   166  0.564839  {1,0,0}     38    1
40    945    14    15  0.988420  {0,1,0}     31    1
89    956     7    30  0.159600  {0,3,0}     25    1
75    974    66    92  0.997614  {1,1,0}     34    1
62    985   136   146  0.412448  {0,1,0}     29    1
30    992    49    50  0.930193  {0,1,1}     20    0
120   996   113   115  0.669374  {1,1,0}     39    1
127  1012   220   221  0.502252  {0,3,0}     27    1
31   1012   167   168  0.328065  {0,3,0}     32    0
71   1016    14    15  0.000007  {0,1,1}     38    1
124  1024   219   220  0.432459  {1,1,0}     27    1
86   1027   220   221  0.137676  {0,3,0}     30    0
100  1036   133   135  0.173529  {0,2,0}     21    0
37   1042   233   234  0.755066  {1,1,0}     25    1
14   1044   170   174  0.905430  {0,3,0}     23    1
15   1057   125   152  0.956806  {1,0,0}     26    1
119  1059   163   167  0.370327  {0,2,0}     22    1
104  1066   186   188  0.852689  {0,0,1}     22    1
82   1067    97   115  0.148617  {0,3,0}     32    0
3    1079   247   249  0.177070  {0,2,0}     38    0
60   1083   120   170  0.859510  {0,2,0}     22    0
67   1097    24    25  0.640837  {0,3,0}     31    1
97   1105   177   180  0.300345  {1,3,0}     40    1
26   1118    82    83  0.813198  {0,2,0}     27    1
70   1135   164   169  0.386922  {0,2,0}     35    1
28   1144     7     8  0.292322  {0,3,0}     26    1
18   1156    21    35  0.217078  {0,2,0}     26    1
116  1157    96    98  0.844798  {0,1,0}     27    1
101  1165    70    71  0.123365  {0,3,0}     39    0
84   1178    90    91  0.992077  {1,0,0}     25    1
114  1191   234   239  0.110774  {0,2,0}     40    1
79   1203   199   200  0.313081  {1,1,0}     34    1
57   1232   193   194  0.185172  {0,2,0}     24    1
95   1233    50    53  0.272740  {0,1,0}     22    1
109  1237    13    14  0.171354  {0,1,0}     21    0
52   1238    27    30  0.587147  {1,3,0}     40    1
122  1252    71    73  0.904792  {1,0,0}     36    1
69   1263    31    38  0.124698  {0,3,0}     28    1
47   1270   156   162  0.518880  {0,1,0}     27    1
45   1296    90    92  0.361700  {1,0,0}     29    1
7    1303   186   198  0.994020  {0,2,0}     28    0
78   1304   162   163  0.159218  {0,1,0}     24    1
88   1312    32    34  0.462631  {0,1,0}     22    1
85   1318    83    84  0.599157  {0,3,0}     28    1
123  1334     0    21  0.444983  {0,2,0}     22    1
65   1351   251   252  0.879395  {0,1,0}     20    1
32   1358     9    34  0.365991  {0,1,0}     33    1
19   1388   201   202  0.322411  {1,0,0}     34    0
25   1401   193   194  0.818468  {1,0,0}     31    1
20   1423    97   115  0.390334  {0,3,0}     36    0
