map EGL-G1-C
fac 5 10 {0,173,72,52,202}
hosp 1 {0}
n_ALS 6 1 {1:173,1:72,1:52,3:202}
n_BLS 24 1 {1:0,3:173,7:72,6:52,7:202}
n_CLS 5 0 {1:0,1:173,3:52}
10    718   222   225  0.354420  {0,3,0}     33    1
102   721   202   204  0.488472  {0,2,0}     23    1
44    724   106   107  0.594027  {0,1,0}     32    1
58    731   176   180  0.053570  {0,2,0}     37    0
83    752    38    40  0.079787  {1,0,0}     31    1
53    755    68    69  0.443473  {0,3,0}     35    0
117   765   210   212  0.359322  {0,2,0}     40    0
86    767   134   146  0.130180  {1,1,0}     36    1
57    780    34    41  0.773527  {0,3,0}     34    1
109   783   165   166  0.632865  {1,0,0}     40    1
81    787   216   217  0.466096  {0,1,0}     34    0
37    832    70    72  0.409334  {0,2,0}     40    0
16    845    37    74  0.378549  {0,0,1}     22    0
3     859   198   199  0.632470  {1,0,0}     28    1
85    866    47    48  0.749559  {0,2,0}     31    1
121   877    80    88  0.687659  {0,2,0}     35    1
21    886   131   132  0.594463  {1,1,0}     28    1
1     886    89    90  0.321906  {0,1,0}     28    0
38    901   223   224  0.452845  {1,0,0}     31    1
77    917   232   233  0.376800  {0,2,0}     25    1
36    921    96   111  0.220771  {1,0,0}     36    1
101   932   226   227  0.762517  {0,0,1}     37    1
47    959   164   165  0.895419  {0,3,0}     21    0
112   982   101   110  0.163736  {1,1,0}     35    1
79    997   103   104  0.097414  {0,1,0}     27    1
30   1024    41    51  0.340973  {1,1,0}     38    1
11   1025   232   234  0.669751  {0,1,0}     30    1
89   1036    89    90  0.983104  {1,1,0}     21    0
6    1040   128   129  0.134766  {0,3,0}     32    0
96   1042   165   174  0.838998  {1,1,0}     28    1
67   1043    72    73  0.747781  {1,1,0}     27    1
12   1064    32    34  0.794052  {0,2,0}     32    1
2    1068   174   175  0.753862  {0,3,0}     30    0
18   1070    17    19  0.269776  {0,2,0}     31    1
122  1075    96   111  0.777576  {1,1,0}     29    1
111  1080   120   121  0.610337  {0,0,1}     26    0
7    1085   228   230  0.038156  {1,0,0}     31    0
94   1114     8     9  0.315773  {0,1,0}     32    1
48   1119    61    62  0.316177  {1,0,0}     36    1
24   1147   102   103  0.369792  {0,3,0}     20    1
60   1172   135   136  0.128849  {0,2,0}     38    1
92   1200   139   140  0.623945  {0,1,0}     21    0
73   1204    96   114  0.974243  {1,1,0}     20    1
66   1212   165   166  0.350658  {0,2,0}     38    1
123  1259   104   105  0.250576  {1,3,0}     39    1
100  1262    51    52  0.394611  {0,1,0}     34    0
41   1263   240   241  0.856928  {1,0,0}     23    1
71   1293   246   247  0.821726  {0,2,0}     40    1
119  1312   243   244  0.895731  {1,1,0}     22    1
17   1318   185   186  0.355292  {1,0,0}     25    1
4    1326   175   176  0.543321  {0,1,1}     20    0
13   1327   153   157  0.531888  {0,2,0}     36    1
104  1340   199   202  0.738708  {0,1,0}     34    1
110  1376   177   184  0.176677  {0,1,0}     33    0
28   1388    98   130  0.336301  {0,2,0}     31    0
32   1399     9    34  0.507170  {0,2,0}     27    0
23   1407   190   191  0.886679  {1,0,0}     36    0
