map EGL-G2-E
fac 5 10 {0,193,213,219,242}
hosp 2 {0,120}
n_ALS 8 1 {3:0,1:193,1:213,1:219,2:242}
n_BLS 17 1 {3:0,8:193,4:213,2:242}
n_CLS 5 0 {1:193,3:213,1:219}
3     780   237   238  0.985569  {0,2,0}     26    1
5     780   186   188  0.847328  {0,3,0}     26    1
85    782    26    28  0.777794  {1,0,0}     33    1
100   782    10    11  0.882986  {0,3,0}     39    1
39    802   127   128  0.789298  {0,1,1}     33    0
31    805     0     1  0.475547  {1,1,0}     22    1
57    808   140   142  0.068859  {0,3,0}     31    0
23    810    17    22  0.856400  {0,1,0}     27    0
44    818    71    73  0.178463  {0,2,0}     21    0
81    825   243   245  0.935083  {0,1,1}     36    0
33    832    16    17  0.964973  {0,1,0}     23    0
118   838     1    12  0.516853  {0,2,0}     25    1
65    842   154   158  0.771001  {0,1,0}     32    1
106   846   210   215  0.401513  {1,0,0}     31    1
30    847     4     5  0.476941  {0,2,0}     31    0
35    849   158   160  0.175202  {0,3,0}     31    1
89    851   180   181  0.599449  {0,3,0}     38    1
27    864    97   112  0.181624  {0,1,0}     37    0
88    864   242   243  0.575167  {1,1,0}     30    1
45    900   217   219  0.758115  {0,3,0}     28    1
101   911    14    15  0.859444  {0,2,0}     26    0
61    915   152   155  0.987857  {1,3,0}     24    1
126   921    66    67  0.755655  {0,3,0}     36    1
14    921   190   191  0.325829  {0,3,0}     25    0
69    921   225   226  0.932607  {0,1,1}     28    1
2     952    93    94  0.201122  {0,2,0}     23    0
6     970   167   168  0.293646  {0,1,1}     31    1
58    980    16    17  0.915096  {1,1,0}     27    1
84    997   191   195  0.999378  {0,1,0}     38    0
114  1001   217   219  0.982412  {0,3,0}     36    1
94   1002   228   229  0.952014  {1,0,0}     38    1
120  1004    78    82  0.984023  {1,0,0}     34    1
124  1006   186   198  0.647748  {1,1,0}     24    0
48   1018   233   254  0.319554  {0,1,1}     20    1
11   1018    83    84  0.390292  {1,0,0}     37    1
26   1025    81    89  0.629681  {0,3,0}     37    1
60   1042    20    21  0.226844  {0,2,0}     26    0
127  1045    90    91  0.415582  {1,0,0}     36    1
32   1052   153   154  0.028969  {0,1,1}     23    0
21   1057   221   222  0.654364  {0,2,0}     35    0
82   1062     5    23  0.943813  {0,2,0}     40    0
107  1070   157   161  0.341035  {0,2,0}     33    0
55   1074   135   147  0.203801  {0,2,0}     28    0
121  1076    30    33  0.325237  {1,1,0}     28    1
10   1079   106   118  0.437719  {1,0,0}     32    1
102  1080   235   236  0.434170  {0,1,0}     39    1
73   1083    93    94  0.605498  {0,1,1}     33    0
72   1083     9    10  0.440204  {1,1,0}     31    1
112  1084   203   204  0.904066  {0,2,0}     37    0
7    1086   196   198  0.449296  {1,1,0}     40    1
22   1090    16    17  0.859272  {1,1,0}     25    1
90   1094    11    42  0.781147  {0,1,0}     23    1
24   1100   228   230  0.421458  {0,0,1}     30    0
67   1111     1    12  0.501042  {1,0,0}     37    1
43   1111   218   225  0.438921  {1,0,0}     23    1
50   1125   107   109  0.269623  {0,2,0}     37    0
76   1127   174   189  0.445350  {0,1,0}     28    1
62   1136   202   209  0.082130  {1,0,0}     34    1
59   1165    13    14  0.281770  {0,1,0}     30    1
54   1182    10    11  0.975217  {1,3,0}     28    1
119  1217   181   182  0.034209  {1,1,0}     26    1
97   1225     7    30  0.393274  {1,0,0}     36    1
66   1253   151   153  0.971497  {0,1,1}     39    1
53   1265    15    17  0.312506  {0,1,1}     30    0
108  1292   200   201  0.308870  {0,2,0}     38    1
13   1302    50    51  0.149365  {0,2,0}     30    0
51   1306   228   230  0.370441  {0,2,0}     40    0
29   1314    78    79  0.229951  {0,1,0}     34    0
110  1334   216   218  0.494951  {0,1,0}     32    1
47   1350   143   145  0.544846  {0,3,0}     32    0
103  1351   172   173  0.376809  {0,2,0}     37    1
92   1356   245   247  0.169742  {0,0,1}     30    0
34   1369    82    83  0.229688  {0,2,0}     36    0
12   1376   197   200  0.658200  {1,1,0}     34    1
16   1379   251   254  0.318324  {1,0,0}     27    1
