map EGL-G1-E
fac 5 10 {0,71,104,86,167}
hosp 1 {0}
n_ALS 10 1 {4:71,2:104,2:86,2:167}
n_BLS 17 1 {3:0,1:71,5:104,2:86,6:167}
n_CLS 5 0 {3:0,1:71,1:86}
70    717    70    72  0.333600  {0,1,0}     23    1
11    719   165   177  0.410635  {0,1,1}     34    1
79    730   157   159  0.041497  {0,1,0}     22    1
63    751   190   192  0.557392  {0,1,0}     35    0
104   753   127   128  0.655574  {1,1,0}     31    1
74    754   195   196  0.556703  {0,2,0}     39    0
107   755    19    20  0.656553  {0,1,0}     33    1
56    757   146   147  0.399415  {0,2,0}     34    1
37    759   190   192  0.441927  {1,1,0}     23    1
33    769    10    11  0.927480  {0,1,0}     24    1
15    775   169   173  0.404776  {1,0,0}     24    0
82    795   160   163  0.056786  {1,1,0}     39    1
64    799   129   136  0.946162  {0,3,0}     33    1
19    809   195   197  0.258251  {0,1,0}     37    1
109   833    23   229  0.083904  {0,1,0}     33    0
16    839   156   162  0.334934  {0,2,0}     27    0
69    847   213   216  0.974202  {0,1,0}     20    0
6     850    34    41  0.884231  {1,0,0}     21    1
100   857   204   209  0.756297  {0,2,0}     32    1
22    870    55    56  0.549952  {0,1,0}     20    0
103   888    24    26  0.593674  {0,1,0}     31    0
2     890     1     2  0.548967  {0,2,0}     22    1
116   901    45    64  0.458484  {0,3,0}     38    1
40    915   241   242  0.475489  {0,2,0}     34    0
24    927    72    73  0.506730  {0,3,0}     32    1
112   928     8    33  0.578564  {1,0,0}     21    1
3     940   155   161  0.241899  {0,1,0}     29    0
29    942   195   197  0.699532  {0,1,0}     21    1
4     945   135   145  0.958776  {0,3,0}     39    0
32    952   238   239  0.941350  {0,2,0}     29    1
20    961    18    19  0.892032  {0,1,0}     28    1
120   963   162   167  0.738360  {0,0,1}     22    1
48   1002    67    68  0.864465  {1,1,0}     23    1
13   1007    70    72  0.652417  {0,3,0}     38    1
47   1009   169   170  0.954644  {0,0,1}     39    1
105  1015   121   122  0.090948  {0,3,0}     37    0
93   1020    69    78  0.298465  {0,2,0}     25    1
73   1023   120   154  0.131565  {1,1,0}     39    1
88   1047    65    91  0.053310  {1,0,0}     33    1
36   1053    98    99  0.097795  {0,1,0}     31    1
27   1058   154   155  0.464010  {0,1,0}     27    0
81   1064   232   234  0.977070  {0,2,0}     40    0
18   1087   135   136  0.609967  {1,1,0}     21    1
45   1088    63    64  0.208484  {0,1,0}     20    1
35   1088    35    36  0.749713  {0,1,1}     20    0
31   1093    24    26  0.991324  {0,1,0}     32    0
7    1096    25    26  0.259637  {0,1,1}     21    1
99   1105   157   159  0.645665  {0,1,0}     25    1
97   1112    58    59  0.511090  {0,1,0}     39    1
53   1112    95    97  0.295232  {1,1,0}     40    1
62   1112   161   162  0.427796  {0,2,0}     38    1
75   1141   232   234  0.991394  {0,1,0}     31    1
41   1153   155   156  0.761235  {0,3,0}     34    1
101  1154   241   242  0.248937  {1,0,0}     28    1
38   1156   120   154  0.394029  {0,1,0}     23    1
123  1159   101   102  0.004861  {0,0,1}     36    1
77   1159    43    46  0.289414  {1,1,0}     39    1
84   1160   244   248  0.417850  {0,3,0}     25    1
114  1172    53    55  0.471724  {0,1,0}     31    1
106  1182   190   191  0.932691  {0,0,1}     33    1
76   1201    39    72  0.096068  {0,2,0}     26    1
21   1248   142   144  0.124885  {1,0,0}     39    1
30   1248   223   224  0.253645  {0,3,0}     39    0
117  1264    97   126  0.001101  {0,2,0}     26    1
60   1280   131   132  0.102024  {1,1,0}     33    1
44   1283   163   164  0.910445  {1,1,0}     24    1
92   1289     1     2  0.777960  {0,1,0}     35    0
121  1289    90    95  0.208433  {1,0,0}     38    1
83   1291    60    67  0.102565  {0,0,1}     33    0
8    1300   203   210  0.685701  {0,1,0}     40    1
26   1308   151   154  0.495840  {0,1,0}     38    1
9    1319   101   110  0.902571  {0,3,0}     30    1
78   1330    77    81  0.513083  {0,3,0}     29    1
110  1335    83    85  0.837235  {0,2,0}     22    1
118  1339   179   180  0.002275  {0,3,0}     25    0
12   1344   162   166  0.257756  {1,0,0}     39    1
58   1345    10    41  0.542330  {0,2,0}     25    1
65   1346     5    23  0.472408  {0,1,1}     29    1
124  1357    83    84  0.535791  {0,2,0}     27    1
108  1369   106   108  0.193921  {0,3,0}     30    1
72   1403    26    28  0.518658  {0,3,0}     20    0
98   1411   210   212  0.308905  {0,1,0}     32    1
71   1430    68    69  0.978582  {0,2,0}     30    1
68   1431    40    41  0.503368  {1,1,0}     23    0
113  1436    95    97  0.657135  {1,0,0}     34    1
90   1439    70    71  0.399605  {0,1,1}     29    0
