map EGL-G1-C
fac 5 10 {0,47,90,156,236}
hosp 1 {0}
n_ALS 7 1 {1:0,2:47,1:90,3:236}
n_BLS 16 1 {4:0,1:47,5:90,2:156,4:236}
n_CLS 6 0 {3:90,2:156,1:236}
89    655   127   128  0.974471  {0,1,0}     34    0
104   655   237   238  0.722417  {1,0,0}     35    1
50    676     7    30  0.716932  {1,0,0}     35    1
26    677   153   156  0.498691  {0,0,1}     24    0
38    687    50    52  0.902064  {1,0,0}     40    1
53    694   198   199  0.836338  {1,0,0}     33    1
54    701   107   108  0.016495  {0,2,0}     21    0
96    702    67    68  0.242113  {0,1,0}     33    0
85    709    51    52  0.090456  {1,0,0}     20    1
43    724    66    68  0.609232  {1,1,0}     22    1
2     726   135   145  0.381581  {0,1,0}     31    1
48    727   216   217  0.199446  {0,1,1}     22    0
7     730    73    75  0.145257  {1,0,0}     27    1
108   731   134   135  0.133784  {0,3,0}     27    1
121   731   153   156  0.881816  {0,1,0}     37    1
42    764   101   110  0.559779  {0,1,0}     30    0
110   768   196   197  0.396544  {0,1,0}     35    1
58    772   219   221  0.458898  {1,1,0}     24    1
61    772   191   194  0.132242  {0,1,0}     23    1
36    779   240   242  0.662959  {0,2,0}     26    1
35    781   152   153  0.073806  {1,0,0}     29    1
68    786   165   177  0.685762  {0,1,0}     34    1
109   793   216   217  0.440555  {1,1,0}     32    1
100   795   162   166  0.865237  {0,1,1}     28    1
69    803    22    24  0.811152  {0,1,0}     32    1
76    821     1    12  0.522254  {1,1,0}     22    1
115   833    66    68  0.808749  {1,0,0}     37    1
25    835     6     7  0.844856  {0,3,0}     40    1
101   870     4     5  0.263573  {0,1,0}     24    1
88    875    83    84  0.852857  {0,2,0}     34    1
28    875   191   193  0.583310  {0,3,0}     31    0
11    878    66    67  0.503343  {1,1,0}     27    1
9     879    10    41  0.784320  {0,2,0}     26    1
64    889   244   248  0.781314  {0,2,0}     30    1
87    891    39    52  0.606523  {1,0,0}     20    1
51    892   232   233  0.534774  {0,3,0}     28    1
49    907   114   115  0.435236  {0,1,0}     37    1
99    910   179   180  0.402976  {0,2,0}     37    0
34    916    36    38  0.399220  {0,1,1}     30    1
118   927   123   124  0.708320  {0,1,0}     22    1
55    939     5    23  0.189527  {0,1,1}     25    1
86    942    39    40  0.342876  {0,1,0}     21    0
127   942     6    27  0.950041  {1,0,0}     26    0
21    943     0     1  0.223141  {0,1,0}     37    0
79    948   120   154  0.220725  {0,1,0}     28    1
98    950   232   234  0.498970  {0,1,0}     27    0
103   961   156   162  0.819482  {0,1,0}     26    1
37    962    31    32  0.458894  {0,2,0}     36    0
67    963   117   118  0.204524  {1,0,0}     29    1
81    963     4     5  0.179733  {1,1,0}     33    1
82    988    79    80  0.091813  {0,1,0}     32    1
83    997   108   109  0.236714  {0,3,0}     39    1
62    999   111   112  0.799205  {1,1,0}     28    1
12   1001   244   249  0.415538  {0,2,0}     26    1
73   1025   128   129  0.054955  {0,1,0}     28    1
94   1046    38    40  0.804816  {0,1,0}     28    1
30   1079   196   203  0.293384  {1,1,0}     24    1
125  1082   215   216  0.270159  {0,2,0}     28    1
15   1085   163   168  0.358170  {1,0,0}     22    1
124  1102   116   117  0.782021  {0,2,0}     33    0
93   1110   157   158  0.867398  {0,0,1}     21    1
97   1111    85    86  0.334975  {0,2,0}     31    0
60   1120   242   245  0.320336  {0,3,0}     26    1
44   1129   156   162  0.994388  {0,1,0}     23    0
77   1131     7     8  0.591913  {1,1,0}     29    1
24   1139     3     4  0.452822  {1,3,0}     33    1
3    1160    43    45  0.470822  {0,3,0}     29    1
18   1174    10    11  0.847736  {0,2,0}     21    0
75   1177   232   233  0.743472  {0,1,0}     31    1
117  1190   193   194  0.980869  {1,1,0}     20    1
57   1192   120   121  0.599163  {0,3,0}     20    1
72   1201   103   113  0.517219  {0,2,0}     22    1
19   1237   121   122  0.663463  {0,1,0}     22    0
40   1243    10    41  0.545239  {0,1,1}     26    0
105  1255   123   124  0.178993  {0,1,0}     25    1
1    1259   232   234  0.359622  {0,1,0}     27    1
106  1276   106   107  0.890978  {0,3,0}     25    1
14   1297   150   152  0.690325  {0,3,0}     21    1
107  1314    59    60  0.972279  {0,1,0}     35    1
29   1336   198   200  0.918290  {0,2,0}     22    0
8    1346   121   123  0.860461  {0,0,1}     34    0
111  1349   244   248  0.759809  {1,0,0}     22    1
126  1350   232   234  0.152442  {0,3,0}     34    1
71   1351   140   149  0.123807  {1,0,0}     24    1
102  1363    54    58  0.372667  {0,2,0}     36    0
45   1371    55    56  0.857029  {0,1,0}     26    0
22   1398    69    78  0.190241  {1,1,0}     21    1
10   1406   202   203  0.427623  {0,0,1}     20    0
63   1414    12    13  0.259285  {0,2,0}     26    1
95   1420    94    98  0.611759  {1,1,0}     25    1
84   1426   170   171  0.058458  {1,0,0}     28    1
