map EGL-G1-E
fac 5 10 {0,110,161,212,246}
hosp 1 {0}
n_ALS 9 1 {4:0,1:110,2:161,1:212,1:246}
n_BLS 18 1 {4:0,3:110,4:161,5:212,2:246}
n_CLS 5 0 {3:161,1:212,1:246}
81    857    58    59  0.426828  {0,2,0}     37    0
15    877     0     1  0.248227  {0,2,0}     37    0
8     880     5     6  0.934300  {1,0,0}     31    1
38    883   142   143  0.312101  {0,2,0}     25    1
98    892    18    20  0.894621  {1,0,0}     26    1
76    918   178   179  0.268883  {1,0,0}     22    1
21    925   177   178  0.329362  {0,1,0}     39    1
96    934   120   154  0.509283  {0,2,0}     36    0
57    940   164   165  0.706628  {0,2,0}     23    1
14    944   234   235  0.968048  {0,2,0}     20    0
110   946    60    67  0.409129  {0,3,0}     25    1
5     956   206   207  0.838361  {1,0,0}     35    1
78    993   119   169  0.912073  {0,2,0}     27    1
49    995   110   113  0.401667  {1,1,0}     37    1
68   1008   238   240  0.333669  {1,0,0}     32    1
46   1013   138   139  0.604046  {1,0,0}     31    1
40   1014   216   217  0.135424  {1,1,0}     34    1
97   1018   128   137  0.230689  {0,2,0}     30    0
34   1037   206   207  0.790502  {1,0,0}     39    1
3    1042    30    33  0.575016  {0,1,1}     27    1
117  1046   112   113  0.703421  {0,1,0}     26    1
30   1059    41    51  0.707012  {0,2,0}     29    0
82   1067   180   181  0.631342  {0,3,0}     21    0
0    1071    12    13  0.785256  {1,1,0}     27    1
80   1074    23    86  0.572269  {1,1,0}     23    1
116  1079   216   217  0.608219  {0,1,0}     22    0
31   1095   160   163  0.681615  {0,2,0}     40    0
119  1101   210   212  0.149402  {1,1,0}     25    1
112  1154   141   142  0.711209  {0,2,0}     34    1
19   1159   186   187  0.088808  {0,2,0}     39    0
127  1160   164   165  0.944330  {0,1,1}     30    1
90   1161   103   113  0.321580  {0,2,0}     31    0
64   1165   223   224  0.070447  {0,1,0}     29    1
7    1205   116   117  0.427060  {0,1,0}     39    1
101  1226    55    56  0.812313  {0,3,0}     28    0
123  1246     2     3  0.883208  {0,2,0}     30    1
12   1271    77    78  0.958981  {1,0,0}     33    1
95   1302   184   185  0.702400  {1,1,0}     31    1
83   1343   149   150  0.097716  {0,1,0}     40    0
43   1355     3    23  0.763841  {0,1,0}     34    1
77   1356   225   227  0.194401  {1,0,0}     36    1
100  1367   167   175  0.100030  {0,1,0}     27    1
103  1379     9    10  0.431263  {0,3,0}     37    0
79   1394   162   166  0.173872  {1,0,0}     23    1
91   1404    61    62  0.925320  {0,3,0}     21    1
51   1411   127   128  0.174043  {0,3,0}     21    1
