map EGL-G2-B
fac 5 10 {0,103,178,7,94}
hosp 1 {0}
n_ALS 8 1 {2:0,3:103,2:7,1:94}
n_BLS 20 1 {3:0,2:103,4:178,8:7,3:94}
n_CLS 7 0 {2:0,4:103,1:178}
68   1044    40    41  0.147166  {1,1,0}     32    1
111  1047   137   138  0.590252  {0,1,0}     34    1
83   1047   102   111  0.962536  {1,1,0}     29    1
55   1050     1     2  0.669200  {1,1,0}     33    1
1    1055    91    96  0.590278  {0,1,0}     20    0
13   1056   227   229  0.382522  {0,2,0}     37    1
21   1108    70    79  0.112836  {1,1,0}     40    1
105  1115   170   171  0.237086  {0,1,0}     21    1
79   1121    41    51  0.648672  {0,2,0}     29    1
57   1128   135   147  0.480286  {0,3,0}     35    1
88   1128    71    73  0.014587  {1,0,0}     39    1
11   1152    78    82  0.580823  {0,1,0}     36    1
98   1152    67    69  0.919785  {0,1,0}     25    0
30   1167    29    31  0.380266  {0,2,0}     35    0
41   1178    89    90  0.285520  {0,2,0}     20    1
36   1181   165   166  0.484772  {1,0,0}     22    1
26   1186   234   235  0.268823  {1,1,0}     23    1
102  1192     3    23  0.335832  {1,0,0}     30    1
74   1201   128   129  0.930732  {1,0,0}     33    1
107  1202   221   222  0.889705  {1,1,0}     33    1
2    1206     5    23  0.832237  {1,1,0}     29    1
81   1206   106   118  0.968005  {0,1,0}     23    0
49   1209   140   141  0.617412  {0,2,0}     37    1
124  1211   135   136  0.772375  {0,3,0}     29    0
46   1218    95    99  0.013397  {0,2,0}     39    0
113  1240    59    72  0.381606  {1,0,0}     25    1
29   1243   122   124  0.428812  {0,3,0}     28    1
62   1255    56    57  0.867409  {0,1,0}     32    1
58   1256   166   167  0.127699  {0,2,0}     31    1
22   1263    90    92  0.925356  {0,1,0}     22    0
24   1292    76    77  0.003867  {0,0,1}     23    1
51   1307   113   115  0.095048  {0,2,0}     29    1
69   1332     4     5  0.162761  {0,2,0}     32    1
42   1349   142   143  0.294037  {1,1,0}     24    1
6    1364    97   115  0.238296  {0,1,0}     20    0
96   1381    23    87  0.280827  {0,2,0}     30    0
84   1404   165   166  0.381654  {0,1,0}     34    1
32   1407    80    81  0.293531  {0,1,0}     33    1
78   1425    23   171  0.629859  {1,1,0}     29    1
