map EGL-G1-E
fac 5 10 {0,23,146,21,83}
hosp 1 {0}
n_ALS 9 1 {2:23,7:21}
n_BLS 23 1 {6:0,2:23,5:146,3:21,7:83}
n_CLS 10 0 {3:0,4:23,3:146}
4     618   244   249  0.373061  {0,2,0}     30    1
28    639   101   102  0.320814  {1,2,0}     35    1
124   645     4     5  0.245253  {1,0,0}     34    1
93    661     6    27  0.541372  {0,2,0}     26    1
46    662    77    78  0.638857  {1,1,0}     33    1
0     668   177   184  0.141882  {0,3,0}     28    1
22    687   119   161  0.543365  {0,3,0}     26    1
70    700   238   239  0.902172  {1,0,0}     37    1
76    710   169   170  0.188630  {1,1,0}     31    1
121   718   107   108  0.247780  {0,2,0}     23    1
116   730    97   126  0.771238  {0,1,0}     35    0
104   733   212   243  0.240305  {1,0,0}     22    1
84    735     3    15  0.328067  {0,2,0}     40    1
64    735    36    39  0.615544  {0,2,0}     30    1
68    745   194   195  0.202073  {0,2,0}     22    0
12    781   192   193  0.794813  {0,1,0}     28    0
31    799   128   129  0.553531  {0,0,1}     32    0
17    817   229   230  0.718882  {1,0,0}     21    1
120   820    25    26  0.580985  {0,3,0}     31    0
13    827   128   137  0.011828  {0,0,1}     20    0
59    837    17    19  0.904424  {0,3,0}     27    1
115   839    45    64  0.892044  {0,3,0}     21    0
102   840   121   123  0.848716  {1,0,0}     35    1
32    857   176   179  0.847174  {0,0,1}     30    0
108   858    53    55  0.463302  {1,1,0}     27    1
35    891   132   133  0.825658  {0,0,1}     32    1
53    899    48    57  0.718024  {1,0,0}     36    1
95    905   156   162  0.432246  {0,1,0}     21    0
69    908    94    95  0.116087  {0,3,0}     20    0
47    909   107   108  0.925063  {0,2,0}     21    0
112   913    79    80  0.258587  {1,0,0}     26    1
82    932   179   180  0.704103  {0,1,0}     33    0
109   941   195   197  0.053644  {0,1,0}     21    0
6     945   198   199  0.444476  {1,1,0}     36    1
88    955     7    30  0.755784  {1,1,0}     25    1
41    985    57    61  0.463037  {0,2,0}     40    0
94    985   104   105  0.356266  {0,1,1}     28    1
40    994   240   242  0.937195  {0,1,1}     28    1
61   1010   207   208  0.438231  {0,2,0}     38    1
72   1013   196   197  0.078844  {1,1,0}     34    1
125  1021   154   155  0.915175  {1,0,0}     37    1
16   1024   202   204  0.166042  {0,3,0}     31    0
14   1040   139   140  0.421119  {0,2,0}     23    0
66   1040   244   249  0.585985  {1,1,0}     40    1
91   1046   124   151  0.868331  {0,1,0}     35    0
74   1047    32    34  0.829875  {0,2,0}     29    0
80   1054   114   115  0.082606  {0,2,0}     31    1
63   1066     5     6  0.712751  {1,1,0}     22    1
114  1071   144   147  0.899658  {0,2,0}     27    0
57   1086     3     4  0.631506  {1,0,0}     32    1
111  1087    15    17  0.838037  {0,1,0}     38    0
21   1087   103   104  0.241303  {0,1,0}     30    1
71   1094    29    30  0.420924  {0,1,0}     31    1
83   1098   189   241  0.075342  {0,1,0}     23    1
60   1101   139   140  0.374802  {0,2,0}     35    1
65   1111   232   234  0.741793  {0,1,0}     25    1
87   1117    31    38  0.675673  {0,1,0}     22    1
1    1123   130   131  0.157963  {0,2,0}     24    1
43   1136    68    79  0.717142  {1,0,0}     36    1
45   1142   165   166  0.703830  {0,2,0}     24    1
107  1189   136   137  0.229445  {0,3,0}     28    1
105  1198   157   159  0.274531  {0,1,0}     28    0
113  1200   190   192  0.938697  {0,2,0}     31    0
98   1207   219   220  0.133111  {0,1,1}     30    0
42   1233   212   243  0.895858  {1,1,0}     21    1
75   1251   102   103  0.811918  {1,1,0}     23    1
56   1261    16    18  0.023294  {0,2,0}     32    0
9    1263    10    11  0.629944  {0,2,0}     26    0
106  1286    47    64  0.936036  {1,0,0}     22    1
127  1301   175   176  0.851567  {0,1,0}     33    0
55   1314    13    14  0.027760  {0,1,0}     27    0
96   1318    18    19  0.212887  {0,3,0}     22    1
58   1319    50    52  0.832452  {1,1,0}     30    1
103  1329   157   158  0.314396  {0,3,0}     24    1
15   1358    16    18  0.817434  {1,1,0}     23    1
36   1365    54    55  0.341529  {0,2,0}     26    0
97   1367    77    81  0.509932  {0,3,0}     30    1
24   1379   225   248  0.339903  {0,1,1}     38    1
11   1425   122   123  0.442982  {1,0,0}     24    1
3    1425     1     2  0.953610  {0,1,0}     20    0
7    1439    45    46  0.416168  {1,3,0}     28    1
