map EGL-G2-A
fac 5 10 {0,231,170,246,168}
hosp 2 {0,124}
n_ALS 9 1 {2:0,2:231,3:246,2:168}
n_BLS 16 1 {3:0,4:231,5:170,2:246,2:168}
n_CLS 7 0 {1:0,4:231,2:168}
111   782   200   201  0.730618  {0,2,0}     30    0
77    785   179   180  0.909046  {1,0,0}     29    1
12    787   117   121  0.874051  {0,2,0}     34    1
91    788   178   185  0.352420  {0,3,0}     27    1
23    801     8     9  0.340331  {0,2,0}     24    1
37    814   243   245  0.264947  {0,2,0}     38    0
56    821   158   160  0.147469  {1,0,0}     34    1
0     832    13    14  0.209974  {1,1,0}     33    1
11    836    11    42  0.130635  {0,1,1}     29    0
46    843   210   215  0.354311  {1,3,0}     33    1
41    846   210   215  0.199042  {0,2,0}     40    1
28    851   209   216  0.338306  {1,1,0}     30    1
34    854   145   146  0.907968  {1,0,0}     34    1
32    879   215   221  0.504025  {0,3,0}     25    0
65    885   151   153  0.681731  {0,2,0}     40    1
76    897   117   118  0.929702  {1,1,0}     39    1
101   903    47    48  0.794698  {1,0,0}     39    1
47    910    87    88  0.587118  {0,1,0}     21    1
55    912    95    99  0.307910  {0,1,0}     38    0
86    918    24    26  0.980421  {1,0,0}     28    1
63    919   234   239  0.386051  {1,0,0}     29    1
73    932    82    85  0.019095  {1,0,0}     30    1
19    940   105   107  0.204273  {0,1,1}     25    0
17    943    23    87  0.834522  {0,1,0}     22    0
51    946     1    12  0.509829  {0,2,0}     39    1
104   947   251   252  0.036659  {0,1,1}     39    1
62    947   125   152  0.249880  {1,1,0}     37    1
39    950   101   112  0.415575  {0,1,0}     39    0
38    957    43    46  0.019403  {1,0,0}     34    1
115   969   197   199  0.661617  {0,1,0}     36    1
50    971    98   127  0.731950  {0,3,0}     30    1
57    982    92    93  0.549923  {0,1,0}     35    0
85    986    13    14  0.573895  {0,3,0}     37    0
25    989   227   231  0.919689  {0,3,0}     22    1
123   995   174   182  0.472208  {1,1,0}     21    1
125  1003     5    23  0.906025  {1,1,0}     32    1
96   1025   242   243  0.949855  {0,3,0}     36    0
94   1037    16    17  0.874813  {0,1,0}     20    1
68   1044   129   130  0.968035  {0,1,0}     39    0
43   1044    10    41  0.280891  {0,3,0}     25    0
20   1047   174   183  0.704290  {0,1,0}     33    0
84   1077    35    36  0.058414  {1,1,0}     22    0
8    1088   237   238  0.222161  {0,2,0}     25    1
61   1088    68    69  0.031381  {0,3,0}     31    1
92   1091   192   193  0.750050  {1,1,0}     37    1
79   1104    18    19  0.056239  {1,1,0}     38    1
60   1109   237   238  0.183144  {1,1,0}     39    1
7    1111    54    55  0.858325  {1,0,0}     24    1
108  1114    18    20  0.866136  {0,1,0}     26    1
24   1130   239   244  0.423241  {0,1,0}     28    1
21   1133    23   171  0.819216  {0,1,0}     28    1
33   1144   249   252  0.147020  {0,1,0}     34    1
75   1145   233   254  0.489767  {0,1,0}     31    0
70   1151     5    26  0.150299  {0,2,0}     20    0
97   1155    84    86  0.255446  {0,2,0}     21    1
121  1169   140   142  0.682319  {0,2,0}     39    1
72   1183   154   157  0.374453  {0,0,1}     33    1
3    1190    99   100  0.540539  {0,1,1}     20    0
99   1193     4    22  0.939241  {0,1,0}     29    0
13   1197   205   208  0.953225  {0,1,1}     38    1
88   1198   158   159  0.080270  {0,2,0}     29    1
26   1203    81    89  0.715493  {0,1,0}     35    1
126  1205   205   207  0.809798  {0,0,1}     30    1
118  1206   185   187  0.856592  {0,2,0}     32    1
4    1210     7    30  0.071969  {1,1,0}     31    1
52   1224   139   140  0.002801  {0,1,1}     29    1
122  1232   216   217  0.766681  {1,0,0}     20    1
107  1278   216   217  0.969890  {1,3,0}     28    1
35   1281    42    43  0.946216  {0,2,0}     21    1
44   1292   192   193  0.880185  {0,0,1}     39    1
100  1324   154   158  0.781769  {1,1,0}     20    1
64   1325    10    41  0.695005  {0,1,0}     29    1
120  1343    23   150  0.168964  {0,2,0}     34    0
102  1377     5    23  0.623698  {0,1,1}     39    1
78   1383   120   162  0.022273  {0,1,0}     37    1
69   1394    76    78  0.947919  {0,1,0}     32    1
124  1410   166   175  0.218445  {0,1,0}     35    1
29   1416   204   206  0.339007  {1,1,0}     28    1
83   1424   163   167  0.484104  {1,1,0}     34    1
117  1437   220   221  0.880144  {0,3,0}     20    0
18   1438   223   224  0.663633  {0,2,0}     20    0
