map EGL-G2-C
fac 5 10 {0,124,63,185,121}
hosp 2 {0,244}
n_ALS 7 1 {2:0,1:124,1:63,1:185,2:121}
n_BLS 20 1 {3:0,3:124,4:63,5:185,5:121}
n_CLS 5 0 {3:0,1:63,1:121}
74    937    32    33  0.901641  {0,3,0}     39    1
20    951   185   187  0.629633  {0,1,0}     23    0
51    967    32    33  0.908834  {0,2,0}     36    1
120   986    10    11  0.890235  {0,3,0}     28    0
16    986   213   214  0.638637  {0,1,0}     39    1
67    992    82    83  0.680806  {1,1,0}     32    1
54   1004    83    84  0.151332  {0,2,0}     24    1
12   1011   216   218  0.177786  {0,2,0}     24    0
24   1019   157   163  0.084688  {0,3,0}     30    1
30   1030   240   242  0.319805  {1,1,0}     35    1
87   1030   145   148  0.543738  {0,2,0}     25    1
44   1032    53    54  0.339703  {1,0,0}     20    1
77   1040    70    71  0.511212  {0,2,0}     27    0
11   1046    53    54  0.297803  {1,0,0}     30    1
13   1050   132   133  0.109221  {1,0,0}     35    1
114  1064    92    93  0.846832  {0,1,0}     39    1
110  1082    83    84  0.984095  {0,3,0}     26    0
10   1083     1     2  0.032150  {1,1,0}     40    1
97   1105   245   247  0.511973  {0,1,0}     23    0
0    1115   226   227  0.758884  {0,3,0}     35    1
41   1120   153   154  0.699996  {1,1,0}     36    1
81   1128   131   132  0.357185  {1,1,0}     25    1
125  1146    61    62  0.237632  {1,1,0}     23    1
19   1152   248   249  0.386601  {0,3,0}     28    0
91   1157   195   196  0.856265  {0,0,1}     30    1
126  1169    99   100  0.437690  {1,1,0}     28    1
17   1181    84    86  0.586254  {1,1,0}     21    1
89   1182     3     4  0.033436  {1,1,0}     35    1
62   1188   127   128  0.685497  {0,3,0}     27    0
64   1204    22    24  0.216624  {1,0,0}     32    1
36   1205   125   152  0.000494  {1,1,0}     40    1
98   1214    23    87  0.716241  {0,1,0}     28    0
94   1253    27    30  0.902833  {0,1,0}     26    1
72   1257   211   212  0.261102  {1,0,0}     23    1
45   1262    90    92  0.792345  {1,0,0}     23    1
101  1286    24    25  0.000085  {0,2,0}     32    1
121  1344    14    15  0.511799  {0,1,0}     39    1
22   1378    63    65  0.043394  {1,0,0}     37    1
27   1397   240   242  0.939856  {0,2,0}     38    0
122  1402    80    81  0.279705  {0,2,0}     31    1
43   1433   150   151  0.183083  {0,1,0}     40    0
