map EGL-G1-A
fac 5 10 {0,245,61,205,63}
hosp 1 {0}
n_ALS 9 1 {2:0,3:245,1:61,3:63}
n_BLS 17 1 {3:0,3:245,5:61,5:205,1:63}
n_CLS 6 0 {2:245,2:205,2:63}
13    738   178   183  0.680954  {1,1,0}     35    0
104   743    29    30  0.321047  {0,2,0}     39    1
78    749   231   236  0.327572  {1,0,0}     33    1
125   752   107   108  0.607855  {0,1,0}     25    1
126   760   188   189  0.918216  {0,3,0}     36    0
7     767   215   216  0.761618  {0,3,0}     40    0
14    774   138   139  0.740955  {1,0,0}     20    1
74    775   185   192  0.003143  {1,1,0}     40    1
31    776    40    41  0.901042  {0,2,0}     38    0
23    776    51    52  0.863769  {0,1,0}     34    1
60    784     7    30  0.680097  {0,1,0}     37    1
11    788    32    33  0.441224  {0,3,0}     22    1
120   796    81    84  0.445828  {1,1,0}     35    1
30    797     5    23  0.831710  {0,1,1}     29    0
77    805    19    25  0.335548  {0,1,1}     37    1
75    805   140   149  0.144175  {0,3,0}     22    1
32    807    85    86  0.162017  {0,1,0}     36    1
70    815    17    19  0.589349  {0,3,0}     23    1
35    818    90    95  0.304926  {1,1,0}     38    1
39    819   126   127  0.523512  {1,0,0}     38    1
28    826   244   248  0.012090  {0,3,0}     38    1
85    828    39    52  0.328426  {0,2,0}     36    1
93    836   244   245  0.776548  {0,0,1}     31    1
95    844   237   240  0.872892  {0,0,1}     33    1
101   845   243   244  0.962652  {0,3,0}     36    1
45    845   190   191  0.498975  {0,3,0}     39    0
107   860   121   122  0.373470  {1,1,0}     20    1
105   875   112   114  0.684911  {1,0,0}     26    1
118   883    59    71  0.889167  {0,1,0}     35    0
5     912   124   151  0.363004  {0,2,0}     36    0
100   917     5     6  0.517922  {1,1,0}     35    1
9     920    49    50  0.502881  {0,2,0}     30    0
81    925     5    26  0.024900  {0,1,0}     25    0
53    948   198   199  0.365514  {0,2,0}     24    0
12    952    32    33  0.629309  {1,0,0}     23    1
34    957    90    91  0.837551  {1,0,0}     32    1
103   968     8     9  0.056305  {0,1,0}     35    1
15    973    96    97  0.663630  {1,1,0}     26    1
86    977    41    51  0.757015  {0,1,0}     20    0
119   977   153   156  0.129933  {1,1,0}     35    1
96    981   135   145  0.593774  {0,1,0}     38    0
116   983    88    96  0.408685  {0,1,1}     31    0
0     989   106   107  0.359529  {0,3,0}     40    1
98    992   228   230  0.716187  {0,0,1}     27    0
41   1008    43    44  0.229077  {1,2,0}     25    1
1    1020   158   159  0.754359  {1,0,0}     33    1
68   1030    75    76  0.746078  {0,2,0}     36    0
55   1030   157   158  0.156196  {1,1,0}     23    1
99   1034   237   238  0.074617  {0,1,1}     37    1
33   1034    15    17  0.264180  {0,2,0}     32    0
92   1036   142   143  0.186993  {0,0,1}     32    0
51   1044   162   167  0.552145  {1,0,0}     20    1
47   1054   210   211  0.923637  {0,3,0}     20    0
94   1060   240   242  0.378512  {0,1,0}     29    1
58   1067    35    36  0.379729  {0,3,0}     24    0
24   1071   174   175  0.905628  {0,1,1}     25    0
27   1081     5    26  0.818783  {1,0,0}     32    1
91   1082   145   146  0.318832  {0,3,0}     38    0
109  1083   110   113  0.039519  {0,2,0}     32    1
123  1084   199   201  0.684306  {0,0,1}     20    0
21   1088    55    56  0.604994  {0,3,0}     31    0
20   1092    57    61  0.271622  {0,1,0}     28    1
62   1096   202   204  0.394705  {0,1,1}     25    0
22   1109   153   156  0.879272  {0,3,0}     37    0
88   1113   191   194  0.372954  {0,2,0}     24    1
79   1138   132   133  0.106048  {0,1,0}     22    1
37   1144    23    86  0.650755  {0,2,0}     32    0
102  1150   175   176  0.537378  {0,1,0}     33    0
71   1161    37    74  0.305159  {0,2,0}     20    1
4    1169   222   225  0.069210  {0,1,0}     32    1
6    1188   140   149  0.965573  {0,1,0}     23    0
112  1194   203   210  0.425482  {0,1,0}     36    1
69   1197    91    92  0.257114  {0,1,0}     22    0
18   1218    32    34  0.601266  {1,0,0}     39    1
54   1230    65    92  0.944913  {1,1,0}     40    1
56   1233     8     9  0.296587  {0,1,0}     33    1
36   1241    12    13  0.560661  {0,3,0}     35    0
73   1245    65    66  0.595402  {0,2,0}     22    0
8    1258    12    16  0.765051  {0,1,0}     38    0
26   1275   222   223  0.027882  {1,1,0}     20    1
115  1278   117   118  0.588269  {0,1,0}     29    1
16   1306    88    96  0.663251  {0,1,0}     31    1
46   1306    89    90  0.325541  {0,1,0}     22    1
63   1308   132   134  0.013249  {0,2,0}     33    0
66   1338   124   125  0.778626  {0,1,0}     23    1
29   1353   119   161  0.337252  {1,0,0}     20    1
59   1355    83    85  0.150445  {0,1,1}     40    1
76   1361   112   113  0.589697  {0,1,0}     40    0
127  1373    41    51  0.474555  {0,3,0}     31    0
44   1433   228   230  0.682111  {0,2,0}     40    1
