map EGL-G2-A
fac 5 10 {0,126,250,151,17}
hosp 2 {0,102}
n_ALS 5 1 {1:126,1:250,1:151,2:17}
n_BLS 15 1 {6:0,2:126,5:250,1:151,1:17}
n_CLS 8 0 {2:0,4:250,2:17}
82   1026   190   191  0.396706  {0,1,0}     33    1
127  1027   154   158  0.311419  {0,1,0}     20    0
72   1032   159   160  0.269153  {0,1,0}     25    0
125  1054    59    60  0.860669  {1,1,0}     29    0
42   1057   234   235  0.572634  {0,3,0}     24    0
16   1081    79    80  0.615334  {0,3,0}     32    0
97   1084   124   125  0.501780  {1,1,0}     27    1
78   1087   250   251  0.141390  {0,1,0}     40    1
88   1091    28    29  0.062357  {0,3,0}     31    0
53   1105    17    22  0.574986  {0,2,0}     40    1
111  1147   179   180  0.300656  {1,1,0}     37    1
76   1155    82    85  0.495393  {0,2,0}     32    1
51   1157    50    53  0.865466  {0,2,0}     40    0
21   1180     1    12  0.232125  {1,1,0}     37    1
44   1198   202   209  0.373891  {1,1,0}     29    1
120  1205    40    41  0.101646  {1,1,0}     38    1
83   1216    23   150  0.487565  {1,1,0}     29    1
112  1220    41    51  0.689684  {0,1,0}     20    0
20   1224   104   114  0.704265  {1,1,0}     39    1
68   1227    56    57  0.611878  {1,2,0}     40    1
63   1230   159   160  0.534358  {1,0,0}     27    1
116  1236    14    15  0.844296  {0,2,0}     24    1
110  1249   171   172  0.381712  {0,1,1}     28    1
126  1257    21    35  0.225446  {1,1,0}     30    0
95   1261    16    17  0.602250  {0,3,0}     37    0
84   1266   179   183  0.173714  {0,2,0}     40    0
10   1287   179   180  0.942547  {1,1,0}     25    1
48   1302   189   190  0.439547  {0,3,0}     23    0
2    1325    47    48  0.540936  {1,1,0}     30    1
123  1326   120   170  0.089549  {0,0,1}     20    1
79   1327    38    40  0.586618  {0,2,0}     27    1
4    1354   104   105  0.710149  {0,1,0}     21    1
107  1401    74    76  0.579346  {1,1,0}     34    1
62   1410   135   147  0.974868  {1,0,0}     24    1
35   1416   166   178  0.406139  {1,0,0}     24    1
70   1417    18    20  0.604490  {1,1,0}     23    1
23   1423    25    26  0.598988  {0,1,0}     22    1
6    1423   135   147  0.789470  {0,0,1}     21    1
