map EGL-G1-B
fac 5 10 {0,221,194,161,91}
hosp 1 {0}
n_ALS 6 1 {1:221,3:194,2:91}
79    800   243   244  0.788862  {1,1,0}     37    1
90    802   213   214  0.989216  {0,1,0}     23    1
8     807    75    77  0.767893  {0,2,0}     35    0
7     808   199   202  0.120268  {0,1,0}     30    1
27    833    30    33  0.134423  {0,1,1}     20    1
69    852    68    79  0.951693  {1,1,0}     40    1
93    855   196   197  0.394608  {1,1,0}     39    1
28    857    93    94  0.009657  {0,2,0}     38    0
11    877   110   113  0.301802  {0,2,0}     25    0
12    941   212   243  0.520892  {0,2,0}     26    1
35    963    85    86  0.760426  {0,3,0}     30    0
73    963     5    26  0.780839  {0,2,0}     26    0
120   966    54    58  0.271541  {1,1,0}     34    1
9     969   157   159  0.882717  {1,1,0}     38    1
96    995   137   138  0.748197  {1,1,0}     37    1
18    999   202   203  0.372634  {0,0,1}     25    1
5    1003    24    25  0.096566  {0,1,0}     27    1
0    1007   177   178  0.199335  {0,3,0}     33    1
80   1013    73    74  0.860261  {0,3,0}     33    0
21   1022    68    79  0.023628  {1,0,0}     28    1
25   1022   244   249  0.089886  {0,0,1}     38    0
122  1033   144   147  0.423085  {1,0,0}     29    1
125  1035   102   103  0.841701  {0,3,0}     28    1
24   1038    65    91  0.652563  {1,1,0}     25    1
44   1041   132   134  0.104590  {0,2,0}     29    0
75   1048   162   166  0.104601  {0,0,1}     36    1
108  1058   163   168  0.454999  {0,1,0}     28    1
123  1060    91    92  0.149346  {0,2,0}     21    0
31   1067    39    40  0.992048  {0,1,0}     29    1
42   1070   119   169  0.377320  {0,3,0}     25    0
38   1080   238   240  0.603852  {0,2,0}     38    1
102  1086    66    67  0.398664  {0,3,0}     30    1
105  1091   164   165  0.822561  {0,1,0}     34    0
43   1097    11    42  0.064645  {1,1,0}     30    1
101  1106   103   113  0.076391  {0,0,1}     39    1
39   1121   198   199  0.849825  {1,0,0}     32    1
68   1126   219   220  0.835759  {0,1,0}     34    0
22   1139    79    80  0.484191  {0,0,1}     40    1
70   1140    43    44  0.855116  {0,1,0}     30    1
95   1142    91    92  0.046580  {0,3,0}     34    0
82   1165    12    16  0.005598  {1,0,0}     39    1
118  1192   188   189  0.539202  {1,1,0}     33    1
26   1201    77    81  0.841963  {0,1,1}     30    1
6    1255   140   149  0.781356  {0,0,1}     22    0
115  1267   225   227  0.630903  {0,2,0}     29    1
67   1274    96   114  0.995656  {0,2,0}     21    1
100  1279    17    19  0.905272  {0,1,0}     21    1
111  1280     8     9  0.621573  {1,3,0}     30    1
41   1312   130   131  0.641957  {0,1,0}     39    1
32   1320    17    22  0.599901  {0,2,0}     27    0
106  1324   212   243  0.275242  {0,2,0}     20    0
20   1335    29    30  0.991328  {0,2,0}     33    1
59   1359   195   197  0.838905  {1,1,0}     37    1
109  1370     9    10  0.000781  {0,1,1}     25    0
63   1377   231   232  0.037586  {0,2,0}     31    1
57   1389    59    60  0.647745  {1,1,0}     38    1
88   1403   185   192  0.291985  {0,2,0}     29    1
17   1407   185   186  0.801778  {1,0,0}     20    1
126  1414    24    26  0.059393  {0,3,0}     23    1
