map EGL-G1-C
fac 5 10 {0,128,234,23,203}
hosp 2 {0,195}
n_ALS 6 1 {1:0,1:128,1:234,2:23,1:203}
n_BLS 24 1 {2:0,5:128,4:234,8:23,5:203}
n_CLS 6 0 {1:0,2:128,3:234}
95    948   140   141  0.096150  {0,1,1}     20    1
38    959    73    75  0.847528  {0,2,0}     38    1
94    962    65    91  0.152166  {0,1,0}     35    1
93    963    12    16  0.962337  {0,1,1}     38    0
2     966   100   111  0.759666  {0,1,0}     35    1
80    974   173   181  0.014980  {0,2,0}     33    1
52   1002   195   197  0.029604  {1,1,0}     28    1
56   1005   115   116  0.896316  {0,0,1}     25    1
0    1008   222   225  0.570302  {1,1,0}     37    0
110  1018    49    50  0.845403  {1,0,0}     30    1
6    1027   170   171  0.890179  {1,0,0}     27    1
14   1031    84   100  0.620064  {1,0,0}     29    1
8    1034   131   132  0.361009  {1,1,0}     33    1
64   1036    86    87  0.590909  {1,1,0}     23    1
61   1053   104   106  0.202018  {0,2,0}     24    1
58   1059    83    85  0.509682  {0,2,0}     30    1
1    1061   129   130  0.959129  {0,1,1}     38    1
53   1066    77    78  0.253697  {0,2,0}     27    0
23   1071   174   175  0.141355  {0,1,0}     38    1
87   1079     2    14  0.845753  {0,1,0}     31    1
43   1102   140   149  0.813423  {1,3,0}     31    1
96   1106    65    92  0.020530  {1,1,0}     26    1
30   1118   142   144  0.016448  {0,2,0}     26    0
108  1123   211   212  0.290355  {0,2,0}     40    1
92   1125    48    49  0.766317  {0,2,0}     26    1
65   1134   185   186  0.046724  {1,0,0}     23    1
105  1140    92    93  0.099562  {0,1,0}     26    0
117  1147   245   246  0.852262  {0,3,0}     28    0
54   1149   167   175  0.820781  {0,2,0}     22    0
24   1185   155   156  0.017033  {0,1,0}     21    1
59   1191   207   209  0.620759  {1,1,0}     26    1
34   1194   203   210  0.114191  {0,1,0}     27    1
107  1205   237   238  0.392218  {0,1,0}     25    0
102  1217   124   149  0.905499  {1,0,0}     31    1
78   1229    14    15  0.773161  {0,2,0}     28    1
112  1246   165   177  0.950823  {1,0,0}     24    1
83   1254   138   139  0.340343  {0,1,0}     28    1
35   1270    86    87  0.876129  {0,2,0}     26    1
10   1273    80    81  0.147116  {0,1,0}     31    0
118  1282    57    61  0.706705  {0,1,1}     31    0
90   1287   117   118  0.162838  {0,2,0}     39    1
3    1292     5    26  0.244581  {1,0,0}     40    1
123  1299    94    98  0.939636  {0,1,0}     32    0
63   1331    54    58  0.831921  {1,0,0}     30    1
7    1348    67    68  0.177201  {0,2,0}     20    0
85   1357    18    20  0.016415  {0,2,0}     39    1
99   1359   195   197  0.456315  {0,2,0}     35    1
75   1403    51    52  0.977524  {0,0,1}     22    1
127  1406   134   135  0.148084  {0,3,0}     20    0
103  1408     1    12  0.615930  {0,1,0}     34    1
116  1431   169   170  0.177566  {1,1,0}     29    1
