map EGL-G1-A
fac 5 10 {0,153,177,80,184}
hosp 2 {0,151}
n_ALS 9 1 {1:0,3:153,3:177,2:80}
n_BLS 17 1 {3:0,4:153,2:177,4:80,4:184}
n_CLS 6 0 {1:0,3:177,2:184}
21   1036   105   117  0.263461  {0,1,0}     26    1
106  1037    89    91  0.907125  {1,1,0}     23    1
49   1039   101   102  0.694595  {0,1,0}     23    0
85   1041   156   160  0.557889  {0,1,0}     26    1
22   1046   125   126  0.741939  {1,0,0}     32    1
34   1047    88    96  0.179657  {0,2,0}     30    1
45   1058   102   103  0.429727  {0,3,0}     34    1
33   1083     1    12  0.544314  {1,1,0}     25    1
73   1084     7     8  0.467832  {0,3,0}     34    0
1    1084   160   164  0.199478  {0,2,0}     21    1
88   1085   114   115  0.603258  {1,1,0}     27    1
5    1115   101   110  0.904245  {1,2,0}     35    1
82   1138   204   205  0.111709  {0,2,0}     29    1
56   1138   242   243  0.104126  {0,3,0}     25    1
118  1143    90    95  0.121938  {0,3,0}     39    0
116  1161   196   197  0.278819  {1,0,0}     32    1
81   1165   115   122  0.303575  {0,1,0}     36    0
105  1166   189   190  0.567680  {1,0,0}     23    1
127  1168   158   160  0.161205  {1,0,0}     23    1
13   1171   225   227  0.095022  {0,2,0}     30    1
28   1173    26    28  0.361854  {0,1,1}     36    0
107  1179   165   166  0.506368  {1,0,0}     38    0
10   1184    94    98  0.648122  {0,2,0}     37    1
30   1185    54    58  0.517335  {0,2,0}     23    1
9    1197   150   151  0.164980  {0,2,0}     37    1
99   1224     3    23  0.839358  {0,1,0}     40    1
17   1241    19    20  0.284087  {0,1,0}     22    0
12   1289   165   166  0.384500  {0,3,0}     39    0
68   1318   204   205  0.295573  {0,1,0}     32    1
8    1361    85    86  0.362037  {0,2,0}     35    0
27   1372   142   143  0.680884  {1,0,0}     30    0
126  1415   199   201  0.801019  {1,1,0}     33    1
64   1425   206   207  0.139517  {1,1,0}     21    1
93   1429   231   232  0.233400  {0,1,0}     25    1
65   1429   237   238  0.108759  {0,0,1}     31    1
