map EGL-G1-D
fac 5 10 {0,191,89,118,116}
hosp 2 {0,88}
78    897    96   111  0.117292  {0,3,0}     25    0
4     897   153   156  0.176495  {1,0,0}     30    1
88    906    75    77  0.286723  {1,0,0}     31    1
21    909     5    23  0.135348  {0,1,0}     24    1
35    910   240   241  0.267841  {0,0,1}     23    1
94    915    59    60  0.885624  {0,0,1}     29    1
117   917   158   160  0.617243  {0,1,1}     21    0
111   920   225   226  0.870468  {0,1,0}     22    0
39    928   244   249  0.798074  {0,2,0}     24    1
124   934    18    20  0.234766  {0,2,0}     24    1
42    938   174   176  0.171739  {0,3,0}     35    0
36    943   204   209  0.036997  {1,1,0}     31    1
23    944    12    16  0.438044  {1,3,0}     28    1
79    946   219   221  0.928724  {0,3,0}     22    0
97    992    47    64  0.032602  {0,1,0}     30    1
96    993    24    26  0.294828  {0,2,0}     22    1
70   1010    78    79  0.611295  {1,1,0}     29    1
52   1013    88    89  0.732291  {0,1,0}     34    1
41   1014   195   196  0.077511  {0,1,0}     35    0
1    1026   195   196  0.912585  {0,1,0}     29    0
67   1037   192   193  0.795292  {0,3,0}     36    0
125  1038   225   226  0.902354  {0,2,0}     32    1
16   1039   213   216  0.771717  {0,3,0}     22    1
43   1051   103   113  0.712790  {1,1,0}     33    0
100  1088   116   117  0.672967  {1,0,0}     23    0
28   1088   222   223  0.899716  {0,3,0}     21    0
108  1092    31    38  0.474572  {1,0,0}     37    1
93   1106   186   187  0.262557  {0,2,0}     29    1
40   1110    69    78  0.814944  {0,3,0}     32    0
104  1113    15    17  0.648098  {0,1,0}     32    1
90   1121   195   196  0.878477  {0,1,1}     24    1
81   1125     7    30  0.803372  {1,1,0}     35    1
58   1128   123   124  0.481797  {0,1,0}     28    0
5    1132    68    69  0.653366  {0,2,0}     22    1
113  1140    65    92  0.743074  {0,2,0}     34    1
51   1141   185   192  0.194104  {0,1,1}     36    1
114  1149   100   111  0.557675  {0,2,0}     36    0
76   1159   153   156  0.471063  {0,1,0}     34    0
31   1160   198   199  0.296675  {1,0,0}     32    1
84   1163    32    34  0.759013  {1,0,0}     33    1
65   1171   101   102  0.684643  {0,2,0}     40    1
32   1180    96   111  0.945792  {0,2,0}     30    1
29   1197    57    61  0.148711  {0,2,0}     24    1
11   1202    36    39  0.992195  {0,2,0}     26    1
85   1212   197   198  0.346199  {0,3,0}     26    1
82   1226    47    48  0.885770  {0,1,0}     39    1
56   1292   105   117  0.229893  {1,1,0}     25    1
106  1320   119   161  0.085505  {1,1,0}     38    1
19   1331    32    34  0.556767  {0,2,0}     28    1
8    1336   100   111  0.242225  {0,1,0}     20    0
87   1338   157   159  0.901339  {0,1,0}     29    1
13   1344   157   159  0.014115  {0,2,0}     20    1
10   1344   105   107  0.564273  {0,0,1}     26    1
18   1360   210   212  0.990923  {0,0,1}     27    0
98   1365    36    39  0.360986  {0,1,0}     30    0
83   1378   120   154  0.139391  {0,1,0}     40    1
103  1416    48    57  0.552104  {0,1,0}     25    1
12   1433     9    10  0.971821  {0,1,0}     38    1
74   1438    96    97  0.419019  {0,0,1}     23    0
