map EGL-G1-B
fac 5 10 {0,51,36,16,96}
hosp 1 {0}
n_ALS 6 1 {2:0,2:51,1:36,1:96}
n_BLS 16 1 {3:0,2:51,3:36,3:16,5:96}
n_CLS 5 0 {1:0,2:51,2:96}
74   1106   119   169  0.444734  {0,2,0}     25    1
92   1112   163   164  0.867525  {1,0,0}     25    1
44   1113    48    57  0.586903  {1,1,0}     21    1
122  1141    92    93  0.775200  {0,1,0}     26    0
126  1142    18    20  0.828962  {0,2,0}     29    1
125  1145   198   199  0.316271  {0,1,0}     39    1
108  1151    80    81  0.013038  {1,0,0}     29    0
48   1175    54    55  0.394163  {0,1,0}     38    0
62   1178    18    20  0.682917  {0,1,0}     34    1
53   1185   238   240  0.039814  {0,2,0}     25    0
95   1203   190   191  0.966456  {1,0,0}     23    1
40   1203   116   120  0.895455  {1,1,0}     39    1
38   1216   162   167  0.813432  {0,2,0}     21    1
47   1252    19    25  0.110924  {0,0,1}     30    1
56   1274    49    56  0.728340  {0,0,1}     23    1
75   1283   108   109  0.280435  {1,0,0}     24    1
96   1292    42    43  0.569371  {1,1,0}     39    1
32   1325   216   217  0.930071  {0,2,0}     37    1
121  1343   211   212  0.302563  {1,0,0}     23    1
73   1349   158   160  0.306583  {1,0,0}     22    1
6    1350    16    18  0.222516  {0,1,1}     35    1
54   1360   227   228  0.607232  {0,2,0}     40    1
81   1397   226   231  0.087251  {1,0,0}     20    0
8    1407   107   108  0.110538  {1,1,0}     23    1
107  1412   169   173  0.055420  {0,3,0}     26    0
25   1412   145   146  0.983257  {0,1,0}     37    0
71   1417    80    88  0.609825  {0,2,0}     31    1
