map EGL-G2-A
fac 5 10 {0,32,49,68,236}
hosp 1 {0}
n_ALS 10 1 {3:0,1:32,3:49,3:68}
n_BLS 20 1 {3:0,2:32,5:49,3:68,7:236}
n_CLS 7 0 {3:0,3:32,1:68}
26    614   163   167  0.518733  {0,1,0}     35    1
49    619   252   253  0.787719  {1,1,0}     24    1
53    624    90    91  0.339025  {0,0,1}     40    1
61    626   233   234  0.367554  {0,2,0}     29    1
28    627    34    41  0.939527  {0,3,0}     23    0
5     637    65    66  0.518130  {1,1,0}     23    1
14    643    91    92  0.250875  {0,1,0}     40    1
66    648   124   125  0.786634  {1,0,0}     25    1
105   656     7     8  0.931476  {1,0,0}     35    1
0     657    23    87  0.238167  {0,3,0}     23    0
58    662    76    77  0.158550  {0,1,0}     22    0
73    674    43    46  0.404563  {0,0,1}     21    1
10    676   125   126  0.133251  {0,2,0}     34    1
120   679    50    52  0.400212  {1,1,0}     20    1
41    683   113   114  0.841664  {0,1,0}     33    1
17    700   217   219  0.415121  {0,2,0}     20    0
44    700   227   229  0.276308  {1,1,0}     21    1
30    703   158   160  0.371073  {0,2,0}     23    0
18    703   197   199  0.146475  {0,0,1}     27    0
77    706   161   164  0.649670  {0,2,0}     23    1
103   715    99   131  0.735085  {0,1,0}     39    1
91    741    71    72  0.434704  {0,1,0}     25    0
98    743    78    79  0.358500  {1,3,0}     24    0
1     746    46    47  0.948027  {1,0,0}     20    1
6     750   189   190  0.590962  {0,2,0}     23    1
38    752   227   229  0.264528  {0,1,1}     33    1
74    753   204   205  0.681593  {0,1,0}     31    1
47    775   117   119  0.480257  {0,3,0}     30    0
60    781   137   138  0.788244  {0,1,0}     28    1
116   784   246   247  0.320128  {1,0,0}     37    1
90    787   206   207  0.565401  {0,1,1}     32    1
65    793   159   160  0.394112  {0,3,0}     21    1
111   799    38    40  0.416563  {0,1,0}     40    0
79    803    82    85  0.567079  {0,1,0}     20    0
123   813   136   137  0.573737  {0,1,0}     39    0
96    817   218   225  0.980017  {0,0,1}     32    0
20    822   164   165  0.557936  {0,3,0}     39    1
69    824   129   138  0.582248  {1,1,0}     37    1
110   853    63    64  0.135583  {0,1,0}     33    0
8     858    72    73  0.330457  {0,3,0}     20    0
56    861    74    75  0.066867  {1,1,0}     35    0
24    866    31    38  0.950764  {1,0,0}     35    1
36    866   239   243  0.196399  {0,2,0}     30    0
124   877   120   170  0.538792  {0,2,0}     23    0
4     908     7     8  0.618745  {1,1,0}     37    1
13    920   216   218  0.929081  {1,1,0}     37    1
106   923   140   141  0.057549  {1,0,0}     38    1
67    931   237   238  0.770776  {0,2,0}     31    1
32    984   221   222  0.374359  {0,2,0}     20    0
22    989    93    94  0.688640  {1,0,0}     36    1
87   1007   115   116  0.270082  {0,1,0}     30    1
108  1011    26    28  0.420582  {0,1,0}     34    1
100  1014    71    73  0.456156  {1,1,0}     22    1
59   1016    47    64  0.580597  {0,0,1}     32    0
115  1020   174   189  0.924830  {0,1,0}     25    1
71   1040    10    41  0.667352  {0,2,0}     34    1
15   1062   181   182  0.406534  {0,1,0}     30    1
29   1076   210   215  0.018359  {0,3,0}     20    1
75   1091    42    43  0.388338  {0,3,0}     29    0
19   1094   245   246  0.782777  {0,1,1}     37    0
102  1098    50    51  0.191257  {1,0,0}     26    1
51   1113    49    56  0.335141  {0,1,0}     26    1
85   1135   102   103  0.228498  {0,1,1}     24    1
34   1138   175   177  0.295310  {0,1,0}     22    1
42   1140   237   238  0.942561  {1,1,0}     39    1
114  1156    16    17  0.075020  {0,1,0}     29    0
99   1161     5    23  0.175347  {1,1,0}     34    1
54   1171   193   194  0.061249  {0,1,0}     24    0
89   1186    45    46  0.739509  {0,1,0}     27    0
80   1191   218   225  0.821822  {0,1,0}     32    1
117  1202   147   148  0.251441  {1,0,0}     20    1
88   1206   117   121  0.419491  {0,2,0}     22    1
84   1211   152   155  0.377779  {1,0,0}     40    1
76   1228     6    27  0.203780  {0,2,0}     34    0
86   1234    24    26  0.347455  {0,2,0}     39    0
92   1243   218   225  0.524767  {1,2,0}     34    1
43   1258   227   231  0.832498  {0,3,0}     40    0
125  1279   218   250  0.365562  {1,0,0}     22    1
33   1356   192   194  0.025265  {0,3,0}     33    1
93   1362    56    57  0.506638  {0,2,0}     23    1
95   1362   141   150  0.928458  {0,1,0}     25    1
55   1364    79    80  0.060261  {0,1,0}     36    1
107  1381   244   245  0.342568  {0,3,0}     34    1
21   1385   194   242  0.800036  {0,2,0}     26    0
97   1405   109   110  0.341909  {0,0,1}     20    1
109  1419    74    76  0.718546  {1,1,0}     21    1
