map EGL-G2-D
fac 5 10 {0,230,106,39,243}
hosp 1 {0}
n_ALS 8 1 {1:230,1:106,3:39,3:243}
n_BLS 20 1 {4:0,2:230,4:106,3:39,7:243}
n_CLS 5 0 {2:230,2:106,1:39}
118   870   204   206  0.195930  {1,0,0}     25    1
17    880   171   172  0.312438  {0,2,0}     29    0
123   903   201   203  0.335220  {1,1,0}     37    0
35    912    16    17  0.352761  {0,2,0}     24    0
13    922    16    18  0.307146  {0,1,0}     28    1
23    923   119   120  0.114117  {0,1,0}     40    1
53    939   234   235  0.670044  {1,0,0}     36    1
55    942   140   142  0.951982  {0,0,1}     40    1
89    954   185   186  0.352769  {0,2,0}     20    1
3     955   129   130  0.451254  {0,3,0}     21    1
86    955   185   187  0.260463  {1,2,0}     22    1
21    958   103   104  0.934409  {0,2,0}     22    1
64    964   164   169  0.499880  {0,0,1}     22    1
84    981    19    25  0.187646  {0,1,0}     32    1
85    986    49    56  0.548888  {0,1,0}     22    1
76    994   213   215  0.011074  {0,2,0}     30    0
41   1014   125   152  0.922654  {0,1,1}     26    1
109  1016    70    71  0.582821  {0,3,0}     38    0
116  1040   158   160  0.261239  {1,0,0}     20    1
18   1041     9    10  0.586413  {0,2,0}     37    1
81   1042    27    30  0.273689  {0,1,0}     25    0
104  1052   113   115  0.135764  {0,1,1}     40    1
4    1063    26    28  0.896468  {0,3,0}     27    1
96   1069   151   152  0.755483  {0,3,0}     36    1
1    1077   210   211  0.290904  {1,0,0}     22    1
103  1078   208   209  0.488809  {1,1,0}     32    1
105  1106    67    69  0.709001  {0,1,1}     22    1
24   1110   176   177  0.355348  {0,1,0}     36    1
15   1130   154   158  0.994344  {0,3,0}     23    0
54   1138   105   107  0.175148  {1,1,0}     24    0
44   1159    48    49  0.312943  {1,1,0}     22    1
32   1159    47    64  0.034226  {0,2,0}     36    1
122  1183   152   153  0.857044  {0,2,0}     37    1
92   1195    12    16  0.436407  {0,1,0}     31    1
9    1196   164   169  0.215231  {0,2,0}     38    1
57   1229   106   108  0.695754  {1,1,0}     36    1
99   1234    84    86  0.083488  {0,1,0}     34    1
49   1241    68    69  0.985695  {1,0,0}     23    1
47   1241   219   223  0.966038  {0,2,0}     33    1
82   1255   125   152  0.087439  {0,3,0}     22    1
90   1256   196   197  0.047033  {0,2,0}     24    0
117  1275   179   183  0.721613  {1,1,0}     27    1
59   1298   136   146  0.550806  {0,1,1}     25    0
67   1307    16    18  0.544957  {0,1,1}     39    1
20   1311     5    23  0.183445  {0,2,0}     38    1
10   1325     1     2  0.538419  {1,1,0}     34    1
2    1342    90    91  0.792968  {0,1,0}     38    1
68   1390    34    41  0.902595  {0,1,1}     26    0
34   1390    84    85  0.666711  {0,2,0}     37    1
102  1400   250   251  0.130454  {1,0,0}     25    1
11   1418    84    85  0.145494  {1,1,0}     39    1
