map EGL-G1-B
fac 5 10 {0,132,243,211,228}
hosp 2 {0,16}
70    679   228   230  0.186365  {1,1,0}     22    1
80    683    48    57  0.203694  {1,1,0}     20    1
85    694   129   130  0.152131  {1,1,0}     37    1
60    701    39    72  0.482946  {0,1,0}     40    0
1     711   225   226  0.842011  {0,1,0}     30    1
88    726   244   248  0.487645  {0,1,0}     36    0
116   732   137   138  0.678995  {0,0,1}     40    1
64    736   195   197  0.581614  {1,0,0}     36    1
109   738     4    22  0.058980  {0,1,1}     35    0
96    745   210   212  0.691523  {0,2,0}     33    1
43    745    39    52  0.408214  {0,1,0}     22    0
6     773     3    23  0.458118  {1,0,0}     21    1
44    776   231   236  0.146317  {0,1,0}     39    1
120   798   129   136  0.902453  {1,0,0}     32    1
117   811   198   199  0.195199  {0,1,0}     23    0
91    814     1     2  0.909183  {1,0,0}     37    1
31    832    90    95  0.986253  {1,0,0}     40    1
107   849   112   114  0.271086  {0,2,0}     30    1
106   850   115   122  0.181455  {1,1,0}     21    1
15    853    47    64  0.058464  {0,1,0}     20    0
62    855   231   232  0.186010  {0,2,0}     22    1
73    876   116   117  0.072073  {0,2,0}     36    0
26    908   136   137  0.282917  {0,1,1}     22    1
9     913    98    99  0.087149  {0,3,0}     37    0
89    916    10    41  0.592613  {0,0,1}     32    0
126   939   176   179  0.816164  {1,0,0}     34    1
55    947   186   187  0.140761  {0,2,0}     36    1
0     948     4    22  0.865117  {0,3,0}     35    0
93    958    89    91  0.928608  {0,0,1}     23    1
61    959   137   138  0.106936  {0,1,0}     37    1
112   977    51    52  0.195560  {0,2,0}     36    0
110   988   229   230  0.278534  {0,1,0}     40    1
87    989    84   100  0.846560  {0,2,0}     40    1
18   1001   132   134  0.694851  {0,2,0}     37    0
65   1002    94    95  0.494603  {1,0,0}     24    1
69   1006    81    82  0.865358  {1,0,0}     21    1
83   1010    24    25  0.765552  {0,0,1}     23    0
24   1010    91    92  0.525694  {0,1,0}     24    1
75   1014    60    67  0.883065  {0,1,0}     34    0
66   1016    75    76  0.922354  {1,0,0}     39    1
68   1017   176   179  0.830098  {0,1,0}     32    1
42   1024   116   120  0.396360  {0,3,0}     31    1
7    1026   198   200  0.954479  {0,1,0}     36    0
8    1037     9    34  0.702594  {1,0,0}     37    1
100  1049   102   110  0.929478  {0,2,0}     25    1
12   1050   137   138  0.188590  {1,1,0}     22    1
4    1067    88    89  0.953365  {0,1,0}     30    1
22   1076   226   227  0.068314  {0,2,0}     21    1
84   1080    42    43  0.900357  {0,1,0}     27    0
122  1088    73    75  0.537748  {1,1,0}     33    0
52   1099   136   137  0.866179  {1,1,0}     39    1
51   1125    67    68  0.043702  {0,2,0}     39    1
121  1131    24    25  0.479223  {1,1,0}     22    1
30   1137    50    52  0.565411  {1,0,0}     40    1
3    1139    29    30  0.331163  {0,0,1}     22    1
21   1139    39    72  0.937865  {0,3,0}     37    1
113  1144    62    63  0.519004  {1,0,0}     20    1
39   1155    57    61  0.607942  {0,2,0}     24    1
53   1175   134   146  0.225144  {1,0,0}     39    1
97   1176    98    99  0.966846  {0,3,0}     30    1
40   1196   216   217  0.992952  {0,3,0}     36    0
125  1218   190   191  0.350330  {0,2,0}     36    0
59   1222    69    78  0.351636  {1,0,0}     26    1
92   1224    40    41  0.974648  {0,3,0}     30    1
67   1244   132   133  0.767997  {1,1,0}     38    1
114  1255   100   101  0.415934  {1,1,0}     36    1
72   1276   232   234  0.625320  {1,1,0}     23    0
11   1277   150   152  0.917259  {1,1,0}     29    1
23   1286   155   161  0.087742  {0,0,1}     40    1
104  1292   246   247  0.050895  {0,2,0}     23    1
86   1295   243   244  0.425218  {0,1,0}     29    0
17   1303   176   180  0.085469  {0,1,0}     28    0
33   1321   160   163  0.477587  {1,1,0}     21    1
14   1322    67    68  0.700413  {0,2,0}     22    1
71   1324    68    69  0.307431  {0,2,0}     33    0
41   1325    12    16  0.231853  {0,1,1}     21    1
77   1362   158   159  0.305539  {1,0,0}     20    1
95   1369    23    86  0.563858  {1,1,0}     22    1
78   1376    16    18  0.015057  {0,2,0}     31    0
36   1395    55    56  0.286910  {0,0,1}     33    1
57   1405   134   146  0.609642  {0,2,0}     29    1
90   1406    10    11  0.871215  {0,1,0}     32    1
29   1413   191   193  0.512431  {1,0,0}     39    1
19   1430    73    74  0.552553  {1,1,0}     25    1
