map EGL-G1-E
fac 5 10 {0,131,55,48,132}
hosp 1 {0}
n_ALS 9 1 {1:0,5:131,2:55,1:48}
n_BLS 22 1 {5:0,2:131,8:55,3:48,4:132}
n_CLS 6 0 {3:0,1:131,2:48}
5     773   102   110  0.998211  {0,2,0}     34    0
9     777   234   236  0.491108  {0,3,0}     30    0
48    777    98    99  0.802443  {0,1,0}     38    1
100   779    80    81  0.398344  {1,1,0}     23    1
67    792    92    93  0.948936  {1,1,0}     31    1
71    796    95    97  0.872175  {0,3,0}     31    1
72    819   131   132  0.252807  {1,0,0}     27    1
94    820   207   208  0.612244  {0,0,1}     29    1
104   827   161   162  0.830473  {0,3,0}     35    1
55    829    36    39  0.616840  {0,1,0}     30    1
105   840   128   129  0.349528  {0,2,0}     20    1
37    849     1    12  0.994690  {0,1,0}     37    1
47    853   189   241  0.564014  {1,1,0}     37    1
126   860    36    39  0.600551  {0,2,0}     24    0
1     870   142   144  0.849034  {1,0,0}     33    1
42    872   225   248  0.177353  {0,1,0}     22    1
109   888   128   137  0.045327  {0,0,1}     20    1
8     894   119   169  0.160551  {0,2,0}     21    1
20    912    73    74  0.981120  {0,2,0}     20    1
28    923    25    26  0.433706  {0,1,1}     32    1
56    926   188   189  0.436135  {0,2,0}     27    0
43    928   135   145  0.468101  {1,1,0}     26    1
16    930    23   229  0.913196  {0,3,0}     35    0
51    935    20    21  0.337047  {1,0,0}     36    1
24    950    35    36  0.276281  {0,1,0}     38    1
110   951   156   162  0.751936  {1,3,0}     39    1
12    955    36    39  0.515246  {1,0,0}     38    1
59    975    96   114  0.436204  {0,2,0}     38    1
74    981    65    66  0.519955  {1,0,0}     32    1
46    983   229   230  0.066469  {0,3,0}     28    0
107   986    12    13  0.058481  {1,1,0}     37    1
90    992    43    44  0.823132  {1,1,0}     24    1
111   993    32    33  0.779481  {1,0,0}     40    1
35   1036    90    95  0.830856  {0,2,0}     30    1
92   1038   101   110  0.117879  {1,1,0}     28    1
27   1044   135   136  0.368669  {0,1,1}     24    0
7    1048    10    11  0.024842  {0,1,1}     24    0
98   1048    85    86  0.491185  {0,1,0}     22    0
73   1076    30    33  0.612532  {0,2,0}     33    1
115  1076     3     4  0.921659  {0,2,0}     30    1
54   1087   157   158  0.406882  {1,1,0}     40    1
77   1100    50    51  0.911376  {0,1,0}     36    0
78   1117     3    23  0.973519  {0,0,1}     28    1
69   1139   199   202  0.617734  {0,2,0}     27    0
11   1157    75    76  0.171063  {0,2,0}     23    1
125  1163   135   136  0.127141  {0,1,0}     22    1
30   1172   123   124  0.831032  {0,1,0}     23    1
120  1175    42    43  0.387470  {0,2,0}     34    1
122  1217   137   138  0.243484  {0,1,0}     37    1
68   1228   100   111  0.372973  {0,2,0}     38    1
41   1231   167   175  0.705963  {0,2,0}     23    0
87   1272   122   123  0.346670  {1,3,0}     37    1
50   1274   112   114  0.066987  {0,0,1}     25    0
38   1281     5    26  0.670121  {1,0,0}     39    1
79   1282     5    26  0.204655  {0,2,0}     35    1
82   1295    90    95  0.037255  {0,1,1}     25    1
80   1299    14    15  0.964539  {0,2,0}     38    1
118  1303   234   235  0.693030  {0,1,0}     24    1
124  1328     1     2  0.624745  {0,2,0}     28    1
60   1338    47    64  0.278350  {0,3,0}     26    0
36   1355   228   230  0.573323  {1,1,0}     26    1
65   1370   103   104  0.804005  {0,1,1}     21    1
14   1371   122   123  0.784852  {0,2,0}     38    0
19   1390   153   157  0.221217  {0,3,0}     29    0
108  1391   185   186  0.458291  {1,1,0}     23    1
113  1393   225   248  0.949599  {1,0,0}     35    0
93   1395    36    38  0.847695  {1,0,0}     32    1
66   1403    13    14  0.056089  {0,2,0}     38    1
26   1426    54    55  0.579886  {0,1,0}     37    1
127  1427    67    68  0.258589  {1,1,0}     21    1
96   1429   242   243  0.441580  {0,3,0}     30    1
