map EGL-G2-D
fac 5 10 {0,218,39,101,68}
hosp 1 {0}
n_ALS 7 1 {2:0,3:218,1:39,1:101}
n_BLS 15 1 {1:0,7:218,3:39,2:101,2:68}
n_CLS 10 0 {4:0,3:39,3:101}
40    838   210   215  0.555591  {0,0,1}     27    0
62    844   121   122  0.923456  {0,1,0}     25    1
28    847   181   182  0.351697  {0,1,0}     35    1
111   868   150   151  0.053301  {0,1,0}     27    1
118   871   133   134  0.301539  {0,3,0}     24    1
83    904   135   147  0.654780  {0,1,0}     33    1
63    904   251   254  0.124662  {0,3,0}     22    1
91    906    66    67  0.775740  {0,2,0}     40    1
55    915   218   250  0.921682  {0,1,1}     27    0
41    919    94    95  0.309206  {1,0,0}     29    1
5     931    95    99  0.266082  {0,2,0}     35    0
125   932    29    31  0.315198  {1,0,0}     32    1
121   932   222   223  0.829647  {0,1,0}     25    0
0     932    23   237  0.255274  {1,1,0}     30    1
20    934   204   205  0.060808  {0,2,0}     37    1
127   937    54    55  0.129914  {1,1,0}     27    1
4     957    74    75  0.587699  {0,1,0}     25    0
12    969    26    28  0.427017  {0,3,0}     28    0
95    971    31    32  0.070509  {1,0,0}     24    1
89    973   245   247  0.907594  {0,1,0}     32    0
82    979   211   212  0.557370  {0,3,0}     37    0
126   979     7    30  0.629871  {0,3,0}     22    0
110   988    90    91  0.899717  {0,2,0}     24    0
45    997   190   191  0.743002  {0,1,0}     34    0
53   1008    53    55  0.920807  {0,2,0}     25    1
88   1014   106   118  0.770914  {0,3,0}     39    0
16   1019    41    51  0.477277  {0,1,0}     35    1
13   1022    18    19  0.789023  {0,1,0}     22    1
112  1023    31    32  0.456563  {1,0,0}     25    1
70   1029   188   189  0.748618  {0,1,0}     31    1
119  1032   115   116  0.740731  {0,1,0}     35    1
79   1047   162   163  0.051628  {0,2,0}     32    1
75   1056   109   110  0.232227  {0,2,0}     36    0
14   1070   113   114  0.596767  {1,1,0}     38    1
24   1076   128   129  0.951366  {1,0,0}     22    1
106  1080   239   240  0.072252  {0,2,0}     30    1
90   1084    95    99  0.633517  {0,2,0}     20    1
114  1088   101   102  0.796886  {0,3,0}     22    0
33   1123    51    52  0.102138  {0,2,0}     30    0
9    1127    84    85  0.637408  {0,1,0}     31    0
3    1137    28    29  0.623411  {0,1,0}     26    0
26   1140    72    73  0.597251  {0,1,0}     33    1
81   1165   120   170  0.113498  {0,2,0}     30    0
19   1169   234   235  0.002229  {0,0,1}     21    1
51   1170    17    19  0.843151  {0,1,0}     39    1
57   1176   108   109  0.397120  {0,1,0}     20    0
8    1178    91    96  0.345788  {1,1,0}     36    1
77   1193   190   191  0.461160  {1,0,0}     35    1
97   1207    66    92  0.765015  {0,3,0}     20    0
73   1229   227   231  0.568409  {1,0,0}     37    1
30   1246    78    82  0.611966  {0,1,0}     21    0
101  1261    60    68  0.998352  {0,3,0}     40    0
123  1298   210   215  0.328917  {0,2,0}     35    1
113  1316   244   253  0.018453  {0,2,0}     22    0
72   1320   131   132  0.935751  {0,1,0}     35    1
38   1332   164   169  0.762531  {0,2,0}     39    0
67   1345    32    33  0.331866  {1,0,0}     37    1
103  1346   228   230  0.642133  {0,3,0}     39    1
117  1358   231   232  0.972404  {0,2,0}     37    1
56   1361   215   221  0.289956  {0,2,0}     23    0
29   1378     7    30  0.655463  {0,3,0}     39    0
47   1390   132   133  0.262826  {0,3,0}     38    1
22   1412   235   236  0.255144  {0,3,0}     39    0
92   1415    65    66  0.166803  {0,2,0}     32    1
58   1422    50    51  0.963280  {1,2,0}     40    1
