map EGL-G1-A
fac 5 10 {0,246,227,177,89}
hosp 2 {0,125}
n_ALS 9 1 {4:0,1:227,3:177,1:89}
n_BLS 23 1 {6:0,5:246,1:227,5:177,6:89}
n_CLS 9 0 {6:227,1:177,2:89}
106   877   244   245  0.850022  {0,2,0}     38    0
109   878   129   136  0.561774  {1,0,0}     30    1
124   882    34    41  0.712136  {1,0,0}     30    1
126   883   169   173  0.893920  {0,3,0}     26    1
20    895   226   227  0.353491  {1,1,0}     40    1
105   899   106   107  0.277788  {0,2,0}     36    1
48    906   123   124  0.523158  {0,2,0}     28    1
1     908   234   236  0.864979  {1,1,0}     36    1
107   908    16    18  0.808206  {1,1,0}     22    1
76    908    97   126  0.942491  {0,1,0}     33    1
34    916   116   118  0.946304  {0,2,0}     32    1
123   924    46    47  0.184457  {0,1,1}     40    1
49    924   246   247  0.051441  {1,3,0}     23    0
114   932    35    36  0.953508  {1,3,0}     20    1
79    948    81    82  0.594028  {0,1,0}     21    1
83    953    66    68  0.829080  {1,1,0}     22    1
5     954   101   110  0.947030  {0,3,0}     27    1
122   955    98   130  0.257024  {1,1,0}     22    1
43    969     2     3  0.397818  {0,1,0}     24    1
112   991    28    29  0.143411  {0,0,1}     24    0
113  1016   147   148  0.665712  {0,3,0}     23    0
36   1027    20    21  0.241087  {0,2,0}     39    0
103  1028   156   160  0.594140  {0,2,0}     24    0
21   1033    36    37  0.906073  {0,1,1}     23    1
26   1048   232   234  0.883081  {0,1,0}     21    1
108  1053   120   154  0.524218  {0,1,0}     30    0
71   1076    23   149  0.493925  {0,1,0}     20    0
69   1100   132   134  0.977261  {0,3,0}     28    1
33   1118   165   166  0.245773  {0,0,1}     34    1
35   1125    10    11  0.881594  {1,0,0}     24    1
75   1143   115   116  0.201419  {0,1,0}     40    1
24   1152   123   124  0.221718  {0,1,1}     40    1
16   1155   107   108  0.683933  {0,0,1}     28    1
102  1162    17    22  0.169699  {1,1,0}     33    1
50   1167   121   122  0.124584  {1,0,0}     26    1
54   1189    20    21  0.425628  {1,0,0}     35    1
97   1195   198   199  0.011724  {0,3,0}     32    0
29   1197   125   126  0.565323  {0,1,1}     39    1
62   1202    50    52  0.495347  {1,0,0}     40    1
23   1216    83    85  0.816422  {0,2,0}     23    1
86   1234    28    29  0.153276  {0,3,0}     21    0
11   1236    48    49  0.616674  {1,1,0}     28    1
3    1243    49    50  0.262746  {0,1,1}     29    1
101  1273    56    57  0.575369  {0,2,0}     38    0
74   1279   139   141  0.630068  {0,2,0}     25    1
4    1287    95    97  0.193567  {0,3,0}     40    1
77   1288   106   108  0.811677  {1,1,0}     35    1
53   1290   202   203  0.738547  {0,1,0}     34    0
125  1298    65    91  0.272620  {0,3,0}     24    1
89   1304   234   235  0.402076  {0,1,0}     28    0
78   1312   163   164  0.374509  {0,1,0}     28    0
67   1318   136   137  0.892370  {0,2,0}     22    0
0    1319   178   179  0.677412  {0,1,0}     33    1
88   1321     8    33  0.609863  {1,1,0}     23    1
81   1345   111   112  0.993154  {1,0,0}     34    1
44   1346    66    68  0.946842  {0,2,0}     25    1
73   1354   176   179  0.057492  {0,3,0}     21    0
82   1359   228   230  0.082822  {1,1,0}     32    1
13   1397     1     2  0.061593  {1,2,0}     23    1
