map EGL-G2-B
fac 5 10 {0,247,196,208,218}
hosp 2 {0,10}
n_ALS 10 1 {1:0,5:247,2:196,2:208}
n_BLS 25 1 {3:0,5:247,5:196,7:208,5:218}
n_CLS 6 0 {2:0,3:196,1:208}
93    836   136   146  0.667319  {0,1,0}     30    0
22    836   219   220  0.633387  {0,0,1}     27    1
65    846   153   154  0.046843  {0,2,0}     39    1
0     853    27    28  0.067184  {0,2,0}     21    1
39    864   178   179  0.984919  {0,1,0}     20    1
100   878   218   225  0.814739  {0,1,0}     34    1
21    886    41    51  0.595551  {1,0,0}     27    1
18    903    85   101  0.749937  {0,1,0}     31    1
49    904   208   210  0.605542  {0,2,0}     37    1
30    908    61    62  0.413403  {0,2,0}     23    1
32    921   174   182  0.241768  {0,3,0}     37    1
60    926   186   188  0.448710  {1,0,0}     40    1
28    929   216   217  0.758271  {0,1,0}     31    1
108   933   228   230  0.816323  {1,0,0}     23    1
37    952   143   144  0.954307  {1,1,0}     30    1
48    989    73    74  0.605326  {0,2,0}     25    1
14    991   124   125  0.155055  {1,1,0}     24    1
58    993    18    19  0.588671  {1,0,0}     37    1
73   1000   158   159  0.126221  {1,0,0}     33    1
125  1013    10    11  0.776288  {0,1,0}     40    0
74   1023   251   254  0.599618  {0,2,0}     38    1
99   1034    73    74  0.365111  {0,3,0}     20    1
10   1066    18    19  0.161574  {0,2,0}     38    1
19   1070    16    18  0.835330  {1,1,0}     25    1
3    1073   163   168  0.384425  {0,3,0}     35    1
16   1073   192   193  0.787459  {0,2,0}     34    1
72   1078   235   236  0.651926  {0,2,0}     31    0
66   1096   188   189  0.618720  {1,0,0}     33    1
107  1129   105   107  0.844511  {0,1,0}     28    0
102  1129   233   254  0.010936  {0,3,0}     32    1
95   1138   163   168  0.094553  {1,0,0}     24    1
80   1158   252   253  0.471066  {0,1,0}     21    0
2    1168     5    26  0.356837  {0,2,0}     29    0
91   1171   249   252  0.569830  {0,3,0}     20    1
8    1204    82    83  0.232525  {0,3,0}     37    0
103  1225    36    39  0.408294  {0,1,0}     28    1
78   1229    95    96  0.628005  {0,0,1}     26    1
127  1265    55    56  0.218736  {0,1,1}     28    0
96   1276    65    66  0.323781  {0,2,0}     20    1
84   1304    17    19  0.501942  {0,2,0}     29    0
77   1313   131   132  0.155356  {0,2,0}     22    0
62   1315   176   177  0.968406  {0,1,0}     25    1
124  1319   233   254  0.075832  {0,2,0}     39    1
6    1336   248   249  0.983799  {0,1,0}     36    1
115  1367   138   139  0.946747  {0,1,0}     29    1
85   1378   204   206  0.587235  {0,1,1}     30    1
106  1409   185   186  0.752943  {1,0,0}     28    1
34   1424   107   108  0.006076  {1,3,0}     23    1
