map EGL-G2-E
fac 5 10 {0,41,229,227,86}
hosp 2 {0,37}
n_ALS 5 1 {1:0,1:41,1:229,1:227,1:86}
n_BLS 15 1 {2:0,2:41,5:229,3:227,3:86}
n_CLS 6 0 {1:41,3:229,2:86}
125   689    70    79  0.968421  {0,2,0}     34    0
49    703     2    14  0.452587  {0,3,0}     32    0
37    706    48    57  0.562818  {0,1,0}     37    0
86    708    65    66  0.730790  {0,2,0}     29    0
88    711    63    64  0.323661  {0,2,0}     31    1
92    714   202   209  0.209935  {0,3,0}     23    1
77    726    67    68  0.858642  {1,0,0}     36    1
18    726   175   176  0.479920  {0,2,0}     35    1
50    738   104   114  0.915407  {0,3,0}     28    0
63    747   106   118  0.697796  {0,3,0}     30    1
101   755    13    14  0.187763  {1,0,0}     32    1
66    757   136   137  0.943549  {1,1,0}     33    1
117   765   152   155  0.818658  {1,1,0}     31    1
98    769   251   252  0.316024  {1,0,0}     22    1
102   772   163   168  0.945459  {0,1,0}     39    1
84    781   128   139  0.734474  {0,3,0}     36    0
83    793   126   150  0.413178  {0,0,1}     28    1
25    797   101   102  0.426290  {0,2,0}     32    1
91    801    37    75  0.187496  {1,1,0}     27    1
90    805   172   173  0.381185  {0,0,1}     28    1
6     809    59    60  0.683305  {0,1,0}     31    0
99    812   178   179  0.971446  {0,2,0}     20    1
108   827     2     3  0.774491  {1,0,0}     23    1
106   831   139   140  0.969855  {1,0,0}     25    1
4     832   226   251  0.461865  {0,1,0}     36    0
34    853   174   183  0.840014  {0,3,0}     36    1
60    856   201   203  0.124405  {1,0,0}     36    1
68    856   195   196  0.409817  {0,2,0}     36    0
28    862    66    67  0.943485  {0,0,1}     25    0
3     893   177   180  0.990160  {0,2,0}     27    0
15    903   164   169  0.406515  {0,1,0}     33    0
120   907   251   252  0.674043  {0,2,0}     23    1
16    928   135   136  0.531045  {1,0,0}     38    1
5     930   239   240  0.776033  {0,1,1}     33    0
10    937   213   214  0.501028  {0,2,0}     25    1
78    944    43    46  0.958578  {1,0,0}     38    1
80    949    67    69  0.791599  {1,0,0}     31    1
73    951   185   186  0.349824  {0,1,1}     25    0
22    953   170   171  0.034249  {0,2,0}     28    1
64    954    16    17  0.555121  {1,1,0}     24    1
35    960   103   104  0.321742  {1,0,0}     26    1
103   979   101   102  0.484318  {0,2,0}     34    1
118   980   178   179  0.150899  {0,3,0}     20    1
21    981   195   196  0.447846  {0,1,1}     27    1
55    989   170   171  0.605864  {1,1,0}     20    1
12   1009    65    66  0.526256  {1,1,0}     20    1
115  1040   112   113  0.322779  {0,2,0}     23    0
56   1041    97    98  0.765569  {0,0,1}     24    0
32   1043    26    28  0.004984  {1,1,0}     24    1
96   1043   161   165  0.541007  {0,2,0}     26    0
124  1046   211   212  0.430668  {0,2,0}     30    0
20   1053   181   182  0.261919  {0,2,0}     23    1
17   1059    50    52  0.814540  {1,0,0}     28    1
33   1077     8    33  0.094504  {1,1,0}     36    1
38   1083   249   252  0.632239  {0,1,0}     32    1
45   1105   125   150  0.748176  {0,2,0}     26    1
59   1115   234   239  0.425416  {1,0,0}     37    1
113  1125   158   159  0.671527  {0,2,0}     26    1
40   1127   151   152  0.874343  {1,0,0}     26    1
94   1137    43    44  0.951552  {0,2,0}     33    1
71   1139   113   114  0.294683  {0,2,0}     26    1
54   1141    56    57  0.285742  {1,1,0}     38    1
123  1152   128   139  0.520319  {0,1,0}     28    0
79   1155   193   194  0.689593  {1,0,0}     34    1
58   1172    71    72  0.581796  {0,2,0}     31    1
65   1180   133   135  0.721640  {0,1,0}     36    1
107  1181    19    25  0.951908  {0,3,0}     30    1
2    1230   158   160  0.982159  {0,2,0}     31    1
61   1248   210   215  0.790269  {1,0,0}     33    1
39   1275   227   231  0.592723  {1,0,0}     34    1
48   1287    66    93  0.700003  {1,1,0}     22    1
81   1289   180   181  0.566662  {0,3,0}     27    1
1    1302   143   144  0.973082  {1,0,0}     33    1
104  1370   166   167  0.830066  {0,1,0}     30    0
46   1374   251   252  0.147729  {0,2,0}     37    1
23   1387   168   176  0.391324  {0,3,0}     23    1
93   1389   239   244  0.586905  {0,2,0}     28    1
111  1394   151   153  0.379867  {0,1,0}     24    1
109  1423    34    41  0.146297  {0,2,0}     37    0
47   1432   164   169  0.794982  {1,0,0}     38    1
