map EGL-G1-A
fac 5 10 {0,146,88,3,15}
hosp 2 {0,91}
90    794   177   184  0.523207  {1,0,0}     21    1
43    796     9    34  0.047625  {1,1,0}     37    1
15    798    29    30  0.776180  {0,1,1}     35    1
120   803   190   192  0.760444  {0,2,0}     23    1
32    809     4     5  0.320782  {0,2,0}     20    0
58    815   144   145  0.037658  {0,2,0}     37    1
6     815    73    75  0.457089  {0,1,0}     39    1
2     818   157   159  0.079956  {0,0,1}     21    0
0     821   128   137  0.054955  {0,3,0}     21    1
88    842   160   163  0.778501  {0,1,0}     20    1
46    850   160   163  0.933003  {0,2,0}     29    1
18    851   121   122  0.709241  {1,0,0}     24    1
60    854    25    26  0.149700  {1,1,0}     40    1
96    863    37    74  0.429290  {0,2,0}     32    1
39    871    50    52  0.483496  {0,2,0}     27    1
24    880   178   179  0.669580  {1,0,0}     40    1
55    891   106   108  0.217940  {0,0,1}     38    0
42    920     6    27  0.459633  {0,1,0}     23    1
119   930   226   227  0.520742  {0,1,0}     27    0
61    949     5    26  0.494448  {1,0,0}     21    1
29    958   238   240  0.887597  {0,2,0}     31    1
103   972    68    69  0.524472  {0,3,0}     25    1
110   976   103   104  0.301502  {0,2,0}     24    1
73    977   135   145  0.654149  {1,0,0}     26    1
100   982    79    80  0.585795  {0,2,0}     31    0
109   987   150   151  0.283618  {0,1,0}     22    1
91   1011   118   119  0.634458  {0,0,1}     40    1
33   1043   120   154  0.373770  {0,3,0}     35    1
68   1047    65    66  0.234727  {0,2,0}     30    0
64   1057   190   192  0.971173  {1,0,0}     30    1
51   1067    48    57  0.446389  {1,1,0}     32    1
45   1084   116   118  0.690332  {0,1,0}     21    0
11   1099    29    30  0.687306  {0,3,0}     30    0
86   1106    82    83  0.751921  {1,1,0}     32    1
63   1127    98   131  0.104820  {0,2,0}     39    1
50   1131    96    97  0.489883  {0,1,1}     40    1
111  1136    24    25  0.781258  {0,1,0}     33    1
104  1147    18    20  0.421136  {0,3,0}     25    1
65   1155   225   248  0.738862  {1,0,0}     22    1
59   1164   207   209  0.088554  {0,0,1}     38    0
62   1173   122   123  0.764384  {0,1,0}     25    0
23   1194   124   125  0.981010  {0,1,0}     35    0
31   1206   216   217  0.794042  {0,0,1}     38    1
105  1211   210   212  0.259372  {0,1,0}     27    1
89   1238   195   196  0.650136  {1,1,0}     29    1
121  1238   115   122  0.380813  {0,1,0}     24    0
67   1244    24    26  0.636048  {1,0,0}     21    1
26   1255   136   137  0.002440  {0,1,0}     27    0
34   1264   195   197  0.155868  {1,0,0}     29    1
38   1278    20    21  0.091650  {1,1,0}     31    1
56   1311   137   138  0.378180  {0,2,0}     34    1
87   1319    58    59  0.691211  {0,3,0}     32    1
92   1333   176   180  0.117598  {0,1,0}     29    1
17   1337   151   152  0.234330  {0,3,0}     33    1
117  1342   116   117  0.533084  {0,2,0}     26    0
22   1351    32    34  0.033287  {1,1,0}     31    0
35   1361     5    26  0.785477  {0,1,1}     39    1
125  1367    84   100  0.281457  {0,3,0}     37    0
81   1386     0     1  0.131150  {0,1,0}     25    1
9    1390   210   212  0.630200  {1,0,0}     27    1
85   1409   132   134  0.141678  {1,1,0}     28    1
