map EGL-G1-C
fac 5 10 {0,95,156,9,14}
hosp 2 {0,203}
n_ALS 5 1 {2:0,1:95,1:156,1:9}
n_BLS 23 1 {6:0,3:95,3:156,7:9,4:14}
n_CLS 5 0 {2:95,1:156,2:9}
31    786    80    88  0.494839  {0,3,0}     21    0
92    786   106   107  0.411009  {0,1,0}     31    1
97    793    30    33  0.856929  {1,1,0}     40    1
107   794   102   103  0.461685  {0,0,1}     35    0
39    817     1    12  0.593764  {0,1,0}     24    1
86    822   135   136  0.995895  {1,3,0}     22    1
36    828   158   160  0.114821  {1,0,0}     31    1
113   838     3    23  0.376073  {0,2,0}     30    0
13    841   102   103  0.648855  {1,0,0}     27    1
64    857    96   114  0.950101  {0,2,0}     32    1
18    862    57    61  0.029665  {1,1,0}     29    1
94    864    83    85  0.462245  {0,1,0}     37    1
120   870   153   156  0.825273  {1,1,0}     22    1
67    885     5    23  0.739748  {1,0,0}     28    1
110   891    85    86  0.154235  {0,2,0}     39    0
125   902    50    53  0.936204  {0,0,1}     39    1
65    904    88    96  0.216939  {1,1,0}     28    1
84    916   114   115  0.537107  {0,2,0}     35    0
87    917    81    82  0.420189  {0,2,0}     29    1
23    924   156   160  0.936947  {1,1,0}     38    0
1     933   232   233  0.480903  {1,1,0}     34    1
90    939    15    17  0.436982  {0,2,0}     40    1
33    940    59    60  0.787376  {0,2,0}     24    0
24    965   138   139  0.808180  {0,2,0}     39    0
62    965   232   233  0.010360  {0,1,0}     31    0
127   976    69    70  0.607516  {0,1,0}     34    1
37    981    54    55  0.830814  {1,0,0}     21    1
20    987    85    86  0.568318  {0,0,1}     39    0
46    994    63    64  0.725849  {0,2,0}     36    0
116  1011   116   117  0.224190  {0,2,0}     27    1
81   1019   194   195  0.372909  {0,3,0}     24    0
52   1032    90    95  0.898774  {0,2,0}     33    1
96   1035   225   248  0.134335  {1,1,0}     28    0
66   1045   147   148  0.856611  {1,1,0}     20    1
50   1054   121   122  0.729859  {0,3,0}     20    1
100  1057    65    66  0.202886  {1,0,0}     21    1
99   1059    43    46  0.015134  {0,3,0}     22    1
32   1083    89    90  0.353734  {0,1,0}     21    0
7    1100   246   248  0.190761  {1,0,0}     35    1
28   1105    65    92  0.418069  {0,2,0}     33    0
47   1107   203   210  0.285769  {0,3,0}     34    0
17   1117     1    12  0.213708  {1,1,0}     33    1
112  1133   119   161  0.538025  {1,2,0}     30    1
122  1135    98   131  0.571118  {0,1,0}     37    0
88   1140    60    67  0.043539  {0,2,0}     35    1
121  1144   157   158  0.603318  {0,1,0}     34    0
19   1151     4     5  0.538832  {0,1,0}     39    0
4    1185    73    75  0.766458  {1,1,0}     27    1
0    1197   128   137  0.227229  {0,3,0}     21    0
25   1212   160   163  0.629477  {0,1,0}     27    1
76   1216    23   149  0.196215  {0,1,0}     22    0
80   1217   142   144  0.046594  {0,1,0}     36    1
68   1230     6     7  0.418842  {1,2,0}     24    1
71   1234    48    49  0.604769  {1,1,0}     21    1
51   1250   141   142  0.419040  {1,1,0}     34    1
35   1258   114   115  0.779903  {0,0,1}     23    1
21   1265    26    28  0.756439  {1,0,0}     30    1
38   1285     5     6  0.777844  {0,1,0}     39    0
109  1313    69    78  0.486386  {0,1,0}     22    0
2    1325    26    28  0.491332  {0,3,0}     38    1
27   1354    27    28  0.609271  {1,0,0}     35    1
111  1358   241   242  0.746174  {0,1,0}     29    0
40   1377    80    88  0.433715  {1,1,0}     23    1
29   1407   192   193  0.909222  {0,2,0}     38    1
101  1435    12    16  0.080830  {0,1,0}     33    0
85   1437   104   106  0.935409  {1,1,0}     38    1
