map EGL-G2-D
fac 5 10 {0,178,101,73,105}
hosp 2 {0,195}
n_ALS 8 1 {2:0,3:101,1:73,2:105}
n_BLS 21 1 {4:0,6:178,2:101,3:73,6:105}
n_CLS 5 0 {2:178,2:101,1:73}
24   1126    95    96  0.950325  {0,3,0}     28    1
11   1140   200   201  0.325280  {1,1,0}     35    1
21   1148    27    28  0.696757  {1,0,0}     26    1
104  1149    36    39  0.242788  {1,1,0}     23    1
31   1151   102   111  0.532563  {0,2,0}     33    1
47   1156   235   236  0.457152  {1,1,0}     28    1
102  1162   208   209  0.780727  {0,2,0}     30    0
60   1170   176   177  0.501053  {1,1,0}     32    1
55   1184   247   248  0.707739  {1,1,0}     30    0
52   1187    76    77  0.764812  {0,3,0}     32    1
115  1201    18    19  0.770581  {0,1,0}     26    1
86   1205    97   115  0.463258  {1,1,0}     29    1
3    1219    99   132  0.179859  {0,2,0}     40    1
113  1220   163   167  0.446936  {0,1,0}     28    1
58   1242   159   161  0.296873  {0,0,1}     27    1
96   1259    47    64  0.076373  {0,1,1}     21    1
77   1276   164   165  0.256387  {1,1,0}     33    1
45   1282    89    97  0.463875  {0,1,0}     25    0
110  1295   251   252  0.456950  {0,0,1}     40    0
92   1301   142   143  0.119436  {0,0,1}     33    1
56   1301   164   165  0.443024  {0,2,0}     33    1
36   1321   117   121  0.108420  {0,1,1}     23    1
88   1330    66    93  0.541066  {0,1,0}     22    0
64   1335   122   123  0.505892  {0,2,0}     34    0
122  1346   120   162  0.269849  {0,2,0}     40    1
103  1352    27    28  0.810754  {1,0,0}     38    1
73   1389    41    51  0.077414  {0,3,0}     30    1
59   1402    69    80  0.837002  {1,3,0}     24    1
12   1405   218   250  0.438146  {0,3,0}     21    1
25   1435   200   201  0.074340  {0,1,0}     26    1
