map EGL-G2-C
fac 5 10 {0,35,139,124,143}
hosp 2 {0,239}
n_ALS 10 1 {3:35,2:139,2:124,3:143}
n_BLS 20 1 {4:0,3:35,4:139,5:124,4:143}
n_CLS 6 0 {1:139,3:124,2:143}
69    722   145   146  0.097126  {0,2,0}     36    1
4     730   218   225  0.798792  {0,1,1}     38    1
76    740   120   162  0.890589  {1,0,0}     23    1
63    746   126   150  0.165956  {0,2,0}     36    1
83    753     2     3  0.880391  {1,1,0}     33    1
12    760    36    38  0.898659  {1,0,0}     24    1
64    767   236   237  0.125260  {0,2,0}     26    1
68    786    23   237  0.822340  {0,1,0}     29    0
95    787   164   169  0.316738  {0,2,0}     27    0
60    796    54    58  0.030330  {0,2,0}     38    1
32    821   221   222  0.396811  {0,2,0}     27    1
90    828   225   228  0.824366  {0,1,0}     36    1
35    834    42    43  0.521605  {0,1,0}     33    0
94    835   130   137  0.063923  {0,1,0}     26    1
11    837   133   134  0.883710  {1,1,0}     38    1
89    849   233   235  0.131659  {0,0,1}     28    1
26    859   177   181  0.445517  {0,2,0}     30    0
44    860    39    40  0.003627  {1,1,0}     32    1
65    863    69    80  0.976046  {0,1,0}     31    0
37    869    67    68  0.555623  {0,2,0}     20    1
66    871    36    39  0.077306  {0,1,0}     38    0
31    875   247   249  0.965427  {0,2,0}     29    0
3     906   239   243  0.004156  {0,1,0}     20    0
122   925     8     9  0.781333  {0,1,0}     20    0
85    926   126   150  0.799080  {0,1,0}     26    0
57    928    54    58  0.011121  {0,0,1}     31    1
84    933    29    31  0.313058  {0,1,0}     20    1
7     939   236   238  0.396578  {0,1,0}     23    1
2     944   157   163  0.337842  {1,1,0}     39    1
29    953   253   254  0.229353  {1,1,0}     21    1
62    954     5    26  0.781920  {0,0,1}     26    1
91    969    74    75  0.358511  {0,2,0}     36    1
71    971    23   150  0.028132  {1,3,0}     38    1
121   972   240   241  0.356153  {0,3,0}     37    1
20    977    50    51  0.644084  {0,3,0}     35    1
18    983    67    68  0.512162  {0,3,0}     39    1
40    985    59    72  0.985784  {0,1,0}     34    1
99    985   216   218  0.789502  {1,1,0}     34    1
88    999   152   155  0.181800  {0,3,0}     35    1
10   1012   159   161  0.672458  {1,0,0}     38    1
14   1036    38    40  0.501494  {0,3,0}     34    0
126  1040   101   102  0.922655  {0,0,1}     35    1
52   1051   240   242  0.700445  {0,1,0}     24    0
123  1052   130   131  0.592634  {0,1,0}     28    1
42   1054    94    95  0.719915  {1,0,0}     39    0
96   1057   158   160  0.446410  {0,0,1}     37    1
50   1059   161   165  0.493586  {1,0,0}     36    1
0    1076   104   105  0.662736  {0,1,0}     27    0
23   1085    63    65  0.686039  {1,1,0}     24    1
116  1087   103   111  0.650428  {0,3,0}     31    1
101  1089   120   170  0.213171  {0,3,0}     23    1
79   1094   120   162  0.618773  {0,2,0}     25    0
16   1111   126   150  0.764754  {0,0,1}     31    1
58   1114     7    30  0.066888  {0,2,0}     39    1
5    1118   244   253  0.379765  {0,2,0}     29    1
124  1119   102   103  0.384343  {0,2,0}     36    0
67   1119    17    19  0.378578  {0,2,0}     35    1
41   1134   233   235  0.522133  {1,1,0}     24    1
49   1137    39    52  0.674105  {1,1,0}     22    1
72   1141   250   251  0.454528  {0,3,0}     33    1
93   1151   135   147  0.602873  {0,2,0}     30    0
120  1158   164   165  0.385219  {0,1,0}     37    1
105  1158   245   246  0.640784  {1,2,0}     37    1
70   1159   136   137  0.588832  {0,1,1}     36    0
114  1164   190   191  0.777721  {0,1,0}     37    1
38   1166   105   106  0.843063  {0,2,0}     25    0
77   1171    56    57  0.933757  {0,1,0}     33    0
46   1174   233   235  0.827783  {1,0,0}     24    1
61   1187   106   108  0.911330  {0,2,0}     33    1
39   1205   126   127  0.561306  {1,0,0}     35    1
100  1208    32    33  0.481660  {1,1,0}     21    1
119  1209   248   249  0.093057  {0,1,0}     27    0
111  1215    35    36  0.963498  {0,1,0}     28    0
115  1219   227   231  0.062442  {0,3,0}     36    0
98   1219    13    14  0.006129  {0,3,0}     30    1
56   1223   102   111  0.470109  {0,3,0}     36    1
112  1241   141   142  0.418601  {1,0,0}     25    1
108  1253   244   253  0.803461  {0,1,0}     36    1
15   1254    47    64  0.250135  {1,1,0}     38    1
59   1257   184   185  0.996914  {0,1,0}     21    1
55   1258   107   109  0.500775  {0,2,0}     37    1
21   1295    81    82  0.889792  {1,1,0}     38    1
110  1300   152   155  0.628457  {0,1,1}     33    1
81   1308    28    29  0.592822  {1,1,0}     27    1
17   1382    37    75  0.920737  {0,1,0}     36    1
6    1384   125   152  0.648219  {1,0,0}     35    1
19   1403   120   170  0.435952  {1,1,0}     36    1
13   1419   151   153  0.874047  {0,2,0}     40    1
74   1422   103   104  0.079248  {0,2,0}     28    0
34   1423   215   221  0.378402  {0,2,0}     31    0
