map EGL-G1-B
fac 5 10 {0,55,122,25,163}
hosp 2 {0,66}
n_ALS 10 1 {3:0,1:55,1:122,4:25,1:163}
n_BLS 15 1 {2:0,1:55,7:122,2:25,3:163}
n_CLS 6 0 {3:55,2:122,1:163}
42    963    85    86  0.928489  {1,3,0}     30    1
9     968   167   175  0.694398  {0,3,0}     21    1
84    979   163   168  0.027685  {0,2,0}     40    1
109   979   177   184  0.029942  {0,1,0}     26    1
77    990   227   228  0.276842  {0,2,0}     24    1
106   993   107   108  0.888557  {0,0,1}     28    0
97    995   241   242  0.423775  {0,1,0}     32    0
2    1005   240   242  0.193418  {1,1,0}     35    1
100  1006    73    74  0.206693  {0,2,0}     26    0
59   1007    82    83  0.818901  {1,1,0}     37    1
117  1009    16    18  0.581227  {1,1,0}     38    1
121  1011   106   108  0.223471  {0,2,0}     32    1
107  1012    12    16  0.067703  {0,3,0}     36    1
29   1027    24    25  0.387784  {0,1,0}     33    0
55   1036   123   124  0.168795  {1,1,0}     32    1
56   1037    98    99  0.600747  {0,1,0}     32    1
8    1042    41    51  0.618387  {1,2,0}     33    1
113  1043     5     6  0.363777  {0,0,1}     31    1
72   1052   124   125  0.733790  {0,1,0}     24    1
76   1054   103   104  0.076080  {0,2,0}     40    1
115  1055   166   167  0.948737  {0,3,0}     39    0
126  1059   245   246  0.054251  {0,1,0}     40    1
111  1067   128   137  0.078314  {0,1,0}     40    1
104  1074   185   192  0.748785  {1,0,0}     22    1
40   1083     0     1  0.384347  {0,3,0}     24    0
92   1093   140   141  0.251826  {0,2,0}     20    1
23   1095   149   150  0.993428  {0,1,0}     34    1
33   1108    90    91  0.982357  {0,1,0}     22    1
71   1127    47    64  0.551171  {1,0,0}     38    1
124  1133   196   203  0.566837  {1,0,0}     31    1
67   1138    98    99  0.102153  {0,1,0}     37    1
99   1140    71    72  0.469385  {0,2,0}     30    0
52   1180    63    64  0.116151  {0,1,0}     26    0
82   1198    70    72  0.393717  {0,1,0}     28    0
34   1220   213   216  0.359296  {1,3,0}     22    1
27   1231    78    79  0.170558  {0,3,0}     20    1
87   1237    25    26  0.318714  {1,0,0}     26    1
62   1253    35    36  0.376290  {1,1,0}     40    1
57   1280   186   187  0.547058  {0,2,0}     40    1
22   1312   190   191  0.340933  {0,3,0}     35    1
64   1338   124   149  0.964222  {0,2,0}     35    1
0    1340   163   164  0.727142  {0,1,0}     21    0
17   1355   220   222  0.166147  {0,1,0}     29    0
103  1359    17    19  0.788360  {1,0,0}     36    1
98   1380     2    14  0.696814  {1,0,0}     25    1
91   1384   185   186  0.500693  {0,2,0}     37    0
13   1398   227   228  0.895085  {0,1,0}     27    1
