map EGL-G2-A
fac 5 10 {0,89,233,38,179}
hosp 2 {0,219}
n_ALS 9 1 {2:0,4:89,1:233,1:38,1:179}
n_BLS 17 1 {5:0,4:89,3:233,1:38,4:179}
n_CLS 8 0 {3:233,2:38,3:179}
58    673   108   109  0.619827  {0,0,1}     21    1
89    679   141   150  0.087031  {0,1,0}     32    1
6     695    13    14  0.816044  {0,2,0}     38    0
43    700   172   173  0.527657  {0,2,0}     22    1
46    700   228   230  0.334433  {0,1,0}     35    0
18    704     5     6  0.975638  {1,1,0}     21    1
100   706   163   168  0.386612  {1,0,0}     40    1
8     710   202   203  0.115042  {1,1,0}     36    1
127   744   228   229  0.157125  {0,2,0}     34    0
125   750    18    19  0.175074  {1,3,0}     31    1
56    755    59    60  0.341076  {0,1,0}     24    0
61    759   117   119  0.522152  {0,1,0}     40    1
21    780   239   243  0.233973  {1,1,0}     37    1
96    789    23   150  0.795557  {0,2,0}     36    1
12    792   193   194  0.789811  {0,2,0}     23    0
9     814     3    15  0.842270  {0,2,0}     34    0
42    823    43    44  0.432689  {0,2,0}     39    0
3     826   156   162  0.211034  {0,2,0}     34    1
26    835    32    34  0.176410  {0,2,0}     23    1
16    852    39    52  0.334009  {0,2,0}     36    1
108   860   132   133  0.127838  {1,0,0}     34    1
60    863   251   254  0.995206  {0,1,0}     26    0
92    863   234   239  0.782265  {1,0,0}     34    1
0     866   237   238  0.931572  {0,2,0}     29    1
114   872   252   253  0.942719  {0,1,0}     20    0
86    874   175   177  0.946542  {1,1,0}     20    1
115   908   164   165  0.285480  {0,3,0}     33    1
73    916    10    41  0.901797  {0,2,0}     29    0
98    917   166   178  0.211795  {0,2,0}     32    0
79    921   233   254  0.167856  {0,2,0}     36    1
109   922     0     1  0.954432  {1,0,0}     36    1
22    925   119   120  0.827787  {1,0,0}     30    0
34    934   239   244  0.217552  {1,1,0}     28    1
75    940   135   147  0.957917  {0,1,0}     32    0
81    940    97    98  0.975571  {0,2,0}     32    1
35    943    62    63  0.475090  {1,1,0}     23    1
59    950    82    83  0.376744  {0,2,0}     33    0
7     981   197   200  0.809385  {1,1,0}     22    1
116  1012   127   128  0.556781  {0,1,0}     32    1
80   1032   195   196  0.853544  {0,3,0}     33    1
45   1039   236   237  0.824647  {1,1,0}     33    1
124  1040   120   170  0.839750  {0,1,0}     36    1
30   1041   153   154  0.391588  {1,1,0}     35    1
121  1066    97   115  0.925405  {0,1,0}     30    1
2    1076    50    51  0.748054  {1,1,0}     24    1
87   1077    80    81  0.061544  {0,3,0}     35    0
14   1085   236   238  0.538254  {1,0,0}     39    0
77   1088    12    13  0.345350  {0,3,0}     32    1
71   1090    97   112  0.839084  {0,3,0}     33    1
66   1091    17    19  0.780547  {0,2,0}     30    1
37   1093   206   207  0.720622  {1,0,0}     34    1
11   1094   116   117  0.095488  {0,1,0}     34    0
52   1110   113   115  0.627188  {0,1,0}     22    0
95   1117    66    92  0.629960  {0,2,0}     31    1
29   1122   151   153  0.887418  {0,1,0}     39    0
4    1146     2    14  0.356056  {1,1,0}     34    1
70   1150   190   191  0.632372  {0,0,1}     33    1
119  1169    96    98  0.594847  {0,2,0}     26    1
39   1175    66    93  0.172414  {0,2,0}     24    1
113  1187   156   157  0.312177  {1,1,0}     26    1
15   1206    39    52  0.416119  {0,1,0}     39    1
74   1212   117   119  0.673514  {1,1,0}     36    1
105  1213   196   198  0.277792  {0,2,0}     40    1
85   1216   103   111  0.743346  {1,1,0}     23    1
62   1220   237   238  0.291349  {0,3,0}     33    1
38   1222   118   119  0.805671  {0,1,0}     29    0
91   1231    67    68  0.571213  {0,3,0}     26    1
84   1232   135   136  0.751428  {0,1,0}     29    0
51   1238   197   199  0.242321  {1,0,0}     40    1
13   1257     9    34  0.832226  {1,1,0}     37    1
106  1262   244   245  0.945792  {0,1,1}     21    0
94   1266   129   130  0.705499  {0,1,0}     24    1
102  1279   158   159  0.072714  {0,1,0}     30    1
67   1304    60    68  0.113069  {1,1,0}     35    1
54   1305   242   243  0.058758  {0,1,0}     21    1
120  1317   145   148  0.438115  {0,2,0}     36    1
88   1342   217   218  0.976564  {0,0,1}     24    0
31   1347   135   147  0.523681  {1,0,0}     37    1
65   1351    66    67  0.431819  {0,3,0}     36    0
40   1362    86    87  0.809571  {0,3,0}     22    1
101  1367    36    38  0.103213  {1,1,0}     33    1
107  1376    50    53  0.336600  {0,2,0}     23    1
33   1389   133   134  0.335703  {1,1,0}     28    1
10   1391   218   225  0.541479  {0,1,0}     33    0
104  1423   157   163  0.883130  {1,1,0}     24    1
