map EGL-G2-C
fac 5 10 {0,66,26,19,146}
hosp 2 {0,40}
40   1254   233   235  0.895325  {0,1,0}     21    1
95   1258   135   147  0.247012  {0,1,0}     32    0
78   1294    84    85  0.515583  {0,3,0}     23    1
28   1296   249   250  0.168766  {1,0,0}     40    1
85   1350   227   229  0.366096  {1,1,0}     30    1
69   1359   218   225  0.807566  {1,1,0}     27    1
45   1399   161   165  0.616152  {0,3,0}     24    0
12   1405   120   162  0.951320  {1,0,0}     37    1
5    1411    84    86  0.321990  {0,0,1}     26    1
116  1422   104   105  0.183306  {0,2,0}     38    1
