map EGL-G1-E
fac 5 10 {0,198,105,75,61}
hosp 2 {0,8}
39   1017   212   218  0.794646  {1,1,0}     38    1
10   1019   101   102  0.576194  {0,2,0}     22    0
46   1028    89    90  0.065674  {0,1,0}     24    0
49   1032    83    85  0.691802  {0,1,0}     29    1
97   1040    50    51  0.132765  {0,3,0}     35    0
60   1041   222   223  0.369349  {1,0,0}     34    1
104  1046    66    68  0.647768  {0,2,0}     37    0
90   1115   184   185  0.768077  {1,0,0}     36    1
70   1121   164   165  0.877549  {0,1,0}     22    1
19   1132   115   116  0.887064  {0,3,0}     34    1
113  1136    23   149  0.295060  {1,1,0}     21    1
34   1137   140   141  0.363603  {0,2,0}     21    1
8    1139   226   227  0.040523  {0,3,0}     30    1
115  1143    36    37  0.940796  {0,1,0}     40    1
22   1153     5     6  0.895653  {0,2,0}     23    1
76   1156   145   146  0.425241  {0,3,0}     27    1
15   1163   162   167  0.715448  {1,1,0}     31    1
1    1168    54    58  0.120266  {0,2,0}     33    1
3    1173   244   249  0.795268  {0,3,0}     25    0
17   1190   227   228  0.558866  {0,3,0}     37    1
80   1192   186   187  0.865095  {1,0,0}     28    1
48   1197   120   121  0.790169  {0,2,0}     34    0
7    1199   102   110  0.599468  {0,2,0}     37    0
94   1212     5    23  0.429826  {1,1,0}     33    1
95   1215   150   152  0.548716  {0,3,0}     25    1
103  1242   188   189  0.109691  {0,2,0}     29    1
28   1242   141   142  0.705357  {0,1,0}     32    0
23   1247   145   146  0.624664  {0,1,0}     29    1
117  1266   151   152  0.962548  {0,1,0}     27    0
47   1280   165   166  0.205815  {0,1,0}     39    1
98   1298    18    20  0.036706  {0,1,0}     31    1
126  1303    14    15  0.228726  {1,1,0}     21    1
12   1327   211   212  0.276232  {1,0,0}     30    1
21   1332   163   164  0.920177  {0,2,0}     28    1
116  1341   116   120  0.878874  {1,0,0}     20    1
29   1350   142   144  0.345274  {0,3,0}     37    1
