map EGL-G2-C
fac 5 10 {0,8,181,235,19}
hosp 2 {0,135}
n_ALS 9 1 {4:0,1:181,3:235,1:19}
n_BLS 25 1 {2:0,6:8,4:181,7:235,6:19}
n_CLS 6 0 {4:8,1:181,1:19}
6    1289   129   138  0.007619  {0,2,0}     38    0
53   1296    28    29  0.523287  {0,1,0}     24    1
47   1299   186   198  0.016279  {0,1,0}     38    0
118  1299   154   157  0.100391  {0,3,0}     32    1
13   1307   185   187  0.959244  {0,1,0}     38    1
98   1353   219   223  0.488392  {1,0,0}     23    1
93   1354   104   114  0.788368  {0,0,1}     29    0
26   1355    95    96  0.545877  {1,0,0}     40    1
103  1358   226   251  0.362394  {1,1,0}     37    1
113  1363    74    75  0.658935  {0,3,0}     23    1
56   1363   175   177  0.329655  {0,1,0}     23    0
24   1369   125   126  0.719026  {0,2,0}     21    1
92   1373   233   235  0.159528  {0,3,0}     38    1
4    1380    86    87  0.270095  {0,1,1}     20    1
50   1392    31    32  0.213288  {0,2,0}     40    1
46   1394   161   164  0.115459  {1,1,0}     27    1
11   1399    12    16  0.404540  {1,0,0}     20    1
112  1406   151   153  0.164279  {0,2,0}     40    0
8    1408   159   160  0.853262  {0,2,0}     36    1
12   1420    18    20  0.478419  {0,2,0}     26    1
