map EGL-G2-A
fac 5 10 {0,249,85,46,73}
hosp 2 {0,65}
3     664   217   219  0.674488  {1,0,0}     39    1
47    685   179   180  0.597042  {1,1,0}     40    1
40    688    40    41  0.755555  {0,2,0}     21    1
122   690    17    22  0.816295  {0,2,0}     21    1
76    693   156   157  0.419625  {0,1,0}     29    1
104   705    29    31  0.373518  {0,1,0}     25    1
30    729    38    40  0.121203  {1,1,0}     39    1
78    741   155   156  0.971310  {0,3,0}     29    1
15    741   157   163  0.144472  {0,1,0}     29    1
124   751   195   248  0.004460  {0,1,0}     31    1
119   752    62    63  0.682057  {0,3,0}     24    1
0     757    32    33  0.361557  {0,1,0}     39    1
110   760   195   248  0.646278  {0,2,0}     25    1
6     772    24    25  0.075625  {0,1,0}     27    1
92    773   137   138  0.830706  {0,0,1}     22    0
126   773   174   183  0.939829  {1,0,0}     20    1
33    797   154   157  0.496072  {1,1,0}     23    0
82    805    60    68  0.088633  {0,2,0}     33    0
11    806   239   243  0.466858  {0,1,0}     37    1
19    808    87    88  0.423272  {0,2,0}     25    1
58    813     0     1  0.256207  {1,1,0}     21    1
55    835    29    30  0.488199  {0,1,0}     27    1
13    846   133   134  0.070596  {1,0,0}     25    1
107   877     4    22  0.309311  {1,1,0}     24    1
93    881   191   195  0.224357  {1,0,0}     31    1
123   886    81    82  0.587536  {0,1,1}     27    0
112   888   177   181  0.782419  {0,1,0}     35    0
103   901   139   140  0.374333  {0,3,0}     39    1
17    902    10    11  0.883459  {0,1,1}     22    0
42    902   195   248  0.805616  {0,1,0}     36    1
83    905   177   181  0.324346  {1,1,0}     38    1
2     909   125   150  0.415555  {0,2,0}     22    0
81    920    27    28  0.449783  {0,0,1}     27    1
63    934    76    78  0.404165  {0,1,1}     36    0
9     944   125   152  0.590672  {0,1,0}     32    0
64    948     5    23  0.898511  {1,1,0}     29    1
4     951   233   235  0.578421  {1,1,0}     33    1
94    953   218   250  0.884672  {1,0,0}     24    1
67    977   208   210  0.418175  {0,2,0}     32    0
35    979    82    83  0.843734  {0,1,0}     32    0
66    994     4    22  0.279843  {0,2,0}     38    0
102   997    90    91  0.594524  {0,2,0}     34    1
39    999    99   131  0.005955  {0,2,0}     22    1
114  1001   143   144  0.412310  {0,1,1}     24    1
36   1016   190   192  0.065338  {0,3,0}     28    1
31   1018   106   108  0.139792  {0,3,0}     27    1
117  1022   130   137  0.604653  {0,1,0}     39    1
26   1029   154   158  0.913080  {1,2,0}     22    1
48   1048   191   195  0.378204  {0,1,0}     39    0
34   1056    13    14  0.738545  {0,3,0}     21    0
18   1069     8     9  0.600141  {0,1,0}     27    0
74   1070   103   104  0.272223  {1,0,0}     29    1
27   1083    91    96  0.206002  {0,3,0}     33    0
10   1085    68    69  0.364674  {0,1,1}     29    0
116  1088    12    13  0.929350  {0,1,0}     25    0
91   1118    96    98  0.995371  {0,1,0}     36    1
118  1119   116   117  0.175741  {1,0,0}     26    1
5    1120    84    86  0.612445  {0,2,0}     40    0
88   1123   200   201  0.112216  {0,3,0}     21    1
28   1125     2    14  0.942904  {1,0,0}     30    1
37   1127     4     5  0.903079  {0,1,0}     23    1
71   1147   105   107  0.927951  {0,2,0}     28    0
73   1162    95    96  0.760695  {1,1,0}     23    1
75   1165   215   221  0.345719  {1,1,0}     33    1
79   1168    50    52  0.282441  {1,0,0}     35    1
77   1187   126   150  0.785616  {0,3,0}     31    0
45   1224   128   129  0.651844  {1,1,0}     23    1
105  1225    26    28  0.872870  {0,3,0}     24    1
87   1227   192   194  0.725586  {0,2,0}     29    1
32   1229   157   163  0.992447  {0,1,1}     22    0
125  1254   193   246  0.893861  {1,1,0}     33    1
7    1258   168   176  0.421817  {1,1,0}     35    1
111  1260    62    63  0.056302  {1,1,0}     27    1
44   1265    68    69  0.375246  {0,1,0}     20    0
57   1268   179   180  0.062216  {0,0,1}     33    0
20   1277    32    34  0.661122  {0,1,0}     35    1
68   1283   176   177  0.459509  {1,0,0}     40    1
21   1292   162   163  0.891159  {0,1,0}     33    0
121  1319    43    46  0.596386  {0,1,0}     29    1
60   1322   204   206  0.540324  {1,1,0}     35    1
49   1341   143   144  0.518389  {1,1,0}     25    1
109  1345   116   117  0.523406  {1,1,0}     38    1
120  1347     9    10  0.275004  {0,1,0}     40    1
97   1348    67    69  0.684254  {1,1,0}     21    1
70   1387   145   148  0.630467  {0,2,0}     32    1
29   1399   104   105  0.994926  {0,2,0}     25    0
72   1400   108   109  0.998750  {0,3,0}     36    1
65   1417   193   194  0.753857  {1,1,0}     39    1
