map EGL-G2-C
fac 5 10 {0,43,209,185,47}
hosp 1 {0}
n_ALS 8 1 {2:0,2:43,2:209,1:185,1:47}
n_BLS 24 1 {4:0,2:43,5:209,4:185,9:47}
n_CLS 9 0 {3:0,3:43,3:209}
51    942   208   209  0.850078  {1,0,0}     21    0
17    952   189   190  0.151735  {0,2,0}     25    0
102   961   188   189  0.690296  {0,2,0}     24    1
94    968   108   109  0.397810  {0,2,0}     32    0
45    969   210   211  0.351973  {1,1,0}     25    1
29    970    76    78  0.462208  {1,0,0}     34    1
126   979   132   133  0.536854  {1,0,0}     32    1
33    980   132   133  0.238473  {0,3,0}     35    0
78    987   199   200  0.151252  {0,3,0}     27    1
25   1012   217   218  0.277077  {0,2,0}     37    1
53   1013   201   203  0.855698  {1,1,0}     32    1
125  1016    16    17  0.624069  {0,1,1}     27    0
48   1025    98   127  0.859455  {0,1,0}     20    1
15   1036    29    30  0.869845  {1,1,0}     39    1
110  1050    78    79  0.987522  {0,1,1}     35    1
91   1057   249   250  0.829038  {1,1,0}     26    1
113  1057    89    97  0.769665  {0,2,0}     25    1
22   1063    25    26  0.874972  {0,3,0}     23    1
118  1113   215   221  0.226335  {1,0,0}     33    1
27   1127   198   199  0.467292  {0,1,0}     34    1
0    1128   109   110  0.562511  {0,0,1}     34    1
37   1132     2    14  0.291268  {0,2,0}     22    1
111  1147    74    75  0.034364  {0,3,0}     24    1
96   1147   124   125  0.124807  {0,3,0}     21    1
88   1147   247   248  0.058650  {0,2,0}     21    1
60   1149    89    97  0.045560  {1,1,0}     38    1
61   1171   106   108  0.890242  {1,1,0}     32    1
86   1180   177   180  0.142017  {0,1,0}     25    1
2    1200    22    24  0.064402  {1,1,0}     21    1
44   1232   210   211  0.163453  {0,2,0}     29    0
41   1235   249   250  0.872200  {0,2,0}     23    1
20   1284    95    96  0.935911  {0,1,0}     35    1
89   1289   236   237  0.854686  {0,0,1}     21    1
30   1296   179   184  0.549869  {0,3,0}     26    1
56   1298   120   170  0.185345  {0,3,0}     23    0
1    1300   115   116  0.910295  {0,0,1}     20    1
97   1311   202   209  0.366281  {1,0,0}     20    1
38   1317   179   183  0.558596  {0,2,0}     39    1
68   1343   210   211  0.437230  {1,3,0}     37    1
98   1354   157   163  0.376436  {1,0,0}     33    1
57   1366   165   166  0.362692  {0,2,0}     26    1
28   1377   157   161  0.135256  {1,3,0}     28    1
92   1384     4     5  0.223533  {0,1,0}     39    0
115  1389    14    15  0.220563  {1,0,0}     37    1
50   1400    95    99  0.160442  {0,3,0}     31    0
42   1423    61    65  0.481499  {0,2,0}     34    0
