map EGL-G1-E
fac 5 10 {0,249,76,41,241}
hosp 2 {0,117}
n_ALS 9 1 {3:0,2:249,1:76,2:41,1:241}
n_BLS 17 1 {4:0,6:249,1:76,3:41,3:241}
n_CLS 6 0 {1:0,3:76,2:41}
2    1035   145   146  0.193791  {0,1,0}     30    1
91   1040    79    80  0.993607  {1,1,0}     26    1
0    1044    37    74  0.209593  {0,2,0}     25    0
89   1050   149   150  0.648243  {0,1,0}     29    1
46   1055    12    16  0.172888  {1,1,0}     35    1
21   1082   124   149  0.103118  {0,2,0}     24    0
58   1090    12    16  0.907448  {0,1,0}     27    0
18   1105    66    68  0.771731  {1,0,0}     32    1
28   1105     3    23  0.520154  {0,1,1}     32    1
68   1117   242   243  0.587042  {0,2,0}     23    1
99   1135    43    44  0.364946  {1,0,0}     34    1
35   1136   156   162  0.563061  {1,1,0}     27    1
22   1140   130   131  0.830511  {0,1,0}     22    1
54   1147   206   207  0.452234  {0,3,0}     34    0
96   1152   202   203  0.435178  {1,0,0}     36    1
55   1157     9    34  0.716454  {1,1,0}     39    1
8    1182   246   248  0.841769  {1,3,0}     35    1
109  1185   153   157  0.187856  {0,2,0}     24    0
44   1194    27    28  0.101130  {1,1,0}     39    1
124  1215    88    89  0.918966  {0,3,0}     36    1
105  1218    53    54  0.036323  {0,1,1}     38    1
10   1242   225   226  0.069611  {0,1,0}     37    0
81   1249   191   194  0.409547  {1,0,0}     23    1
57   1261    88    96  0.626069  {1,1,0}     26    1
114  1274    59    71  0.081438  {0,2,0}     30    1
115  1290    81    84  0.333469  {1,0,0}     31    1
113  1317   223   224  0.722751  {1,1,0}     35    1
120  1326   199   201  0.406114  {0,3,0}     30    0
47   1364    97   126  0.890025  {1,0,0}     28    1
88   1373   118   119  0.701233  {0,0,1}     31    0
106  1378   124   151  0.146379  {0,3,0}     31    1
94   1379    12    13  0.216763  {0,1,0}     28    0
25   1402   150   151  0.530203  {1,1,0}     20    1
