map EGL-G2-C
fac 5 10 {0,190,164,174,225}
hosp 2 {0,54}
n_ALS 9 1 {3:0,2:190,2:164,1:174,1:225}
n_BLS 24 1 {3:0,2:190,4:164,9:174,6:225}
n_CLS 7 0 {4:0,1:190,2:164}
104   824    17    22  0.990323  {0,0,1}     21    1
28    826   231   232  0.754209  {0,1,0}     34    1
8     830    53    55  0.252785  {0,2,0}     33    1
105   851    60    68  0.739033  {0,1,1}     31    0
18    857    90    91  0.192977  {0,2,0}     25    1
86    858    66    93  0.037257  {0,1,0}     38    0
40    860    51    52  0.526255  {0,3,0}     23    1
115   862   139   140  0.473927  {1,1,0}     32    1
11    869   186   188  0.233420  {0,3,0}     25    0
93    871   175   176  0.099245  {0,2,0}     28    1
56    872    89    97  0.702036  {1,0,0}     23    1
26    873    45    46  0.338126  {1,1,0}     33    1
60    874    31    32  0.370543  {0,2,0}     23    1
21    879   164   165  0.514768  {0,2,0}     29    1
7     884   105   106  0.056813  {1,0,0}     25    1
109   885   159   160  0.544364  {0,1,0}     40    0
82    885   204   205  0.640677  {0,2,0}     30    0
108   906   125   152  0.299851  {0,1,1}     32    1
29    914    37    75  0.776347  {0,1,0}     31    1
124   916   115   116  0.243924  {1,1,0}     40    1
72    931   165   166  0.691402  {1,1,0}     34    1
117   931   204   205  0.456179  {1,0,0}     20    1
25    949   236   237  0.610838  {0,1,0}     24    1
37    951   203   204  0.121083  {1,0,0}     36    1
58    969   141   142  0.455034  {1,1,0}     23    1
46    969   143   145  0.063160  {0,3,0}     23    1
83    973   236   237  0.312627  {1,1,0}     40    1
78    981   244   253  0.500569  {0,3,0}     24    1
16   1012    60    68  0.257291  {0,3,0}     27    0
98   1016   244   245  0.986443  {0,3,0}     33    0
57   1022   127   128  0.370114  {0,1,0}     29    0
106  1024    39    40  0.054867  {1,1,0}     36    1
34   1034    97    98  0.568924  {0,2,0}     34    1
125  1063   217   218  0.810054  {1,2,0}     30    1
127  1069    60    68  0.156643  {1,0,0}     24    1
48   1082    40    41  0.323384  {0,1,0}     25    1
96   1085    47    64  0.401141  {0,0,1}     25    1
87   1104     7     8  0.479618  {0,3,0}     37    1
0    1105   226   229  0.058509  {0,1,0}     27    0
45   1131   190   191  0.306650  {0,1,1}     31    0
47   1139    23    87  0.355041  {0,1,0}     33    1
81   1144   104   114  0.476924  {0,1,0}     34    1
90   1156   161   164  0.657826  {0,1,0}     31    1
103  1156    49    50  0.192826  {0,3,0}     27    0
89   1168   213   214  0.649597  {1,1,0}     39    1
6    1180    43    45  0.516768  {0,1,0}     37    0
121  1188   236   238  0.128813  {1,3,0}     34    1
59   1190    12    13  0.102030  {0,2,0}     22    0
15   1208   179   183  0.622655  {0,1,0}     23    0
120  1219   210   215  0.856559  {0,2,0}     23    1
100  1219   239   244  0.759131  {0,1,0}     35    0
61   1223   252   253  0.355117  {0,1,0}     24    0
33   1224    29    30  0.039300  {1,1,0}     28    1
114  1231    32    34  0.466336  {1,1,0}     26    1
20   1239   174   182  0.456701  {0,2,0}     29    1
97   1243   219   223  0.795403  {0,1,0}     32    1
77   1261   176   177  0.446222  {0,1,0}     34    0
36   1272   105   106  0.477339  {0,0,1}     32    1
3    1280    27    28  0.891516  {0,1,0}     26    1
123  1337   159   161  0.309227  {0,2,0}     37    1
12   1365   245   247  0.811222  {0,1,0}     23    1
41   1387   184   185  0.242063  {1,1,0}     25    1
112  1391   178   179  0.990734  {0,1,0}     24    1
43   1397    61    62  0.949255  {1,0,0}     35    1
64   1423    79    80  0.828196  {1,0,0}     33    1
75   1438    16    17  0.804657  {0,3,0}     24    1
