map EGL-G1-D
fac 5 10 {0,248,190,247,194}
hosp 1 {0}
n_ALS 8 1 {2:190,2:247,4:194}
12    595   191   193  0.161928  {1,0,0}     25    1
53    603   210   211  0.573627  {0,1,0}     31    1
73    607   145   146  0.057367  {0,1,0}     20    1
84    617   120   121  0.726395  {0,3,0}     29    1
111   620    50    53  0.029730  {1,1,0}     20    1
8     620   177   184  0.018392  {1,1,0}     39    1
32    633   174   176  0.409876  {0,3,0}     24    1
117   661    65    92  0.888165  {0,1,0}     34    1
105   663   192   193  0.969021  {0,3,0}     39    1
37    671     0     1  0.075086  {1,0,0}     35    1
108   679   211   212  0.800117  {1,1,0}     23    1
94    679   178   183  0.433079  {0,3,0}     40    1
88    684    70    71  0.359400  {1,1,0}     31    1
104   687   184   185  0.901882  {0,3,0}     26    1
64    700   157   158  0.405541  {0,1,0}     21    0
82    722    45    64  0.532368  {0,1,1}     26    1
95    758   215   216  0.383445  {1,1,0}     37    1
1     762    63    64  0.119541  {0,3,0}     39    1
63    774   114   115  0.334982  {0,2,0}     31    1
38    777    49    50  0.498996  {0,1,0}     40    0
99    793   195   197  0.685509  {1,1,0}     34    1
34    804   162   166  0.402366  {0,1,0}     23    1
123   806    10    11  0.734647  {0,1,1}     20    1
45    812   144   145  0.883724  {0,3,0}     21    1
0     828     9    10  0.117489  {0,1,1}     28    1
83    831   100   111  0.967960  {1,0,0}     24    1
18    834   234   236  0.710766  {0,1,1}     37    1
112   847    88    96  0.704540  {0,1,0}     21    0
122   870   198   199  0.376314  {0,3,0}     29    0
21    875   238   240  0.316084  {0,2,0}     39    0
40    889   169   173  0.642463  {0,1,0}     24    0
17    893   123   124  0.031288  {1,0,0}     37    1
118   899    82    83  0.252319  {1,0,0}     39    1
91    914   178   183  0.609735  {0,1,0}     30    1
30    914   153   156  0.675102  {0,2,0}     31    0
48    926   157   158  0.108822  {1,1,0}     23    1
24    928   242   243  0.215483  {0,0,1}     31    1
13    952   153   156  0.125725  {1,0,0}     22    1
55    964   210   212  0.996282  {0,3,0}     31    1
106   967   124   125  0.938922  {0,1,0}     40    0
22    978   145   146  0.149753  {0,2,0}     35    1
75    983    14    15  0.305180  {0,3,0}     31    0
54    984   226   227  0.614203  {0,2,0}     39    0
77    993   126   127  0.224648  {0,1,0}     27    0
61    995   124   151  0.527386  {0,1,0}     33    0
29   1001   206   207  0.661402  {0,3,0}     28    1
69   1002   145   146  0.914062  {0,2,0}     23    1
7    1002   199   201  0.943805  {0,1,0}     24    0
50   1013   246   248  0.292281  {0,1,0}     37    1
15   1019   191   193  0.343834  {0,2,0}     27    1
71   1022   107   108  0.575010  {0,1,0}     21    0
36   1025    29    31  0.289587  {0,1,0}     20    0
31   1037   162   166  0.424258  {0,3,0}     38    1
52   1044     2    14  0.435172  {1,1,0}     24    1
125  1046   155   156  0.275025  {0,1,0}     23    1
76   1048   178   182  0.147331  {1,0,0}     38    1
80   1062    16    18  0.044371  {0,2,0}     40    1
89   1079   222   225  0.387800  {0,3,0}     26    1
114  1080    81    82  0.930277  {1,0,0}     31    1
103  1086   174   176  0.917329  {0,3,0}     20    0
68   1090    24    25  0.037221  {1,0,0}     26    1
9    1094    98   131  0.584978  {0,3,0}     30    1
78   1101     5     6  0.858344  {0,2,0}     21    1
96   1116   140   149  0.005218  {0,2,0}     36    1
79   1121    46    47  0.729065  {0,2,0}     38    1
3    1144   226   227  0.300091  {0,1,0}     36    0
28   1146   207   209  0.961968  {0,2,0}     29    0
86   1170    29    30  0.240210  {0,2,0}     37    0
107  1171   144   145  0.371548  {0,1,1}     39    0
39   1195   242   245  0.152273  {1,0,0}     33    1
25   1195   198   199  0.273616  {1,2,0}     37    1
98   1206    15    17  0.408041  {0,2,0}     34    1
4    1211    62    63  0.459012  {0,2,0}     35    0
60   1223   199   201  0.437656  {1,0,0}     26    1
26   1225    43    44  0.772279  {0,1,0}     31    1
126  1230    96   114  0.967985  {0,3,0}     26    0
14   1257    83    85  0.287755  {0,2,0}     39    0
42   1272    23   170  0.387960  {0,0,1}     38    1
20   1275   145   146  0.636544  {0,1,0}     36    0
124  1279   155   161  0.932352  {0,1,1}     25    1
51   1281    91    92  0.940668  {1,0,0}     38    1
90   1286    68    69  0.738379  {0,2,0}     33    0
35   1286   165   174  0.950010  {0,1,0}     33    0
44   1316   178   179  0.721797  {1,1,0}     23    1
87   1342    94    95  0.813228  {0,2,0}     39    1
49   1354   234   235  0.127586  {0,2,0}     24    1
109  1373     7     8  0.590185  {0,2,0}     27    1
121  1437    98   131  0.314590  {0,0,1}     38    0
