map EGL-G1-B
fac 5 10 {0,147,28,85,52}
hosp 1 {0}
n_ALS 7 1 {2:0,1:28,4:52}
92    884    37    74  0.788356  {0,3,0}     33    1
10    898    54    55  0.740336  {1,3,0}     39    1
9     899    65    66  0.884639  {0,1,0}     20    0
99    904   127   128  0.911272  {1,0,0}     28    1
40    908   129   130  0.772267  {0,2,0}     38    1
90    912    42    43  0.318267  {0,3,0}     20    0
41    921   186   187  0.961525  {0,3,0}     36    0
6     923   165   174  0.823904  {0,0,1}     39    0
1     930   129   130  0.069089  {0,3,0}     35    1
100   932   194   195  0.720386  {0,1,0}     23    0
78    948    88    96  0.028272  {0,1,0}     29    0
96    950    32    34  0.864649  {1,1,0}     36    1
102   964    68    69  0.774136  {0,0,1}     32    1
103   965   167   175  0.193662  {0,1,0}     21    1
28    969    57    61  0.313520  {0,1,0}     38    1
88    974   150   152  0.488558  {0,1,1}     31    0
5     991    23   170  0.286460  {1,1,0}     26    1
59    994   213   216  0.045371  {1,0,0}     24    1
31   1000   219   221  0.885483  {0,3,0}     40    1
86   1011   135   136  0.533957  {0,3,0}     24    1
117  1020   128   129  0.470433  {0,1,0}     40    1
87   1028   204   205  0.663135  {0,1,0}     22    1
85   1041   198   200  0.196209  {0,3,0}     24    0
51   1047    98   130  0.227512  {1,0,0}     25    1
123  1080   157   159  0.844640  {1,1,0}     40    1
76   1089   170   171  0.376466  {0,1,1}     39    0
18   1102    66    67  0.441640  {0,2,0}     39    1
22   1106   160   163  0.148423  {1,0,0}     25    0
121  1107   112   113  0.883973  {0,1,0}     35    0
8    1124    19    25  0.106780  {0,2,0}     32    0
91   1132    46    47  0.190270  {1,1,0}     39    1
29   1135    38    40  0.416169  {1,0,0}     30    1
38   1158   138   139  0.847578  {0,1,0}     35    1
39   1170    49    50  0.751116  {0,0,1}     39    0
53   1172   105   107  0.877767  {1,0,0}     34    1
25   1178   237   238  0.371810  {0,1,0}     31    1
122  1204   204   209  0.909968  {0,2,0}     35    1
73   1207   134   146  0.419801  {1,0,0}     34    1
110  1223   219   221  0.818310  {1,1,0}     34    1
49   1231   130   131  0.905412  {0,0,1}     30    0
101  1244   117   118  0.555523  {1,1,0}     39    1
63   1256   165   177  0.551659  {0,1,1}     27    0
60   1257    58    59  0.858104  {0,3,0}     30    1
84   1261   102   110  0.296865  {0,1,0}     24    1
62   1262   210   211  0.637539  {0,3,0}     27    0
124  1263   204   209  0.212569  {0,3,0}     23    1
50   1265   104   105  0.181500  {0,3,0}     38    1
115  1275    85    86  0.431671  {0,1,0}     31    0
71   1284    72    73  0.637415  {0,2,0}     30    1
81   1296   213   214  0.118800  {0,2,0}     39    1
94   1311   130   131  0.467029  {0,0,1}     28    0
120  1313   245   246  0.894202  {0,3,0}     40    0
35   1322     2     3  0.565855  {1,1,0}     25    1
7    1327   152   153  0.246861  {0,1,0}     23    0
126  1332    28    29  0.179504  {1,2,0}     20    1
23   1334   185   192  0.086626  {0,1,0}     38    1
72   1357   204   205  0.926152  {0,1,0}     22    1
125  1363    18    19  0.418396  {0,0,1}     35    0
48   1378   220   222  0.728125  {1,0,0}     35    1
36   1381    65    92  0.376384  {0,2,0}     25    1
3    1417   127   138  0.891151  {0,2,0}     20    1
55   1420   154   155  0.326190  {1,1,0}     25    1
70   1428   174   175  0.205593  {0,0,1}     26    1
74   1429   121   123  0.180695  {1,1,0}     28    1
34   1433   170   171  0.142374  {0,0,1}     22    0
67   1434   127   138  0.419949  {1,1,0}     38    1
