map EGL-G1-E
fac 5 10 {0,121,77,71,69}
hosp 1 {0}
n_ALS 7 1 {1:0,1:121,2:77,2:71,1:69}
n_BLS 20 1 {5:0,4:121,6:77,2:71,3:69}
n_CLS 5 0 {1:0,1:121,3:69}
89   1002   156   160  0.860897  {0,2,0}     32    1
20   1004   228   230  0.376838  {0,2,0}     26    0
80   1009     3     4  0.954778  {0,1,1}     36    1
44   1011   232   233  0.438836  {0,2,0}     24    1
45   1011     3    15  0.681598  {0,1,0}     34    1
72   1023    90    91  0.828423  {0,2,0}     23    0
88   1031    53    54  0.667217  {0,2,0}     24    0
23   1034   124   151  0.850585  {0,1,0}     31    1
65   1061   246   247  0.976643  {1,1,0}     26    1
27   1064    49    56  0.439163  {0,2,0}     20    1
10   1066     2    14  0.982826  {1,1,0}     26    1
118  1076   142   143  0.205417  {0,2,0}     24    1
116  1078   140   141  0.367006  {0,2,0}     27    0
76   1100    62    63  0.649664  {0,2,0}     33    0
108  1102   119   161  0.429650  {0,0,1}     39    1
35   1102    41    51  0.632070  {1,1,0}     21    1
96   1107     5    26  0.318903  {1,1,0}     38    1
85   1121    53    54  0.166309  {1,0,0}     31    1
78   1129     9    34  0.605097  {0,2,0}     29    1
62   1142   132   133  0.359903  {1,0,0}     26    1
124  1157    29    31  0.093962  {1,0,0}     37    1
47   1161   139   141  0.494067  {1,1,0}     38    1
111  1165    43    45  0.777897  {0,3,0}     23    1
67   1175   202   204  0.432451  {1,0,0}     24    1
21   1184    50    53  0.776119  {0,1,0}     34    0
5    1212     8    33  0.942405  {0,2,0}     31    0
99   1215   154   155  0.799062  {0,3,0}     27    1
82   1221   195   196  0.145109  {1,1,0}     32    1
66   1225    53    54  0.472464  {0,1,1}     36    1
83   1233    36    37  0.543227  {0,2,0}     40    0
22   1240   225   227  0.572849  {1,1,0}     29    1
4    1242   198   200  0.653083  {1,0,0}     35    1
70   1247     6    27  0.496188  {0,1,0}     38    0
24   1248   153   157  0.315495  {1,1,0}     38    1
117  1252   122   123  0.954208  {1,0,0}     27    1
90   1261   176   179  0.661401  {0,1,0}     31    1
33   1271   100   101  0.553637  {0,1,0}     27    1
71   1289    61    62  0.602426  {0,1,0}     33    0
39   1295    23   229  0.362719  {0,1,0}     35    1
29   1296   210   212  0.458163  {1,0,0}     28    1
9    1302   231   236  0.798796  {1,1,0}     25    1
68   1306   130   131  0.228573  {0,1,0}     25    0
34   1315   191   193  0.770669  {0,2,0}     39    0
2    1330   149   150  0.740777  {0,1,0}     38    0
7    1342   127   128  0.644051  {1,0,0}     28    1
38   1361   175   176  0.740698  {0,1,0}     30    1
84   1376    47    48  0.569684  {0,2,0}     36    1
109  1427   174   176  0.712486  {0,3,0}     36    1
74   1433    50    52  0.249809  {1,1,0}     20    1
